,rep,NeSa,pa,AIC,identifier
821,821,317.856474769,0.000124631138606,-23758.4445378,Nes10_dDFE.Exponential_div10
822,822,338.986265114,0.000115592223225,-23663.9234679,Nes10_dDFE.Exponential_div10
823,823,358.812885199,0.000107613208136,-23731.4332625,Nes10_dDFE.Exponential_div10
824,824,331.971232759,0.000118440507438,-23689.2074583,Nes10_dDFE.Exponential_div10
825,825,330.932506516,0.000119168639869,-23786.6018444,Nes10_dDFE.Exponential_div10
826,826,348.369665916,0.000111524798213,-23735.6255485,Nes10_dDFE.Exponential_div10
827,827,331.291075448,0.000119688599546,-23639.1168895,Nes10_dDFE.Exponential_div10
828,828,328.552816623,0.000119060968526,-23697.5742855,Nes10_dDFE.Exponential_div10
829,829,329.114898895,0.000119735318306,-23696.1205101,Nes10_dDFE.Exponential_div10
830,830,342.687360669,0.000116147609133,-23702.288014,Nes10_dDFE.Exponential_div10
831,831,350.884212598,0.000111963058406,-23760.6824231,Nes10_dDFE.Exponential_div10
832,832,322.290125072,0.000122758740485,-23676.0423977,Nes10_dDFE.Exponential_div10
833,833,359.209682073,0.00010587588921,-23678.4216625,Nes10_dDFE.Exponential_div10
834,834,337.159222661,0.000116953153395,-23686.3674249,Nes10_dDFE.Exponential_div10
835,835,349.345834956,0.000111942121276,-23684.6764838,Nes10_dDFE.Exponential_div10
836,836,323.022848699,0.000122889676217,-23710.8190369,Nes10_dDFE.Exponential_div10
837,837,336.835832988,0.000117773547342,-23716.2809685,Nes10_dDFE.Exponential_div10
838,838,330.925345708,0.000116443105883,-23709.9284617,Nes10_dDFE.Exponential_div10
839,839,329.657147214,0.000119814216235,-23685.3612707,Nes10_dDFE.Exponential_div10
840,840,348.415046824,0.000111222767405,-23754.3816606,Nes10_dDFE.Exponential_div10
841,841,339.474043079,0.00011320814642,-23714.444695,Nes10_dDFE.Exponential_div10
842,842,330.177539863,0.00012141565015,-23702.3882004,Nes10_dDFE.Exponential_div10
843,843,341.961636633,0.000113510007068,-23725.1848299,Nes10_dDFE.Exponential_div10
844,844,355.551722267,0.000107912731027,-23701.6578161,Nes10_dDFE.Exponential_div10
845,845,334.478020173,0.000119205985083,-23766.8803211,Nes10_dDFE.Exponential_div10
846,846,336.005561355,0.000116138598555,-23699.6143662,Nes10_dDFE.Exponential_div10
847,847,339.20929571,0.000113998623765,-23735.4883905,Nes10_dDFE.Exponential_div10
848,848,341.228115445,0.000112944696903,-23674.5247463,Nes10_dDFE.Exponential_div10
849,849,334.354087567,0.000118003055191,-23703.2575715,Nes10_dDFE.Exponential_div10
850,850,324.742370292,0.000122938479786,-23678.733733,Nes10_dDFE.Exponential_div10
851,851,327.091529154,0.000121311494136,-23712.2021825,Nes10_dDFE.Exponential_div10
852,852,364.894216347,0.000104258000884,-23699.2918937,Nes10_dDFE.Exponential_div10
853,853,311.704542457,0.000130597829487,-23790.9590846,Nes10_dDFE.Exponential_div10
854,854,316.637781885,0.000124785246727,-23695.367931,Nes10_dDFE.Exponential_div10
855,855,344.261245134,0.000113056673121,-23720.6756383,Nes10_dDFE.Exponential_div10
856,856,316.239120444,0.00012625286612,-23728.0517257,Nes10_dDFE.Exponential_div10
857,857,339.904899122,0.000116652499666,-23624.158903,Nes10_dDFE.Exponential_div10
858,858,328.997362414,0.000119101231489,-23694.2585683,Nes10_dDFE.Exponential_div10
859,859,327.966648145,0.000118502639805,-23621.9122239,Nes10_dDFE.Exponential_div10
860,860,354.677712125,0.00010808546743,-23733.5506603,Nes10_dDFE.Exponential_div10
861,861,345.444430684,0.000112141820332,-23761.8133093,Nes10_dDFE.Exponential_div10
862,862,354.109992288,0.000106834006328,-23766.7181268,Nes10_dDFE.Exponential_div10
863,863,335.126466701,0.000117978933029,-23736.2794637,Nes10_dDFE.Exponential_div10
864,864,341.34967876,0.000114255922066,-23727.1593651,Nes10_dDFE.Exponential_div10
865,865,356.168073718,0.000107676634356,-23638.0287682,Nes10_dDFE.Exponential_div10
866,866,339.790181556,0.000116051812645,-23851.7489062,Nes10_dDFE.Exponential_div10
867,867,334.135870244,0.000117786586099,-23739.7679686,Nes10_dDFE.Exponential_div10
868,868,348.369848747,0.000109552111156,-23722.5018058,Nes10_dDFE.Exponential_div10
869,869,339.475393402,0.000117316625751,-23787.1168434,Nes10_dDFE.Exponential_div10
870,870,354.139117127,0.000108115342305,-23679.3751759,Nes10_dDFE.Exponential_div10
871,871,329.01263191,0.00012180571658,-23714.2201934,Nes10_dDFE.Exponential_div10
872,872,332.669819485,0.000119427839018,-23717.8560213,Nes10_dDFE.Exponential_div10
873,873,323.005870346,0.000124537041167,-23762.8680584,Nes10_dDFE.Exponential_div10
874,874,329.499076762,0.000119204056632,-23658.0582783,Nes10_dDFE.Exponential_div10
875,875,319.775896059,0.00012522157895,-23686.2379325,Nes10_dDFE.Exponential_div10
876,876,330.047207709,0.000119288901959,-23699.9003511,Nes10_dDFE.Exponential_div10
877,877,316.763443114,0.000126596549079,-23648.9358499,Nes10_dDFE.Exponential_div10
878,878,346.224187492,0.000112481656385,-23730.319987,Nes10_dDFE.Exponential_div10
879,879,349.189567628,0.000111716657752,-23688.8655645,Nes10_dDFE.Exponential_div10
880,880,319.262184032,0.000121916118501,-23701.1732185,Nes10_dDFE.Exponential_div10
881,881,332.863206957,0.000117347470488,-23801.525072,Nes10_dDFE.Exponential_div10
882,882,339.843003427,0.000115893592356,-23745.3798601,Nes10_dDFE.Exponential_div10
883,883,319.6899718,0.000126029153936,-23759.453266,Nes10_dDFE.Exponential_div10
884,884,342.037840657,0.000113441798043,-23709.5540103,Nes10_dDFE.Exponential_div10
885,885,348.339731832,0.000111936908047,-23728.292188,Nes10_dDFE.Exponential_div10
886,886,334.878588181,0.000118563310101,-23786.4736083,Nes10_dDFE.Exponential_div10
887,887,316.191594209,0.000127103203735,-23722.6060977,Nes10_dDFE.Exponential_div10
888,888,339.90522697,0.000112662377787,-23657.2804463,Nes10_dDFE.Exponential_div10
889,889,343.333901154,0.000113417648653,-23660.176349,Nes10_dDFE.Exponential_div10
890,890,346.516362747,0.000113962633477,-23747.1061025,Nes10_dDFE.Exponential_div10
891,891,322.71932163,0.000120731632535,-23766.6633588,Nes10_dDFE.Exponential_div10
892,892,323.539183716,0.000122527733015,-23752.5826917,Nes10_dDFE.Exponential_div10
893,893,334.908169015,0.000116834666613,-23802.7545903,Nes10_dDFE.Exponential_div10
894,894,327.374200811,0.000120972757857,-23747.1983529,Nes10_dDFE.Exponential_div10
895,895,334.472780832,0.000115396919844,-23710.2197696,Nes10_dDFE.Exponential_div10
896,896,329.60249372,0.000123300915827,-23744.4918145,Nes10_dDFE.Exponential_div10
897,897,300.434126102,0.000138303422297,-23672.0966695,Nes10_dDFE.Exponential_div10
898,898,342.739342488,0.000111928656057,-23648.9823691,Nes10_dDFE.Exponential_div10
899,899,350.122671667,0.000109232286659,-23722.4559509,Nes10_dDFE.Exponential_div10
900,900,328.084975112,0.000121619387642,-23767.3481231,Nes10_dDFE.Exponential_div10
901,901,343.911895484,0.000114652430563,-23697.6936478,Nes10_dDFE.Exponential_div10
902,902,346.294890095,0.000111457528023,-23752.2491673,Nes10_dDFE.Exponential_div10
903,903,342.01582994,0.000113836336095,-23681.4015165,Nes10_dDFE.Exponential_div10
904,904,340.260404978,0.00011599209339,-23750.336373,Nes10_dDFE.Exponential_div10
905,905,331.208143965,0.000119581484761,-23696.4000848,Nes10_dDFE.Exponential_div10
906,906,327.912849001,0.000122780722313,-23746.1354378,Nes10_dDFE.Exponential_div10
907,907,352.293340109,0.000109376430839,-23810.5317189,Nes10_dDFE.Exponential_div10
908,908,345.608951358,0.000113204343124,-23654.6816713,Nes10_dDFE.Exponential_div10
909,909,351.632354423,0.000107572259652,-23707.8955367,Nes10_dDFE.Exponential_div10
910,910,331.073442885,0.000118837073671,-23793.9059486,Nes10_dDFE.Exponential_div10
911,911,345.707383794,0.000113833541566,-23772.5306952,Nes10_dDFE.Exponential_div10
912,912,350.005054592,0.000110359264897,-23735.6845202,Nes10_dDFE.Exponential_div10
913,913,340.608755043,0.000117258788863,-23671.5809453,Nes10_dDFE.Exponential_div10
914,914,1.11022302473e-10,0.849041127851,89571.9509998,Nes10_dDFE.Exponential_div10
915,915,345.667832074,0.000113519583545,-23742.9263568,Nes10_dDFE.Exponential_div10
916,916,330.31521084,0.000118222133007,-23713.4571588,Nes10_dDFE.Exponential_div10
917,917,335.53997131,0.000119854704122,-23825.0966316,Nes10_dDFE.Exponential_div10
918,918,354.254766149,0.000108304627871,-23654.0686425,Nes10_dDFE.Exponential_div10
919,919,367.55677276,0.000104713673279,-23727.9544895,Nes10_dDFE.Exponential_div10
920,920,324.08155167,0.000124753164012,-23725.6247377,Nes10_dDFE.Exponential_div10
921,921,343.155832219,0.000113713644788,-23728.8404847,Nes10_dDFE.Exponential_div10
922,922,313.42989396,0.000125836550301,-23732.1769786,Nes10_dDFE.Exponential_div10
923,923,328.188202748,0.000122757333898,-23810.5705239,Nes10_dDFE.Exponential_div10
924,924,361.686386618,0.00010696830558,-23770.4054762,Nes10_dDFE.Exponential_div10
925,925,345.686381415,0.000113893197226,-23673.8433466,Nes10_dDFE.Exponential_div10
926,926,321.350792568,0.000125095067134,-23744.3864179,Nes10_dDFE.Exponential_div10
927,927,297.137049355,0.000137687846124,-23741.5451018,Nes10_dDFE.Exponential_div10
928,928,340.080540062,0.000116231709186,-23700.843781,Nes10_dDFE.Exponential_div10
929,929,343.327853749,0.000112748132698,-23791.7006589,Nes10_dDFE.Exponential_div10
930,930,371.49726713,0.000105227695344,-23718.2755416,Nes10_dDFE.Exponential_div10
931,931,355.765741867,0.000108388390124,-23771.6047473,Nes10_dDFE.Exponential_div10
932,932,329.436620861,0.00011830785066,-23721.8751944,Nes10_dDFE.Exponential_div10
933,933,325.365076872,0.000123015267808,-23700.883019,Nes10_dDFE.Exponential_div10
934,934,305.659947551,0.000133132090529,-23818.924208,Nes10_dDFE.Exponential_div10
935,935,341.062256725,0.000115060595775,-23658.64017,Nes10_dDFE.Exponential_div10
936,936,323.097711234,0.000120559868139,-23691.6657297,Nes10_dDFE.Exponential_div10
937,937,332.963241028,0.00011694367986,-23790.1016896,Nes10_dDFE.Exponential_div10
938,938,345.16346172,0.000110547767454,-23640.3014144,Nes10_dDFE.Exponential_div10
939,939,343.339330696,0.00011645980594,-23722.4944243,Nes10_dDFE.Exponential_div10
940,940,317.866216649,0.000126056679276,-23664.1886871,Nes10_dDFE.Exponential_div10
941,941,346.349566484,0.000114305867733,-23785.398964,Nes10_dDFE.Exponential_div10
942,942,344.824318742,0.000112802101557,-23707.3225697,Nes10_dDFE.Exponential_div10
943,943,330.794235385,0.000120303881026,-23687.0791446,Nes10_dDFE.Exponential_div10
944,944,337.904408629,0.000117115181457,-23778.5789255,Nes10_dDFE.Exponential_div10
945,945,339.506737018,0.000114131508284,-23707.6244056,Nes10_dDFE.Exponential_div10
946,946,348.680036005,0.000111837930597,-23775.4962146,Nes10_dDFE.Exponential_div10
947,947,332.263256084,0.000118031948563,-23733.3278061,Nes10_dDFE.Exponential_div10
948,948,329.715716294,0.000120749762031,-23709.7336343,Nes10_dDFE.Exponential_div10
949,949,342.063079338,0.000114527002893,-23750.643275,Nes10_dDFE.Exponential_div10
950,950,316.98491818,0.000125892435113,-23743.1915252,Nes10_dDFE.Exponential_div10
951,951,334.352508232,0.000117004844659,-23718.2124843,Nes10_dDFE.Exponential_div10
952,952,311.23933531,0.000127657018833,-23659.9857963,Nes10_dDFE.Exponential_div10
953,953,316.925795306,0.000126654288712,-23749.5324592,Nes10_dDFE.Exponential_div10
954,954,329.599056754,0.000117800862759,-23746.1956959,Nes10_dDFE.Exponential_div10
955,955,325.731731634,0.000120776040247,-23771.129729,Nes10_dDFE.Exponential_div10
956,956,356.428971766,0.000108056541756,-23726.0225733,Nes10_dDFE.Exponential_div10
957,957,335.057802565,0.000120199342943,-23650.4706802,Nes10_dDFE.Exponential_div10
958,958,327.550046501,0.000120909467053,-23656.764949,Nes10_dDFE.Exponential_div10
959,959,339.098682683,0.000117432725482,-23704.9536618,Nes10_dDFE.Exponential_div10
960,960,339.755612293,0.000117521451578,-23772.8182948,Nes10_dDFE.Exponential_div10
961,961,367.30156502,0.000102585540591,-23758.3455019,Nes10_dDFE.Exponential_div10
962,962,352.668194829,0.000109765136031,-23691.3089886,Nes10_dDFE.Exponential_div10
963,963,327.649436067,0.000122169407667,-23724.5195114,Nes10_dDFE.Exponential_div10
964,964,340.273446732,0.000114312060684,-23733.504444,Nes10_dDFE.Exponential_div10
965,965,1.11022302473e-10,0.982698190532,89571.9509998,Nes10_dDFE.Exponential_div10
966,966,331.771577883,0.000119092391019,-23724.2576796,Nes10_dDFE.Exponential_div10
967,967,328.680415701,0.00012093523153,-23702.8865409,Nes10_dDFE.Exponential_div10
968,968,336.734214387,0.000118328569338,-23690.1488568,Nes10_dDFE.Exponential_div10
969,969,339.225590153,0.000114844913616,-23704.7827906,Nes10_dDFE.Exponential_div10
970,970,348.100807409,0.000112220228069,-23766.1208792,Nes10_dDFE.Exponential_div10
971,971,334.482761211,0.000114965160268,-23578.4779535,Nes10_dDFE.Exponential_div10
972,972,327.985382827,0.000122461057857,-23667.9460173,Nes10_dDFE.Exponential_div10
973,973,340.463232207,0.000114266044558,-23683.1927152,Nes10_dDFE.Exponential_div10
974,974,329.696705681,0.000121260351368,-23728.608206,Nes10_dDFE.Exponential_div10
975,975,349.972639828,0.000109127361497,-23739.4740393,Nes10_dDFE.Exponential_div10
976,976,338.535732561,0.000116214202025,-23737.6843039,Nes10_dDFE.Exponential_div10
977,977,330.350525915,0.000122128210984,-23726.5026934,Nes10_dDFE.Exponential_div10
978,978,333.370940188,0.000119743403555,-23758.4820953,Nes10_dDFE.Exponential_div10
979,979,337.868628284,0.000112405916675,-23680.9759965,Nes10_dDFE.Exponential_div10
980,980,334.898250078,0.000116918880471,-23773.7685867,Nes10_dDFE.Exponential_div10
981,981,322.077786927,0.000121631929379,-23740.6673412,Nes10_dDFE.Exponential_div10
982,982,346.393411327,0.000113832017251,-23706.2900126,Nes10_dDFE.Exponential_div10
983,983,335.846293414,0.000118707805133,-23657.611059,Nes10_dDFE.Exponential_div10
984,984,312.852098987,0.000127808228798,-23716.9836103,Nes10_dDFE.Exponential_div10
985,985,359.603619821,0.000111466094252,-23721.992934,Nes10_dDFE.Exponential_div10
986,986,328.032748131,0.000123042840386,-23706.1918131,Nes10_dDFE.Exponential_div10
987,987,348.889127275,0.000112194499807,-23765.6383985,Nes10_dDFE.Exponential_div10
988,988,350.09643494,0.000110377344736,-23698.8755759,Nes10_dDFE.Exponential_div10
989,989,338.428532393,0.000115914496688,-23674.2544482,Nes10_dDFE.Exponential_div10
990,990,313.715912753,0.000126105084005,-23796.7928755,Nes10_dDFE.Exponential_div10
991,991,334.83524718,0.000119461291027,-23676.4987235,Nes10_dDFE.Exponential_div10
992,992,325.751861456,0.000120529364834,-23713.035206,Nes10_dDFE.Exponential_div10
993,993,334.926850738,0.000116464335371,-23716.3258676,Nes10_dDFE.Exponential_div10
994,994,344.371738947,0.000113969806134,-23769.5589878,Nes10_dDFE.Exponential_div10
995,995,342.983463822,0.000114647270965,-23707.7170847,Nes10_dDFE.Exponential_div10
996,996,348.187866879,0.000111710055084,-23708.1928273,Nes10_dDFE.Exponential_div10
997,997,328.270974915,0.000123227421512,-23753.3493106,Nes10_dDFE.Exponential_div10
998,998,351.889791946,0.00011190524368,-23700.2345481,Nes10_dDFE.Exponential_div10
999,999,333.688625051,0.000117784216395,-23787.7128697,Nes10_dDFE.Exponential_div10
