,rep,NeSa,pa,AIC,identifier
682,682,233.332704379,0.000192046869565,-23757.6380812,Nes10_dDFE.Exponential
683,683,244.641445069,0.000181558819391,-23738.8397995,Nes10_dDFE.Exponential
684,684,228.12959534,0.000195152515065,-23755.7770883,Nes10_dDFE.Exponential
685,685,255.707249942,0.000167972614464,-23719.6028926,Nes10_dDFE.Exponential
686,686,226.414655715,0.000203101026992,-23669.3466104,Nes10_dDFE.Exponential
687,687,226.430666104,0.000197520144964,-23644.0284587,Nes10_dDFE.Exponential
688,688,247.801421169,0.000177696634444,-23708.7251008,Nes10_dDFE.Exponential
689,689,244.726086477,0.000179785041677,-23765.7059262,Nes10_dDFE.Exponential
690,690,236.984072751,0.000193803537495,-23639.6836612,Nes10_dDFE.Exponential
691,691,245.269227759,0.000179796535124,-23765.44208,Nes10_dDFE.Exponential
692,692,253.84616301,0.000170227370742,-23693.7318967,Nes10_dDFE.Exponential
693,693,230.506108841,0.000195078037637,-23665.2381714,Nes10_dDFE.Exponential
694,694,227.546305296,0.000202101593545,-23694.2314952,Nes10_dDFE.Exponential
695,695,244.818306051,0.000180240207981,-23698.0845225,Nes10_dDFE.Exponential
696,696,252.87577479,0.00017355261749,-23727.2142606,Nes10_dDFE.Exponential
697,697,252.528728015,0.000171347798854,-23674.2316563,Nes10_dDFE.Exponential
698,698,228.321310795,0.000204863946558,-23739.8596997,Nes10_dDFE.Exponential
699,699,259.178107682,0.000165521780021,-23718.1077913,Nes10_dDFE.Exponential
700,700,231.382528803,0.000193905662991,-23710.4198532,Nes10_dDFE.Exponential
701,701,225.600044981,0.000199553029952,-23617.9724239,Nes10_dDFE.Exponential
702,702,237.474509363,0.000184211670678,-23668.3676548,Nes10_dDFE.Exponential
703,703,238.431572208,0.000184488924984,-23645.8343858,Nes10_dDFE.Exponential
704,704,237.207136091,0.000186585723914,-23701.1546166,Nes10_dDFE.Exponential
705,705,242.853198061,0.000183920698677,-23682.6086212,Nes10_dDFE.Exponential
706,706,237.977915291,0.000188245439268,-23754.7830787,Nes10_dDFE.Exponential
707,707,257.753054556,0.000169476405408,-23727.8108874,Nes10_dDFE.Exponential
708,708,245.635290337,0.000179650518445,-23743.1105023,Nes10_dDFE.Exponential
709,709,247.256812401,0.000175291820453,-23664.7716923,Nes10_dDFE.Exponential
710,710,231.154898247,0.000194151367151,-23733.049189,Nes10_dDFE.Exponential
711,711,237.991362301,0.000189009978486,-23767.6051279,Nes10_dDFE.Exponential
712,712,250.779523686,0.000172417848177,-23749.3306371,Nes10_dDFE.Exponential
713,713,239.028581103,0.000187459171281,-23658.3836263,Nes10_dDFE.Exponential
714,714,229.063310095,0.000199467159761,-23725.3234265,Nes10_dDFE.Exponential
715,715,247.641771473,0.000176809788972,-23757.8174539,Nes10_dDFE.Exponential
716,716,239.218530803,0.000184867204684,-23712.3738379,Nes10_dDFE.Exponential
717,717,234.596390271,0.000190192903513,-23648.9834684,Nes10_dDFE.Exponential
718,718,234.759250565,0.000191414453557,-23753.1447478,Nes10_dDFE.Exponential
719,719,245.141369494,0.000180841392851,-23663.1498236,Nes10_dDFE.Exponential
720,720,244.627061411,0.000180667154242,-23695.4356724,Nes10_dDFE.Exponential
721,721,229.333868737,0.000199445466079,-23732.450452,Nes10_dDFE.Exponential
722,722,240.176780874,0.000187564420262,-23698.9336401,Nes10_dDFE.Exponential
723,723,241.805060562,0.000186746282111,-23702.7356519,Nes10_dDFE.Exponential
724,724,240.179438671,0.000189913196119,-23733.982699,Nes10_dDFE.Exponential
725,725,248.464067835,0.000174111830346,-23663.3684434,Nes10_dDFE.Exponential
726,726,257.119582896,0.000169633530066,-23735.2532499,Nes10_dDFE.Exponential
727,727,245.930857558,0.000180335693872,-23764.3618385,Nes10_dDFE.Exponential
728,728,250.307384456,0.000180715378476,-23708.5375064,Nes10_dDFE.Exponential
729,729,243.750819432,0.000184201405655,-23796.800007,Nes10_dDFE.Exponential
730,730,249.904200738,0.00017441351932,-23723.1698776,Nes10_dDFE.Exponential
731,731,236.253680004,0.000187553741017,-23728.7225357,Nes10_dDFE.Exponential
732,732,246.440911704,0.000176156198368,-23726.441024,Nes10_dDFE.Exponential
733,733,255.475500507,0.000172577036483,-23689.6928741,Nes10_dDFE.Exponential
734,734,229.293785389,0.000200434394692,-23719.1935289,Nes10_dDFE.Exponential
735,735,240.737337466,0.000183872144425,-23726.8849421,Nes10_dDFE.Exponential
736,736,239.649545212,0.000186923146858,-23695.4327335,Nes10_dDFE.Exponential
737,737,263.710023919,0.000163347945003,-23751.4450233,Nes10_dDFE.Exponential
738,738,230.870138558,0.000196503541436,-23708.1532505,Nes10_dDFE.Exponential
739,739,239.564281742,0.000183146366144,-23685.7651882,Nes10_dDFE.Exponential
740,740,242.365954977,0.000186735226977,-23764.9606795,Nes10_dDFE.Exponential
741,741,242.565541421,0.000178351130267,-23695.0450612,Nes10_dDFE.Exponential
742,742,241.330796988,0.000188460057059,-23771.5489639,Nes10_dDFE.Exponential
743,743,241.606396399,0.00018353040067,-23745.3597864,Nes10_dDFE.Exponential
744,744,234.272712037,0.000194660845248,-23761.1588655,Nes10_dDFE.Exponential
745,745,232.706111434,0.000193436991881,-23791.5821987,Nes10_dDFE.Exponential
746,746,214.274262005,0.000220774837308,-23721.2449396,Nes10_dDFE.Exponential
747,747,218.451037334,0.00020925278432,-23719.0426198,Nes10_dDFE.Exponential
748,748,244.027946645,0.00018450896467,-23642.232967,Nes10_dDFE.Exponential
749,749,239.053491209,0.000187652870244,-23703.7712882,Nes10_dDFE.Exponential
750,750,248.480517344,0.000174078948572,-23731.1355872,Nes10_dDFE.Exponential
751,751,234.765431442,0.000188420706502,-23695.8541418,Nes10_dDFE.Exponential
752,752,234.668856022,0.0001855268286,-23727.5940419,Nes10_dDFE.Exponential
753,753,236.997072318,0.000191189235374,-23728.4602681,Nes10_dDFE.Exponential
754,754,239.004402643,0.000186320867288,-23739.9800993,Nes10_dDFE.Exponential
755,755,243.429529531,0.000183504624577,-23745.5377497,Nes10_dDFE.Exponential
756,756,235.291227461,0.000194506607251,-23724.1597592,Nes10_dDFE.Exponential
757,757,234.136822249,0.00019398960024,-23728.3426925,Nes10_dDFE.Exponential
758,758,234.847622932,0.000189732837114,-23630.3904798,Nes10_dDFE.Exponential
759,759,248.336702827,0.000175978729549,-23740.0638178,Nes10_dDFE.Exponential
760,760,235.918964646,0.000191202837549,-23796.6932629,Nes10_dDFE.Exponential
761,761,242.509993468,0.000182054700126,-23728.7212839,Nes10_dDFE.Exponential
762,762,237.407811898,0.000188267572,-23721.1381955,Nes10_dDFE.Exponential
763,763,252.256690774,0.00017379756075,-23677.63406,Nes10_dDFE.Exponential
764,764,239.541894741,0.000189457696218,-23721.9581873,Nes10_dDFE.Exponential
765,765,231.830846586,0.000199006871703,-23681.7527515,Nes10_dDFE.Exponential
766,766,258.731076423,0.000166003304637,-23722.9858472,Nes10_dDFE.Exponential
767,767,226.688283231,0.000203546137032,-23780.4569784,Nes10_dDFE.Exponential
768,768,250.05406783,0.000170626169175,-23808.1219382,Nes10_dDFE.Exponential
769,769,236.774429314,0.000188026423604,-23758.3091038,Nes10_dDFE.Exponential
770,770,230.324814825,0.000194941949755,-23690.7549456,Nes10_dDFE.Exponential
771,771,242.160222582,0.000182852884232,-23735.5859988,Nes10_dDFE.Exponential
772,772,232.300944041,0.000190461761827,-23640.5353106,Nes10_dDFE.Exponential
773,773,227.235239127,0.000202142522689,-23644.4889518,Nes10_dDFE.Exponential
774,774,239.544836042,0.000184842789179,-23707.8616525,Nes10_dDFE.Exponential
775,775,243.003119538,0.000185756375675,-23715.0608047,Nes10_dDFE.Exponential
776,776,238.164633502,0.0001895317608,-23690.1156452,Nes10_dDFE.Exponential
777,777,244.250259719,0.000181540580857,-23725.5186994,Nes10_dDFE.Exponential
778,778,234.959839701,0.000192149903452,-23724.0550524,Nes10_dDFE.Exponential
779,779,244.117672459,0.000179318574236,-23685.2810505,Nes10_dDFE.Exponential
780,780,225.131505346,0.000200398582937,-23765.1619017,Nes10_dDFE.Exponential
781,781,237.809475624,0.000189595723701,-23691.742168,Nes10_dDFE.Exponential
782,782,238.29396189,0.000189079120128,-23752.1257074,Nes10_dDFE.Exponential
783,783,226.441159147,0.000200445049627,-23759.3974616,Nes10_dDFE.Exponential
784,784,247.425279565,0.000177305490437,-23664.1968203,Nes10_dDFE.Exponential
785,785,258.101520099,0.000169295810134,-23702.2722148,Nes10_dDFE.Exponential
786,786,235.45114645,0.000187892255178,-23717.948568,Nes10_dDFE.Exponential
787,787,247.519837104,0.000177272214566,-23644.2046973,Nes10_dDFE.Exponential
788,788,246.727446728,0.000182083477686,-23745.009616,Nes10_dDFE.Exponential
789,789,227.672630292,0.000201272105022,-23760.3016085,Nes10_dDFE.Exponential
790,790,245.172190959,0.000177711613619,-23750.9659855,Nes10_dDFE.Exponential
791,791,243.857338073,0.000178301558894,-23616.4908404,Nes10_dDFE.Exponential
792,792,250.485255589,0.000175345305062,-23646.705301,Nes10_dDFE.Exponential
793,793,233.405492036,0.000194124788701,-23713.3268307,Nes10_dDFE.Exponential
794,794,228.054469018,0.000200206383704,-23747.4984423,Nes10_dDFE.Exponential
795,795,252.420532513,0.000173123672501,-23778.6926291,Nes10_dDFE.Exponential
796,796,236.917968473,0.000185516038071,-23671.8721804,Nes10_dDFE.Exponential
797,797,252.770204239,0.0001751746114,-23781.5102558,Nes10_dDFE.Exponential
798,798,225.400018072,0.000203384508337,-23697.1406046,Nes10_dDFE.Exponential
799,799,226.566681462,0.000198439352132,-23697.6928093,Nes10_dDFE.Exponential
800,800,224.986157281,0.000206673856298,-23659.4739441,Nes10_dDFE.Exponential
801,801,243.674289356,0.000180123715493,-23756.3781473,Nes10_dDFE.Exponential
802,802,241.428835917,0.000180729880426,-23649.0875671,Nes10_dDFE.Exponential
803,803,240.624286097,0.000186613615539,-23687.1457653,Nes10_dDFE.Exponential
804,804,241.536161357,0.000180768708504,-23708.9756818,Nes10_dDFE.Exponential
805,805,237.140708611,0.000188726480914,-23762.1620572,Nes10_dDFE.Exponential
806,806,240.564128695,0.000185108728584,-23738.0622385,Nes10_dDFE.Exponential
807,807,256.427036928,0.000171304718545,-23623.0941743,Nes10_dDFE.Exponential
808,808,226.818781943,0.000206417514888,-23748.1645777,Nes10_dDFE.Exponential
809,809,259.66508068,0.000166391690547,-23698.8803951,Nes10_dDFE.Exponential
810,810,246.457645635,0.000182002228244,-23753.9578,Nes10_dDFE.Exponential
811,811,242.160909718,0.000180387324092,-23711.7100062,Nes10_dDFE.Exponential
812,812,234.606040575,0.00019582702075,-23762.8703693,Nes10_dDFE.Exponential
813,813,231.660694094,0.000195484107178,-23690.0754249,Nes10_dDFE.Exponential
814,814,265.549376842,0.000162937792057,-23714.087971,Nes10_dDFE.Exponential
815,815,254.367198462,0.000166955224928,-23676.65488,Nes10_dDFE.Exponential
816,816,242.63297284,0.000183166458969,-23759.1979672,Nes10_dDFE.Exponential
817,817,238.898234863,0.000182237230592,-23777.9796338,Nes10_dDFE.Exponential
818,818,235.242021217,0.000189969642031,-23700.9602788,Nes10_dDFE.Exponential
819,819,240.002391598,0.000189024825263,-23739.5449776,Nes10_dDFE.Exponential
820,820,248.581746153,0.000177445435563,-23697.8690078,Nes10_dDFE.Exponential
821,821,224.0271641,0.000202484364066,-23751.8107459,Nes10_dDFE.Exponential
822,822,242.838725698,0.000182251607316,-23673.529714,Nes10_dDFE.Exponential
823,823,233.546763262,0.000190215924471,-23759.3019202,Nes10_dDFE.Exponential
824,824,237.156927621,0.000188461410948,-23657.5530302,Nes10_dDFE.Exponential
825,825,246.4611353,0.000179331797151,-23716.6039071,Nes10_dDFE.Exponential
826,826,240.099309681,0.000185628360803,-23705.4215504,Nes10_dDFE.Exponential
827,827,220.573239929,0.000211673277097,-23720.7380143,Nes10_dDFE.Exponential
828,828,233.766373408,0.000190973562175,-23725.9176352,Nes10_dDFE.Exponential
829,829,239.523545149,0.000184359248807,-23729.6532765,Nes10_dDFE.Exponential
830,830,242.808165953,0.000184340886185,-23707.0373515,Nes10_dDFE.Exponential
831,831,230.094612016,0.000200104246013,-23703.1725507,Nes10_dDFE.Exponential
832,832,237.366129916,0.000187237899297,-23701.0691068,Nes10_dDFE.Exponential
833,833,218.197012566,0.000213125575167,-23655.1874831,Nes10_dDFE.Exponential
834,834,219.728472848,0.000211854513563,-23677.7933697,Nes10_dDFE.Exponential
835,835,235.097944678,0.00018859052936,-23729.0558897,Nes10_dDFE.Exponential
836,836,231.119571424,0.000195833731495,-23690.3627206,Nes10_dDFE.Exponential
837,837,235.177163463,0.00018947555695,-23703.8560385,Nes10_dDFE.Exponential
838,838,216.46603517,0.000216030877418,-23752.322342,Nes10_dDFE.Exponential
839,839,239.625106128,0.000184678551956,-23780.7382069,Nes10_dDFE.Exponential
840,840,243.758176642,0.000180140707338,-23718.7527247,Nes10_dDFE.Exponential
841,841,248.036338099,0.00018114466725,-23788.3846943,Nes10_dDFE.Exponential
842,842,228.560795254,0.000200260207522,-23750.6538355,Nes10_dDFE.Exponential
843,843,238.084776036,0.000189417106477,-23788.5614395,Nes10_dDFE.Exponential
844,844,245.991341421,0.000180043162601,-23673.672803,Nes10_dDFE.Exponential
845,845,243.202590422,0.000183614216426,-23664.7787467,Nes10_dDFE.Exponential
846,846,239.389351933,0.00018076910812,-23707.9356766,Nes10_dDFE.Exponential
847,847,222.617782537,0.000201860444559,-23637.8706498,Nes10_dDFE.Exponential
848,848,240.624554105,0.000182780496398,-23705.1818297,Nes10_dDFE.Exponential
849,849,237.26760393,0.000189169025749,-23761.4407472,Nes10_dDFE.Exponential
850,850,235.863770621,0.00019109654264,-23748.1205781,Nes10_dDFE.Exponential
851,851,215.306420105,0.000218386576372,-23714.8363033,Nes10_dDFE.Exponential
852,852,245.721455197,0.000177851699484,-23647.7168457,Nes10_dDFE.Exponential
853,853,253.825151168,0.00016994987084,-23753.054118,Nes10_dDFE.Exponential
854,854,234.365652781,0.000190036661065,-23783.6547963,Nes10_dDFE.Exponential
855,855,228.274649695,0.000202161974781,-23693.7752736,Nes10_dDFE.Exponential
856,856,248.285975281,0.000177680051086,-23757.8283714,Nes10_dDFE.Exponential
857,857,238.963774039,0.000188499427348,-23724.0570147,Nes10_dDFE.Exponential
858,858,254.04618066,0.000167322390182,-23689.080701,Nes10_dDFE.Exponential
859,859,235.852361645,0.000188870268665,-23820.7628696,Nes10_dDFE.Exponential
860,860,241.531046328,0.000180110076208,-23646.2485927,Nes10_dDFE.Exponential
861,861,249.68378124,0.000177229690696,-23723.6301191,Nes10_dDFE.Exponential
862,862,227.072643168,0.000199736102455,-23722.1089434,Nes10_dDFE.Exponential
863,863,252.945477153,0.000171103235207,-23770.0944601,Nes10_dDFE.Exponential
864,864,244.304087509,0.000180266864936,-23718.8031261,Nes10_dDFE.Exponential
865,865,240.568457344,0.000183292373459,-23738.477662,Nes10_dDFE.Exponential
866,866,236.500664963,0.000190426977658,-23772.8317223,Nes10_dDFE.Exponential
867,867,243.246772139,0.000179327331879,-23686.825622,Nes10_dDFE.Exponential
868,868,254.872033462,0.000170231453525,-23664.6483649,Nes10_dDFE.Exponential
869,869,238.706490223,0.000181919860367,-23740.5072243,Nes10_dDFE.Exponential
870,870,230.638035656,0.000195407690446,-23722.1449928,Nes10_dDFE.Exponential
871,871,257.22000537,0.000170789762986,-23792.1091221,Nes10_dDFE.Exponential
872,872,235.922941663,0.000193495576988,-23771.5754848,Nes10_dDFE.Exponential
873,873,234.763372604,0.000192708322101,-23771.754819,Nes10_dDFE.Exponential
874,874,247.341429965,0.000176138108723,-23742.3762001,Nes10_dDFE.Exponential
875,875,223.491225628,0.00020431863013,-23731.4403452,Nes10_dDFE.Exponential
876,876,243.587529134,0.000180986729345,-23721.232833,Nes10_dDFE.Exponential
877,877,234.198778614,0.000191207380545,-23743.2541498,Nes10_dDFE.Exponential
878,878,246.145684039,0.000178969432202,-23679.5994153,Nes10_dDFE.Exponential
879,879,232.413632431,0.00019427274353,-23748.335084,Nes10_dDFE.Exponential
880,880,219.726482281,0.000206551023134,-23664.0603664,Nes10_dDFE.Exponential
881,881,244.40181229,0.000180325240436,-23686.9610323,Nes10_dDFE.Exponential
882,882,229.859351893,0.000196732920629,-23734.6518391,Nes10_dDFE.Exponential
883,883,241.060834452,0.000185006417611,-23732.6435648,Nes10_dDFE.Exponential
884,884,246.261891497,0.000177986246864,-23754.1790862,Nes10_dDFE.Exponential
885,885,246.953156687,0.000179879439063,-23755.397456,Nes10_dDFE.Exponential
886,886,244.753619276,0.000180193112764,-23709.0699909,Nes10_dDFE.Exponential
887,887,240.765911332,0.000180780555516,-23778.5148884,Nes10_dDFE.Exponential
888,888,232.793026209,0.000193778177982,-23702.7865065,Nes10_dDFE.Exponential
889,889,243.150614206,0.000183076748848,-23758.9090769,Nes10_dDFE.Exponential
890,890,242.081873278,0.000186240838526,-23743.1628764,Nes10_dDFE.Exponential
891,891,254.966657995,0.000170990987185,-23678.3265987,Nes10_dDFE.Exponential
892,892,238.344013847,0.000194112210992,-23707.4780828,Nes10_dDFE.Exponential
893,893,249.922674184,0.000175404821752,-23678.2709962,Nes10_dDFE.Exponential
894,894,247.05865842,0.00017398026959,-23645.4217069,Nes10_dDFE.Exponential
895,895,233.036129179,0.000191861401025,-23765.341591,Nes10_dDFE.Exponential
896,896,240.83109317,0.000184706710853,-23689.8181056,Nes10_dDFE.Exponential
897,897,247.04430804,0.000182739979049,-23770.4641456,Nes10_dDFE.Exponential
898,898,239.104134525,0.000190604023741,-23716.9427864,Nes10_dDFE.Exponential
899,899,234.500373015,0.000189144744269,-23680.6459571,Nes10_dDFE.Exponential
900,900,251.967313313,0.000170297238106,-23659.42745,Nes10_dDFE.Exponential
901,901,242.887969781,0.000179006438266,-23749.7846177,Nes10_dDFE.Exponential
902,902,246.943235366,0.000180276762755,-23739.1641916,Nes10_dDFE.Exponential
903,903,238.956223057,0.000186025353969,-23748.5361876,Nes10_dDFE.Exponential
904,904,245.384349186,0.000181117264604,-23729.5791959,Nes10_dDFE.Exponential
905,905,250.094096118,0.000176263972351,-23679.7436755,Nes10_dDFE.Exponential
906,906,237.931627778,0.000183594564555,-23683.2679396,Nes10_dDFE.Exponential
907,907,231.595045701,0.000192623068228,-23718.3025535,Nes10_dDFE.Exponential
908,908,243.618903285,0.000186216240609,-23738.1245506,Nes10_dDFE.Exponential
909,909,230.369875137,0.000196320555609,-23722.0067698,Nes10_dDFE.Exponential
910,910,252.185612375,0.000173140695885,-23696.5750295,Nes10_dDFE.Exponential
911,911,237.797433387,0.0001866042393,-23666.3226696,Nes10_dDFE.Exponential
912,912,241.660129213,0.000181631541801,-23760.5090083,Nes10_dDFE.Exponential
913,913,240.265803311,0.000184094122842,-23698.1195928,Nes10_dDFE.Exponential
914,914,251.623315872,0.000172187798681,-23670.0943361,Nes10_dDFE.Exponential
915,915,228.410544323,0.00019461534142,-23684.6411771,Nes10_dDFE.Exponential
916,916,237.90782465,0.000187745080735,-23620.9586253,Nes10_dDFE.Exponential
917,917,230.527497521,0.000197619097899,-23679.1876746,Nes10_dDFE.Exponential
918,918,235.713476537,0.000192005226462,-23732.4964797,Nes10_dDFE.Exponential
919,919,242.447319983,0.000183430016235,-23687.2371104,Nes10_dDFE.Exponential
920,920,244.915813,0.00017890534308,-23687.6042506,Nes10_dDFE.Exponential
921,921,236.740897291,0.000187684957366,-23655.3146005,Nes10_dDFE.Exponential
922,922,245.928325701,0.000180894899791,-23664.3789513,Nes10_dDFE.Exponential
923,923,238.443322193,0.000189402853661,-23761.1835083,Nes10_dDFE.Exponential
924,924,235.787431387,0.000192524457823,-23721.568877,Nes10_dDFE.Exponential
925,925,231.527717943,0.000194475989083,-23742.7364384,Nes10_dDFE.Exponential
926,926,241.440869734,0.000182107489874,-23681.8596649,Nes10_dDFE.Exponential
927,927,228.952350318,0.000198520568616,-23621.5474523,Nes10_dDFE.Exponential
928,928,239.444128897,0.0001844959047,-23809.9692561,Nes10_dDFE.Exponential
929,929,234.166020899,0.000189986444663,-23742.2363729,Nes10_dDFE.Exponential
930,930,249.418352839,0.000174217242907,-23703.036313,Nes10_dDFE.Exponential
931,931,244.080384188,0.000179548699029,-23765.6816244,Nes10_dDFE.Exponential
932,932,242.225500188,0.00018401227582,-23658.5522053,Nes10_dDFE.Exponential
933,933,220.327868629,0.000213194398432,-23726.4081811,Nes10_dDFE.Exponential
934,934,232.47241636,0.000193375961318,-23668.6015506,Nes10_dDFE.Exponential
935,935,244.984081118,0.000180982078544,-23745.0764313,Nes10_dDFE.Exponential
936,936,258.624842762,0.000168073826091,-23712.5580324,Nes10_dDFE.Exponential
937,937,226.364004033,0.000201875635333,-23712.3786891,Nes10_dDFE.Exponential
938,938,232.880807524,0.000193166577227,-23720.2625506,Nes10_dDFE.Exponential
939,939,227.6017845,0.000198885147106,-23719.8846942,Nes10_dDFE.Exponential
940,940,259.040138291,0.000164967996457,-23764.2980608,Nes10_dDFE.Exponential
941,941,242.397598216,0.00017959568708,-23671.7469348,Nes10_dDFE.Exponential
942,942,241.570057741,0.000184640848258,-23726.5803781,Nes10_dDFE.Exponential
943,943,230.633133445,0.000192647658691,-23784.0009194,Nes10_dDFE.Exponential
944,944,239.638779585,0.00018664055454,-23684.0132651,Nes10_dDFE.Exponential
945,945,236.695082163,0.000194202453798,-23702.2172136,Nes10_dDFE.Exponential
946,946,245.011835433,0.000178642176993,-23707.4685592,Nes10_dDFE.Exponential
947,947,232.699090444,0.000195038688597,-23750.5212516,Nes10_dDFE.Exponential
948,948,249.257381165,0.000176034085121,-23714.4494808,Nes10_dDFE.Exponential
949,949,240.897172199,0.000190074975962,-23717.3431882,Nes10_dDFE.Exponential
950,950,241.047984929,0.000180410335005,-23651.0321119,Nes10_dDFE.Exponential
951,951,237.138695583,0.000186933189592,-23731.5867131,Nes10_dDFE.Exponential
952,952,225.954544895,0.000200827400908,-23731.07883,Nes10_dDFE.Exponential
953,953,228.661278827,0.000196218659733,-23691.8881248,Nes10_dDFE.Exponential
954,954,220.473373384,0.00020878284146,-23721.1123722,Nes10_dDFE.Exponential
955,955,241.683183471,0.000185146828187,-23659.3409342,Nes10_dDFE.Exponential
956,956,247.924196425,0.000176841690051,-23717.8680612,Nes10_dDFE.Exponential
957,957,236.237160514,0.00018934055025,-23668.7688148,Nes10_dDFE.Exponential
958,958,236.898674751,0.000188685435182,-23690.5550974,Nes10_dDFE.Exponential
959,959,236.985337981,0.000193772700616,-23773.7837222,Nes10_dDFE.Exponential
960,960,229.85736135,0.000200830978031,-23771.7214546,Nes10_dDFE.Exponential
961,961,229.70232019,0.000198309256201,-23795.1307122,Nes10_dDFE.Exponential
962,962,241.670514332,0.000183083598481,-23742.5722715,Nes10_dDFE.Exponential
963,963,251.702005537,0.000172609569522,-23682.3071593,Nes10_dDFE.Exponential
964,964,237.040262818,0.00018547199009,-23739.3923449,Nes10_dDFE.Exponential
965,965,238.123762249,0.000192323144577,-23800.2589862,Nes10_dDFE.Exponential
966,966,246.094834787,0.000182791685176,-23733.7453339,Nes10_dDFE.Exponential
967,967,244.329250867,0.000177523144806,-23680.3442751,Nes10_dDFE.Exponential
968,968,235.299981176,0.000190601344647,-23709.541561,Nes10_dDFE.Exponential
969,969,237.487038661,0.000191606886292,-23671.2267802,Nes10_dDFE.Exponential
970,970,240.04970695,0.000186399275464,-23732.3382372,Nes10_dDFE.Exponential
971,971,228.580822907,0.000199557405766,-23690.1020991,Nes10_dDFE.Exponential
972,972,222.41773959,0.000211472220869,-23663.6530791,Nes10_dDFE.Exponential
973,973,241.129542436,0.000183620589789,-23720.9830048,Nes10_dDFE.Exponential
974,974,246.756399191,0.000175187130484,-23726.7800004,Nes10_dDFE.Exponential
975,975,246.011745429,0.000181516589985,-23824.3673342,Nes10_dDFE.Exponential
976,976,234.567648114,0.000192956256433,-23744.7160634,Nes10_dDFE.Exponential
977,977,244.883822916,0.000183056062514,-23704.8816351,Nes10_dDFE.Exponential
978,978,240.759508563,0.000188640318449,-23691.512997,Nes10_dDFE.Exponential
979,979,253.119159773,0.00017272120156,-23753.8316175,Nes10_dDFE.Exponential
980,980,232.698993241,0.000196042869413,-23714.0821457,Nes10_dDFE.Exponential
981,981,231.45903524,0.000191244447333,-23785.0253674,Nes10_dDFE.Exponential
982,982,242.950766682,0.000183601380157,-23672.3052613,Nes10_dDFE.Exponential
983,983,244.473407014,0.000179527191308,-23647.6369144,Nes10_dDFE.Exponential
984,984,245.397005416,0.000182186566436,-23793.1849185,Nes10_dDFE.Exponential
985,985,238.970581533,0.000184450352324,-23836.3089979,Nes10_dDFE.Exponential
986,986,232.168496414,0.000193503777997,-23738.0211402,Nes10_dDFE.Exponential
987,987,228.3355928,0.000199486427908,-23882.4126365,Nes10_dDFE.Exponential
988,988,232.707158274,0.000194815826546,-23709.685211,Nes10_dDFE.Exponential
989,989,223.853642107,0.000206964758556,-23686.4558064,Nes10_dDFE.Exponential
990,990,228.288616145,0.000202683296603,-23852.9200744,Nes10_dDFE.Exponential
991,991,1.00269815517,0.0609341922397,-22510.7686933,Nes10_dDFE.Exponential
992,992,240.614887978,0.000183046379041,-23696.3334059,Nes10_dDFE.Exponential
993,993,241.103193689,0.000181357327625,-23727.3892663,Nes10_dDFE.Exponential
994,994,237.412200423,0.000185340035149,-23669.7935712,Nes10_dDFE.Exponential
995,995,242.275656885,0.000182877953786,-23729.6635189,Nes10_dDFE.Exponential
996,996,229.768417824,0.000196782984571,-23755.5751692,Nes10_dDFE.Exponential
997,997,234.779181469,0.000186657625478,-23629.4371658,Nes10_dDFE.Exponential
998,998,228.537708645,0.000201708535249,-23710.1645652,Nes10_dDFE.Exponential
999,999,235.375549108,0.000188323816634,-23653.8222526,Nes10_dDFE.Exponential
