,rep,NeSa,pa,AIC,identifier
0,0,565.199536565,0.000550200957911,-27315.2408249,Nes200_dDFE.Exponential
1,1,561.600065552,0.000554375757258,-27391.6754609,Nes200_dDFE.Exponential
2,2,560.882661085,0.000552623474768,-27384.0308968,Nes200_dDFE.Exponential
3,3,565.179450619,0.000550771353268,-27455.3931517,Nes200_dDFE.Exponential
4,4,562.406655028,0.000550349630704,-27430.4530441,Nes200_dDFE.Exponential
5,5,563.977902668,0.000550403587437,-27339.970934,Nes200_dDFE.Exponential
6,6,564.983956331,0.000551661756754,-27363.1093972,Nes200_dDFE.Exponential
7,7,565.912490191,0.00054772148119,-27469.4197179,Nes200_dDFE.Exponential
8,8,563.361058627,0.000553889061562,-27447.8277358,Nes200_dDFE.Exponential
9,9,562.467679456,0.000552048514615,-27321.1393464,Nes200_dDFE.Exponential
10,10,560.59880963,0.00055350389051,-27504.9198181,Nes200_dDFE.Exponential
11,11,562.360019007,0.000554785653952,-27480.2318843,Nes200_dDFE.Exponential
12,12,562.909769574,0.000553385259521,-27477.1752281,Nes200_dDFE.Exponential
13,13,566.916831755,0.000548082927872,-27343.9190528,Nes200_dDFE.Exponential
14,14,565.676416333,0.000548227818041,-27388.3077622,Nes200_dDFE.Exponential
15,15,565.170331982,0.000549241009438,-27321.1910921,Nes200_dDFE.Exponential
16,16,566.066579289,0.000546513775218,-27410.4951436,Nes200_dDFE.Exponential
17,17,568.899056265,0.000542940289528,-27391.9345708,Nes200_dDFE.Exponential
18,18,564.630898857,0.000551343956846,-27413.3959695,Nes200_dDFE.Exponential
19,19,563.996968671,0.000549487079457,-27478.4767458,Nes200_dDFE.Exponential
20,20,570.262352174,0.000543005432719,-27507.2573439,Nes200_dDFE.Exponential
21,21,568.560598824,0.000545626575041,-27434.6726249,Nes200_dDFE.Exponential
22,22,564.974558739,0.000549808572533,-27434.494182,Nes200_dDFE.Exponential
23,23,563.676377655,0.000551678740682,-27351.6265877,Nes200_dDFE.Exponential
24,24,560.021477552,0.000557823236892,-27432.008471,Nes200_dDFE.Exponential
25,25,566.049333504,0.000548456005694,-27435.6528369,Nes200_dDFE.Exponential
26,26,566.310915121,0.000547229865894,-27360.2849765,Nes200_dDFE.Exponential
27,27,559.92432978,0.000557236964115,-27458.9794925,Nes200_dDFE.Exponential
28,28,564.333817984,0.000548299302304,-27472.3449311,Nes200_dDFE.Exponential
29,29,564.363139824,0.00055036895919,-27391.1129554,Nes200_dDFE.Exponential
30,30,562.513894052,0.000554195240972,-27321.3994963,Nes200_dDFE.Exponential
31,31,562.672703494,0.000554204682366,-27441.8932005,Nes200_dDFE.Exponential
32,32,562.147956817,0.000553221061888,-27416.4442579,Nes200_dDFE.Exponential
33,33,562.947189402,0.000551111996979,-27343.955825,Nes200_dDFE.Exponential
34,34,568.23168778,0.000547892785975,-27422.5580547,Nes200_dDFE.Exponential
35,35,567.657154525,0.000544994043581,-27434.8883249,Nes200_dDFE.Exponential
36,36,565.237676219,0.000549594045969,-27439.0727621,Nes200_dDFE.Exponential
37,37,563.103041693,0.000552451917159,-27415.5389555,Nes200_dDFE.Exponential
38,38,562.141652069,0.000552977981353,-27399.243115,Nes200_dDFE.Exponential
39,39,566.864667124,0.000548172720924,-27354.7389525,Nes200_dDFE.Exponential
40,40,563.195781411,0.000549438399349,-27401.6174063,Nes200_dDFE.Exponential
41,41,563.464183513,0.000550859553919,-27411.6065827,Nes200_dDFE.Exponential
42,42,564.247752655,0.00055173132163,-27446.6761462,Nes200_dDFE.Exponential
43,43,565.857172549,0.000548956985017,-27411.5240408,Nes200_dDFE.Exponential
44,44,564.602970023,0.000549478179883,-27355.1484653,Nes200_dDFE.Exponential
45,45,567.618546692,0.000547616532343,-27347.8018293,Nes200_dDFE.Exponential
46,46,569.054401054,0.000545309760338,-27502.1921053,Nes200_dDFE.Exponential
47,47,566.178912796,0.000548370730646,-27356.5588332,Nes200_dDFE.Exponential
48,48,558.431038711,0.000561753555587,-27423.0942441,Nes200_dDFE.Exponential
49,49,556.587325855,0.00056349871015,-27397.9543083,Nes200_dDFE.Exponential
50,50,561.048942531,0.000555888270935,-27469.81078,Nes200_dDFE.Exponential
51,51,558.723222257,0.00055765097603,-27491.878502,Nes200_dDFE.Exponential
52,52,555.326308175,0.000562934933307,-27460.115817,Nes200_dDFE.Exponential
53,53,560.647616865,0.000555275559936,-27285.0931087,Nes200_dDFE.Exponential
54,54,564.817826692,0.000550919429228,-27358.2481574,Nes200_dDFE.Exponential
55,55,563.877423932,0.000550539908505,-27372.0905969,Nes200_dDFE.Exponential
56,56,566.641212679,0.000546287269395,-27395.2385802,Nes200_dDFE.Exponential
57,57,563.251870629,0.00055147827855,-27425.0984583,Nes200_dDFE.Exponential
58,58,563.675661821,0.000550355021306,-27337.6846246,Nes200_dDFE.Exponential
59,59,564.879306985,0.000547361831454,-27481.3951956,Nes200_dDFE.Exponential
60,60,562.259161123,0.000554171228783,-27408.8077656,Nes200_dDFE.Exponential
61,61,568.966424349,0.000545718441891,-27447.4571272,Nes200_dDFE.Exponential
62,62,570.21547517,0.000542528676328,-27423.4649581,Nes200_dDFE.Exponential
63,63,564.054154674,0.000550645388912,-27360.0524851,Nes200_dDFE.Exponential
64,64,556.086304465,0.000563617389094,-27356.2786428,Nes200_dDFE.Exponential
65,65,561.017316914,0.000554632154472,-27411.6902515,Nes200_dDFE.Exponential
66,66,561.34116786,0.000553332426507,-27323.1833379,Nes200_dDFE.Exponential
67,67,557.114235732,0.000560503782645,-27459.6693263,Nes200_dDFE.Exponential
68,68,559.851387322,0.000556782899824,-27424.0625101,Nes200_dDFE.Exponential
69,69,567.760389108,0.000546535676185,-27412.6364454,Nes200_dDFE.Exponential
70,70,558.546625305,0.000558210939179,-27397.7788077,Nes200_dDFE.Exponential
71,71,563.237477438,0.000553678813592,-27410.3722026,Nes200_dDFE.Exponential
72,72,562.531160943,0.000552237802668,-27382.7144667,Nes200_dDFE.Exponential
73,73,565.783359106,0.000547896306901,-27425.1963622,Nes200_dDFE.Exponential
74,74,563.930245631,0.000552547405071,-27487.3700615,Nes200_dDFE.Exponential
75,75,555.308442096,0.000564565477525,-27372.7165926,Nes200_dDFE.Exponential
76,76,562.498364859,0.000553806521512,-27356.753893,Nes200_dDFE.Exponential
77,77,564.056103849,0.000551965951963,-27358.6229423,Nes200_dDFE.Exponential
78,78,565.091614868,0.000551116911175,-27366.9713837,Nes200_dDFE.Exponential
79,79,563.158413331,0.000550529382378,-27325.5159613,Nes200_dDFE.Exponential
80,80,569.357415696,0.00054473177947,-27406.9111197,Nes200_dDFE.Exponential
81,81,567.136744761,0.000548186912981,-27376.0413354,Nes200_dDFE.Exponential
82,82,566.063486034,0.000546708205203,-27329.5782248,Nes200_dDFE.Exponential
83,83,563.750899696,0.000551485126801,-27423.6234261,Nes200_dDFE.Exponential
84,84,564.650057595,0.000550087118424,-27372.7851084,Nes200_dDFE.Exponential
85,85,561.392536222,0.000552453127476,-27473.5557083,Nes200_dDFE.Exponential
86,86,560.28640948,0.000558272451074,-27411.9756204,Nes200_dDFE.Exponential
87,87,562.631941185,0.000553438252936,-27443.2642241,Nes200_dDFE.Exponential
88,88,563.897171316,0.000548804832528,-27435.6599918,Nes200_dDFE.Exponential
89,89,565.186498618,0.000550146657989,-27424.7958997,Nes200_dDFE.Exponential
90,90,566.078770221,0.000548147089315,-27330.9893234,Nes200_dDFE.Exponential
91,91,564.556023737,0.000549900811151,-27444.4086936,Nes200_dDFE.Exponential
92,92,564.84430585,0.000550006128689,-27339.5371246,Nes200_dDFE.Exponential
93,93,563.907174502,0.000553976496335,-27378.3403207,Nes200_dDFE.Exponential
94,94,562.266426719,0.000555840995602,-27479.2211417,Nes200_dDFE.Exponential
95,95,559.420551644,0.000556827978521,-27349.5054008,Nes200_dDFE.Exponential
96,96,568.989560596,0.000544223851208,-27496.4960936,Nes200_dDFE.Exponential
97,97,562.629216167,0.000552300879196,-27435.6377399,Nes200_dDFE.Exponential
98,98,567.020038127,0.00054647592987,-27425.9429525,Nes200_dDFE.Exponential
99,99,565.158425517,0.000549782118823,-27417.1474383,Nes200_dDFE.Exponential
100,100,571.707400725,0.000542922256912,-27354.5247847,Nes200_dDFE.Exponential
101,101,567.089906948,0.00054731095234,-27523.5349303,Nes200_dDFE.Exponential
102,102,566.893629871,0.000547526772185,-27426.3959248,Nes200_dDFE.Exponential
103,103,566.790347588,0.000546964713682,-27390.4747776,Nes200_dDFE.Exponential
104,104,563.770825621,0.000550353434261,-27459.1462001,Nes200_dDFE.Exponential
105,105,561.393261214,0.000556833811787,-27341.150646,Nes200_dDFE.Exponential
106,106,568.055332696,0.000545771038833,-27444.5604402,Nes200_dDFE.Exponential
107,107,567.429081206,0.000546699596329,-27419.420508,Nes200_dDFE.Exponential
108,108,561.974646094,0.000555826315101,-27421.1797493,Nes200_dDFE.Exponential
109,109,565.890269663,0.000548211965905,-27462.8329187,Nes200_dDFE.Exponential
110,110,565.027149971,0.000550969245868,-27431.7132529,Nes200_dDFE.Exponential
111,111,563.558703468,0.000552530751463,-27416.9267015,Nes200_dDFE.Exponential
112,112,569.49412176,0.000543832144914,-27427.695893,Nes200_dDFE.Exponential
113,113,563.854347489,0.000549096614285,-27454.2287332,Nes200_dDFE.Exponential
114,114,558.694832661,0.000559267006523,-27438.41291,Nes200_dDFE.Exponential
115,115,560.805642179,0.000556482552885,-27421.8680751,Nes200_dDFE.Exponential
116,116,570.45200101,0.000541255020661,-27404.7454627,Nes200_dDFE.Exponential
117,117,560.117902254,0.000554759629116,-27330.8476009,Nes200_dDFE.Exponential
118,118,561.653056748,0.000555512995449,-27539.6420234,Nes200_dDFE.Exponential
119,119,568.758993101,0.000547771384683,-27325.1656877,Nes200_dDFE.Exponential
120,120,569.93269181,0.000544563707721,-27409.5990888,Nes200_dDFE.Exponential
121,121,558.449657645,0.000559124845794,-27376.8464257,Nes200_dDFE.Exponential
122,122,561.342853547,0.000553800212068,-27456.0318974,Nes200_dDFE.Exponential
123,123,563.908357067,0.000553131822577,-27500.2292111,Nes200_dDFE.Exponential
124,124,559.56588173,0.000556843898351,-27389.8196179,Nes200_dDFE.Exponential
125,125,564.382559936,0.000549045115326,-27441.8352116,Nes200_dDFE.Exponential
126,126,560.757440112,0.000553039210629,-27401.7510104,Nes200_dDFE.Exponential
127,127,564.397698458,0.000551152505185,-27434.6985924,Nes200_dDFE.Exponential
128,128,560.935820349,0.000553297779137,-27439.9671145,Nes200_dDFE.Exponential
129,129,571.652405725,0.000540784958895,-27287.8554162,Nes200_dDFE.Exponential
130,130,563.222100661,0.000552068810803,-27378.4427159,Nes200_dDFE.Exponential
131,131,565.669623359,0.000547414174984,-27410.60722,Nes200_dDFE.Exponential
132,132,564.398398777,0.000553786870481,-27439.2527862,Nes200_dDFE.Exponential
133,133,557.706085382,0.000559221290842,-27402.322552,Nes200_dDFE.Exponential
134,134,564.797819685,0.000549607422978,-27330.900366,Nes200_dDFE.Exponential
135,135,563.537309001,0.000551434799131,-27366.9283501,Nes200_dDFE.Exponential
136,136,561.595364987,0.00055573611607,-27456.4323536,Nes200_dDFE.Exponential
137,137,568.77620014,0.000544347930214,-27363.9342216,Nes200_dDFE.Exponential
138,138,568.827956661,0.000544864047914,-27323.7224225,Nes200_dDFE.Exponential
139,139,559.365930584,0.000560021156182,-27392.9316785,Nes200_dDFE.Exponential
140,140,564.288257183,0.000551776418907,-27406.1148808,Nes200_dDFE.Exponential
141,141,567.350271845,0.000547135731766,-27365.5191759,Nes200_dDFE.Exponential
142,142,561.477037818,0.000553423124332,-27405.3267731,Nes200_dDFE.Exponential
143,143,570.733467694,0.000542434929779,-27416.7174054,Nes200_dDFE.Exponential
144,144,566.23385471,0.000547144105762,-27366.6232973,Nes200_dDFE.Exponential
145,145,563.221997757,0.000550852186958,-27387.0631401,Nes200_dDFE.Exponential
146,146,568.683271604,0.000544193152469,-27427.4935619,Nes200_dDFE.Exponential
147,147,558.847083735,0.00056022711202,-27439.9340604,Nes200_dDFE.Exponential
148,148,562.280163078,0.000551114483365,-27436.2962372,Nes200_dDFE.Exponential
149,149,564.343958101,0.000549840576619,-27392.0308057,Nes200_dDFE.Exponential
150,150,558.647242885,0.000560157921696,-27428.9829795,Nes200_dDFE.Exponential
151,151,565.768860959,0.000548988614059,-27376.2298907,Nes200_dDFE.Exponential
152,152,562.988445318,0.000551335484237,-27450.3759496,Nes200_dDFE.Exponential
153,153,559.460545138,0.000556030222128,-27303.7418404,Nes200_dDFE.Exponential
154,154,563.68099474,0.000552378313907,-27441.0659743,Nes200_dDFE.Exponential
155,155,564.162589107,0.00055228385392,-27417.580911,Nes200_dDFE.Exponential
156,156,567.740283417,0.000546675220028,-27358.0168508,Nes200_dDFE.Exponential
157,157,568.762372547,0.000543754636773,-27488.2780587,Nes200_dDFE.Exponential
158,158,568.616040467,0.000546013587543,-27408.0890393,Nes200_dDFE.Exponential
159,159,565.368339156,0.000550721000167,-27426.9070712,Nes200_dDFE.Exponential
160,160,568.684801736,0.000545874443301,-27396.7770933,Nes200_dDFE.Exponential
161,161,560.60691196,0.000556896106039,-27348.080556,Nes200_dDFE.Exponential
162,162,563.117673822,0.000552190502468,-27455.5285324,Nes200_dDFE.Exponential
163,163,563.692099385,0.000550460108487,-27378.1233129,Nes200_dDFE.Exponential
164,164,563.664083565,0.000551200400591,-27363.3677937,Nes200_dDFE.Exponential
165,165,562.767897517,0.000553010113561,-27364.5027517,Nes200_dDFE.Exponential
166,166,566.404626816,0.000547375756092,-27351.1299399,Nes200_dDFE.Exponential
167,167,561.639315704,0.000554701172585,-27389.0885453,Nes200_dDFE.Exponential
168,168,566.39125115,0.00054829053165,-27392.168638,Nes200_dDFE.Exponential
169,169,560.867298174,0.000556476899166,-27393.7244089,Nes200_dDFE.Exponential
170,170,562.778566548,0.000551544070651,-27447.3925176,Nes200_dDFE.Exponential
171,171,563.346457678,0.000553969649298,-27361.1043782,Nes200_dDFE.Exponential
172,172,568.188388984,0.0005473993311,-27444.6685945,Nes200_dDFE.Exponential
173,173,564.543681692,0.000550022758837,-27415.6114076,Nes200_dDFE.Exponential
174,174,565.301984992,0.000549710556135,-27384.8952179,Nes200_dDFE.Exponential
175,175,564.737681014,0.000550572210973,-27420.4616019,Nes200_dDFE.Exponential
176,176,567.14836517,0.000547352929519,-27400.3960852,Nes200_dDFE.Exponential
177,177,561.458777728,0.000554876976805,-27439.8589314,Nes200_dDFE.Exponential
178,178,568.478469852,0.000545515841475,-27384.6927957,Nes200_dDFE.Exponential
179,179,565.809225198,0.000548311488688,-27363.0752124,Nes200_dDFE.Exponential
180,180,560.481406007,0.000555099141486,-27342.0768628,Nes200_dDFE.Exponential
181,181,563.294292736,0.000550700855696,-27375.7527455,Nes200_dDFE.Exponential
182,182,566.647560648,0.000548385397715,-27474.0079066,Nes200_dDFE.Exponential
183,183,562.576067961,0.000554032571335,-27417.2929243,Nes200_dDFE.Exponential
184,184,567.680717351,0.000550318415432,-27437.7595623,Nes200_dDFE.Exponential
185,185,560.891281878,0.000556403417395,-27295.9280047,Nes200_dDFE.Exponential
186,186,565.270767181,0.000549939985507,-27242.3444278,Nes200_dDFE.Exponential
187,187,559.395993025,0.000556549523939,-27380.7530174,Nes200_dDFE.Exponential
188,188,567.512727754,0.000546452161695,-27392.4912652,Nes200_dDFE.Exponential
189,189,566.805064982,0.000547090865746,-27394.3256348,Nes200_dDFE.Exponential
190,190,567.015356968,0.000546004283377,-27291.1678299,Nes200_dDFE.Exponential
191,191,565.460041817,0.000548690390904,-27351.2665202,Nes200_dDFE.Exponential
192,192,561.450655052,0.000552562463113,-27407.9016835,Nes200_dDFE.Exponential
193,193,561.331620773,0.00055344762486,-27383.2017013,Nes200_dDFE.Exponential
194,194,566.581862944,0.000548278061661,-27375.8869271,Nes200_dDFE.Exponential
195,195,563.741334188,0.000549797032085,-27448.4912003,Nes200_dDFE.Exponential
196,196,563.532186477,0.000552247077603,-27347.5842233,Nes200_dDFE.Exponential
197,197,568.326799353,0.000548746580046,-27414.5799005,Nes200_dDFE.Exponential
198,198,560.573253317,0.000555916173092,-27471.7723854,Nes200_dDFE.Exponential
199,199,568.601989385,0.000544192209599,-27353.326942,Nes200_dDFE.Exponential
200,200,568.218961005,0.000546125723142,-27269.9161563,Nes200_dDFE.Exponential
201,201,561.85735294,0.000553785456165,-27459.3885299,Nes200_dDFE.Exponential
202,202,561.583490625,0.00055759163682,-27458.5241783,Nes200_dDFE.Exponential
203,203,565.778515172,0.000550457804357,-27419.6747914,Nes200_dDFE.Exponential
204,204,566.589240291,0.000546568018283,-27415.2755053,Nes200_dDFE.Exponential
205,205,562.124902728,0.000554974702175,-27437.0395616,Nes200_dDFE.Exponential
206,206,557.53115407,0.000561099517661,-27392.0795551,Nes200_dDFE.Exponential
207,207,561.985538904,0.000553379215476,-27347.3825221,Nes200_dDFE.Exponential
208,208,560.272754174,0.000558988584341,-27411.7257518,Nes200_dDFE.Exponential
209,209,564.528225847,0.000549144925045,-27393.2550034,Nes200_dDFE.Exponential
210,210,563.718521072,0.000551579372425,-27315.1121522,Nes200_dDFE.Exponential
211,211,566.360693752,0.000549425084263,-27469.9395832,Nes200_dDFE.Exponential
212,212,558.705564289,0.000560085415897,-27432.8346532,Nes200_dDFE.Exponential
213,213,564.8240213,0.000550978895696,-27367.4328785,Nes200_dDFE.Exponential
214,214,561.55333612,0.000552428168638,-27448.7513479,Nes200_dDFE.Exponential
215,215,562.807263253,0.000551504420832,-27474.4718493,Nes200_dDFE.Exponential
216,216,563.821770352,0.000551347218149,-27365.2922884,Nes200_dDFE.Exponential
217,217,567.549570132,0.000545608385367,-27350.7394703,Nes200_dDFE.Exponential
218,218,562.539946015,0.00055416927742,-27503.7190129,Nes200_dDFE.Exponential
219,219,561.498870589,0.000554294483201,-27422.7152419,Nes200_dDFE.Exponential
220,220,565.062400789,0.000550110321374,-27424.0556336,Nes200_dDFE.Exponential
221,221,567.880571975,0.000546752444685,-27410.4112936,Nes200_dDFE.Exponential
222,222,565.870735496,0.000551493417939,-27424.0907702,Nes200_dDFE.Exponential
223,223,556.702854813,0.00055991132193,-27382.3453288,Nes200_dDFE.Exponential
224,224,567.817778258,0.000547728164338,-27519.5021678,Nes200_dDFE.Exponential
225,225,565.164597013,0.000549911275284,-27413.4759695,Nes200_dDFE.Exponential
226,226,567.983307674,0.00054499032006,-27396.0647745,Nes200_dDFE.Exponential
227,227,567.991334212,0.000546975848156,-27353.1896515,Nes200_dDFE.Exponential
228,228,565.202332643,0.00054937976396,-27416.7892348,Nes200_dDFE.Exponential
229,229,563.449712621,0.000552459662776,-27366.5638545,Nes200_dDFE.Exponential
230,230,560.2034745,0.000555993392865,-27369.0739852,Nes200_dDFE.Exponential
231,231,563.288316229,0.000553349939097,-27353.8638224,Nes200_dDFE.Exponential
232,232,563.782301854,0.000554204905939,-27504.7378826,Nes200_dDFE.Exponential
233,233,567.421203543,0.000549004453319,-27413.2536564,Nes200_dDFE.Exponential
234,234,567.335464942,0.000546954404164,-27333.9967246,Nes200_dDFE.Exponential
235,235,562.024453459,0.000552874251244,-27377.5380321,Nes200_dDFE.Exponential
236,236,565.106973804,0.000551115705403,-27433.1419824,Nes200_dDFE.Exponential
237,237,561.868552687,0.000554784320157,-27294.80692,Nes200_dDFE.Exponential
238,238,566.124972965,0.000551326567264,-27461.3807508,Nes200_dDFE.Exponential
239,239,566.741739378,0.000546115331634,-27338.1463203,Nes200_dDFE.Exponential
240,240,569.424622014,0.000543957008834,-27444.9221379,Nes200_dDFE.Exponential
241,241,564.541397962,0.000552409830656,-27477.0770638,Nes200_dDFE.Exponential
242,242,569.339214928,0.000545408763827,-27326.2009642,Nes200_dDFE.Exponential
243,243,564.714539902,0.000548236545737,-27491.6606933,Nes200_dDFE.Exponential
244,244,563.688788861,0.00055103130377,-27377.053007,Nes200_dDFE.Exponential
245,245,568.545332855,0.000544720314687,-27388.0126706,Nes200_dDFE.Exponential
246,246,563.553157749,0.000551281463565,-27383.7856176,Nes200_dDFE.Exponential
247,247,565.276172117,0.000549271393878,-27364.1386437,Nes200_dDFE.Exponential
248,248,565.426771757,0.000548436124522,-27337.1454982,Nes200_dDFE.Exponential
249,249,564.814187402,0.000548058657738,-27426.0775649,Nes200_dDFE.Exponential
250,250,563.947481434,0.000551473457249,-27366.8793291,Nes200_dDFE.Exponential
251,251,562.079133873,0.000554399668249,-27384.147005,Nes200_dDFE.Exponential
252,252,560.621146741,0.000553817191247,-27284.8464287,Nes200_dDFE.Exponential
253,253,565.647770343,0.000549694003235,-27465.6261942,Nes200_dDFE.Exponential
254,254,565.025747086,0.000549541831474,-27408.0946422,Nes200_dDFE.Exponential
255,255,563.315002494,0.000553085012867,-27409.5584558,Nes200_dDFE.Exponential
256,256,560.230510304,0.000555903992755,-27451.2406268,Nes200_dDFE.Exponential
257,257,567.613365702,0.000544853510258,-27529.3979339,Nes200_dDFE.Exponential
258,258,562.850416026,0.0005526000887,-27426.7109738,Nes200_dDFE.Exponential
259,259,561.88489373,0.00055792408452,-27359.2002196,Nes200_dDFE.Exponential
260,260,565.622724228,0.000548901033858,-27402.7597023,Nes200_dDFE.Exponential
261,261,561.448087897,0.000556642685705,-27416.7956383,Nes200_dDFE.Exponential
262,262,563.253387921,0.000554044394416,-27377.8772781,Nes200_dDFE.Exponential
263,263,569.386748864,0.000543845533248,-27362.3986361,Nes200_dDFE.Exponential
264,264,561.921376424,0.000554227611617,-27394.5029637,Nes200_dDFE.Exponential
265,265,569.455475252,0.000544899375307,-27468.3209513,Nes200_dDFE.Exponential
266,266,564.513385428,0.000550544752924,-27327.42343,Nes200_dDFE.Exponential
267,267,565.31777311,0.000549643891396,-27326.7006686,Nes200_dDFE.Exponential
268,268,561.124457224,0.000553455336503,-27483.0733857,Nes200_dDFE.Exponential
269,269,565.676564381,0.000551773220964,-27496.2410482,Nes200_dDFE.Exponential
270,270,561.446484049,0.000554368800223,-27399.3256321,Nes200_dDFE.Exponential
271,271,562.338733924,0.000551950210882,-27408.745172,Nes200_dDFE.Exponential
272,272,564.084054179,0.000550468679602,-27431.9989306,Nes200_dDFE.Exponential
273,273,566.977495745,0.000546196887813,-27328.5881528,Nes200_dDFE.Exponential
274,274,569.57900799,0.000544518839254,-27294.021401,Nes200_dDFE.Exponential
275,275,560.726164265,0.000553843480492,-27443.5766587,Nes200_dDFE.Exponential
276,276,561.566216928,0.000555286076185,-27375.0941259,Nes200_dDFE.Exponential
277,277,558.622112132,0.000560425062866,-27404.7442302,Nes200_dDFE.Exponential
278,278,567.291733537,0.000549363169482,-27382.5270651,Nes200_dDFE.Exponential
279,279,561.651353302,0.000554272598172,-27360.9601958,Nes200_dDFE.Exponential
280,280,567.038834118,0.000548227111474,-27453.8280668,Nes200_dDFE.Exponential
281,281,566.05517299,0.000546594582812,-27383.8368649,Nes200_dDFE.Exponential
282,282,565.026047038,0.000548359351701,-27414.791973,Nes200_dDFE.Exponential
283,283,563.339137584,0.000552297928863,-27451.6676945,Nes200_dDFE.Exponential
284,284,562.254596465,0.000554092077074,-27323.7461767,Nes200_dDFE.Exponential
285,285,562.040175962,0.000554666134504,-27402.4185652,Nes200_dDFE.Exponential
286,286,571.558261786,0.000541642819075,-27393.1639189,Nes200_dDFE.Exponential
287,287,564.919582935,0.000550717491198,-27392.8415487,Nes200_dDFE.Exponential
288,288,563.844704444,0.000550425116121,-27378.5784697,Nes200_dDFE.Exponential
289,289,566.106716957,0.000549266290653,-27455.4293715,Nes200_dDFE.Exponential
290,290,567.16067467,0.000547702215091,-27428.1549724,Nes200_dDFE.Exponential
291,291,560.767274589,0.000555165636822,-27454.9877866,Nes200_dDFE.Exponential
292,292,561.099449875,0.000556455052754,-27387.6908648,Nes200_dDFE.Exponential
293,293,556.926526311,0.000564564452001,-27508.4698142,Nes200_dDFE.Exponential
294,294,560.606256058,0.000557604743332,-27366.8449906,Nes200_dDFE.Exponential
295,295,564.902300876,0.000552191708564,-27351.9369636,Nes200_dDFE.Exponential
296,296,566.363791975,0.00054886369587,-27391.5935069,Nes200_dDFE.Exponential
297,297,565.068215949,0.000549021815239,-27453.0711216,Nes200_dDFE.Exponential
298,298,557.84190257,0.000560554676612,-27376.3657638,Nes200_dDFE.Exponential
299,299,565.200913288,0.000549338749623,-27291.1068498,Nes200_dDFE.Exponential
300,300,566.53801044,0.000544821253991,-27354.3786988,Nes200_dDFE.Exponential
301,301,568.929357161,0.000545475097842,-27394.8875388,Nes200_dDFE.Exponential
302,302,561.918471863,0.000554004025939,-27470.3421785,Nes200_dDFE.Exponential
303,303,561.284161207,0.000556681034967,-27399.4976562,Nes200_dDFE.Exponential
304,304,564.272281203,0.000550281887633,-27448.1344471,Nes200_dDFE.Exponential
305,305,563.008181049,0.000554619447882,-27418.5630878,Nes200_dDFE.Exponential
306,306,560.827489135,0.000556199488973,-27422.6996294,Nes200_dDFE.Exponential
307,307,565.185042667,0.000548550867514,-27481.7083146,Nes200_dDFE.Exponential
308,308,565.996294348,0.0005482381986,-27341.8816472,Nes200_dDFE.Exponential
309,309,571.371997057,0.000543069235507,-27421.0045693,Nes200_dDFE.Exponential
310,310,567.950436542,0.000546225692762,-27352.0259606,Nes200_dDFE.Exponential
311,311,570.060447557,0.00054414090079,-27392.0542093,Nes200_dDFE.Exponential
312,312,570.309653827,0.000542442787511,-27401.9405947,Nes200_dDFE.Exponential
313,313,568.466529716,0.000543899800478,-27334.6938838,Nes200_dDFE.Exponential
314,314,565.514548432,0.000550686066577,-27479.3447388,Nes200_dDFE.Exponential
315,315,555.944655844,0.000560707533715,-27418.0217437,Nes200_dDFE.Exponential
316,316,569.669133726,0.000544154995722,-27352.840144,Nes200_dDFE.Exponential
317,317,561.020737414,0.00055603909774,-27413.725043,Nes200_dDFE.Exponential
318,318,564.094882108,0.00055106514758,-27336.9326034,Nes200_dDFE.Exponential
319,319,569.427902388,0.00054176187049,-27365.9781598,Nes200_dDFE.Exponential
320,320,568.485338762,0.000545034117397,-27376.341493,Nes200_dDFE.Exponential
321,321,558.647395958,0.000559254802861,-27416.7640575,Nes200_dDFE.Exponential
322,322,568.794353654,0.000543723915947,-27409.3566245,Nes200_dDFE.Exponential
323,323,568.375846246,0.000545285111467,-27463.033861,Nes200_dDFE.Exponential
324,324,564.724462175,0.00055046509431,-27368.3093025,Nes200_dDFE.Exponential
325,325,567.865711854,0.00054539558962,-27414.3904402,Nes200_dDFE.Exponential
326,326,563.673367534,0.000552120636399,-27396.2812914,Nes200_dDFE.Exponential
327,327,560.55291282,0.000554392415591,-27427.698954,Nes200_dDFE.Exponential
328,328,565.573692051,0.000546996542969,-27361.640238,Nes200_dDFE.Exponential
329,329,564.177904841,0.000550398755991,-27440.8966374,Nes200_dDFE.Exponential
330,330,562.98823717,0.000553260200649,-27379.0632147,Nes200_dDFE.Exponential
331,331,566.155405584,0.000549613109548,-27478.8944448,Nes200_dDFE.Exponential
332,332,565.534074567,0.000546961663191,-27317.0155391,Nes200_dDFE.Exponential
333,333,562.361073615,0.000554187415907,-27389.0498325,Nes200_dDFE.Exponential
334,334,564.077609318,0.000550550001807,-27422.905086,Nes200_dDFE.Exponential
335,335,560.52637123,0.0005557593924,-27441.8898323,Nes200_dDFE.Exponential
336,336,563.61499475,0.000552234356411,-27453.634787,Nes200_dDFE.Exponential
337,337,564.806958803,0.000550680434798,-27416.462634,Nes200_dDFE.Exponential
338,338,558.777244804,0.000556180339499,-27362.8175678,Nes200_dDFE.Exponential
339,339,560.716290729,0.000555859696964,-27434.9602969,Nes200_dDFE.Exponential
340,340,561.515725636,0.000552829674935,-27310.2987454,Nes200_dDFE.Exponential
