,rep,NeSa1,pa1,NeSa2,pa2,AIC,identifier
575,575,224.766007165,0.00117958634832,591.247630457,0.000510727359101,-26792.5382682,BimodalDFE
576,576,343.995515292,0.000302419481125,1514.36566588,3.42611011605e-05,-21721.6115017,BimodalDFE
577,577,607.463010145,0.000491042835691,82.964670795,0.00108782911908,-27437.4697033,BimodalDFE
578,578,600.389145378,0.000499797096003,73.3771666807,0.00127787163531,-27438.2666788,BimodalDFE
579,579,602.809179575,0.000497316655382,1.05555990337,0.081148768774,-27547.9276814,BimodalDFE
580,580,15.8271489281,0.335633650475,608.484418582,0.000818003914996,-19395.8520084,BimodalDFE
581,581,598.858230509,0.000503446471142,1.06313184361,0.089449010865,-27514.0409804,BimodalDFE
582,582,792.265405212,0.372767363314,1708.55596069,0.000674471130498,-2738.09093139,BimodalDFE
583,583,95.8978102917,4.32868636968e-05,578.975039462,0.000414344723876,-26002.9875732,BimodalDFE
584,584,609.304124286,0.000487445102883,90.5923606389,0.000991240884703,-27602.3747721,BimodalDFE
585,585,67.747833541,0.00565537709412,524.794116587,0.000628926999935,-25863.80301,BimodalDFE
586,586,592.664658683,0.00052634136053,18.6527787541,0.155868442166,-27044.0498267,BimodalDFE
587,587,0.212295735935,0.00717088943028,225.8773731,0.00351514318816,-21330.1400413,BimodalDFE
588,588,77.7641991995,0.0011647192757,596.507694636,0.0005053520446,-27515.4355959,BimodalDFE
589,589,309.302336663,0.958733509246,662.562881015,0.00607637467258,-6250.23181234,BimodalDFE
590,590,31.0538677051,0.152888332165,618.351530538,0.0238027221354,-5793.58036655,BimodalDFE
591,591,613.727568862,0.000477661636169,1.05344350904,0.0911178846878,-27467.8426874,BimodalDFE
592,592,604.758696104,0.000488486353824,1.05128213967,0.0857625127852,-27397.9140393,BimodalDFE
593,593,76.7151208753,0.00122055972246,594.778553923,0.000506642143656,-27472.69857,BimodalDFE
594,594,836.998777937,0.012125816438,2506.6359199,0.000205814242688,-8375.01386636,BimodalDFE
595,595,10.0774950075,0.391925981859,468.435125911,0.0458948453788,-6152.20951284,BimodalDFE
596,596,384.192355459,0.0230040060195,533.703292713,0.0198928926902,-6229.17403354,BimodalDFE
597,597,614.979251468,0.000468966202164,116.460929985,0.000761460765538,-27504.9073889,BimodalDFE
598,598,107.638516819,0.000862214448442,618.605671867,0.000466220044734,-27491.1776057,BimodalDFE
599,599,600.093194337,0.000502140838701,72.440594852,0.00126430255603,-27489.9876116,BimodalDFE
600,600,608.841626954,0.000485513141958,94.5014188204,0.000965472251535,-27541.9591545,BimodalDFE
601,601,65.5268759475,0.00147131264419,594.549962125,0.000509966621644,-27443.602076,BimodalDFE
602,602,130.364082038,0.000593765857829,615.494005129,0.000478349264553,-27547.8650717,BimodalDFE
603,603,870.324229692,0.000500492731146,40.8300523542,0.000547521750992,-19546.6600875,BimodalDFE
604,604,598.058168661,0.000677445834623,317.588868115,0.0365768458068,-14237.343374,BimodalDFE
605,605,66.7011883719,0.0139483252521,749.234061259,0.045479535325,-4269.38965115,BimodalDFE
606,606,563.610548441,0.0016936799271,725.048779636,0.0052853690575,-7292.75610801,BimodalDFE
607,607,119.403350996,0.0162214469468,958.037141546,7.37681663331e-05,-18961.3621125,BimodalDFE
608,608,0.887311721043,0.000274019092873,224.997173641,0.120942431583,-7388.57077694,BimodalDFE
609,609,1621.35597325,0.00185837014359,641.690611343,0.019634427722,-10069.1979091,BimodalDFE
610,610,512.954381265,0.729618584079,0.455641530173,0.2,-3622.98434105,BimodalDFE
611,611,101.096769417,0.000886322435808,614.002264193,0.000477739313718,-27562.8957778,BimodalDFE
612,612,74.5343661949,0.0449780588265,400.280742432,0.0321931532312,-7238.79184549,BimodalDFE
613,613,0.552382508068,0.861264337355,352.027756537,0.0393166214442,-7163.02112897,BimodalDFE
614,614,930.969574642,0.00076190666277,448.571057682,9.30136944302e-05,-13880.6647265,BimodalDFE
615,615,512.827946544,0.914823536266,793.103530682,0.0491557321097,-3858.504262,BimodalDFE
616,616,607.611519063,0.000489845678334,91.2870564131,0.000959299407793,-27502.5903653,BimodalDFE
617,617,595.430861086,0.000509432121951,1.06106556874,0.0808295437623,-27502.9901217,BimodalDFE
618,618,603.291485552,0.00049762866777,1.0593845674,0.0859334119921,-27412.8233353,BimodalDFE
619,619,605.501268222,0.000493569585103,1.06036795861,0.0894108770132,-27498.8596465,BimodalDFE
620,620,0.643510029485,0.0190777718203,353.58742087,0.00666381892404,-11959.4233245,BimodalDFE
621,621,582.483872785,0.000543622425878,214.182460417,0.198833093075,-15235.6839077,BimodalDFE
622,622,611.587433632,0.000482964693439,91.5712113953,0.00100477631454,-27504.3791403,BimodalDFE
623,623,743.175743453,0.0309198681601,1414.38633644,0.00115190322614,-4382.09191263,BimodalDFE
624,624,82.732300947,0.00121813699929,614.908912791,0.000478718234291,-27628.0083497,BimodalDFE
625,625,84.898893087,0.00110350331057,613.07517126,0.000482732337088,-27505.0116704,BimodalDFE
626,626,78.1318202487,0.00124032100084,613.02435296,0.000484417269187,-27522.9565064,BimodalDFE
627,627,624.971382133,0.000456104487176,116.500701992,0.000837108885641,-27483.9747123,BimodalDFE
628,628,614.240400607,0.000474693592677,95.4108148126,0.00103490017887,-27539.551677,BimodalDFE
629,629,349.996123262,0.853832157716,0.397711310773,0.2,-4902.99521152,BimodalDFE
630,630,598.245670053,0.000507739329116,72.2300828427,0.00122970278298,-27414.7717323,BimodalDFE
631,631,1.05167128317,0.0845537672398,602.649192543,0.000495238545144,-27569.6029032,BimodalDFE
632,632,557.408241028,0.000584602303057,13.8877292877,0.0850766118088,-27373.0144672,BimodalDFE
633,633,607.284462195,0.000487287626027,83.5489652142,0.00117564526977,-27458.6767214,BimodalDFE
634,634,35.124410751,0.536110725621,3.14324521578,0.0846076364564,-14098.7816851,BimodalDFE
635,635,765.818113274,0.864434797353,754.973417577,0.00037743627671,-6222.03850522,BimodalDFE
636,636,82.8547443312,0.00111399125176,604.649554679,0.00049495855598,-27418.2331136,BimodalDFE
637,637,584.714696241,0.000531432599552,235.13263561,0.0164773684583,-26008.392373,BimodalDFE
638,638,22.637162734,0.986651878307,606.664434161,0.000249384876784,-17594.5361872,BimodalDFE
639,639,473.979967329,0.666277557921,266.989832235,0.2,-3951.77620457,BimodalDFE
640,640,0.147965958208,0.936836372199,415.148705703,0.00128199044379,-12574.7507576,BimodalDFE
641,641,602.125393544,0.000514127030608,0.633724077437,0.19999770995,-27311.2572118,BimodalDFE
642,642,603.820057665,0.000497670906325,1.06439763042,0.0886107660474,-27424.2271613,BimodalDFE
643,643,145.806028874,0.0249165672743,432.410332498,0.00046980025619,-17680.8289245,BimodalDFE
644,644,956.128573872,0.96553358768,0.0506496805608,0.2,-2101.70893145,BimodalDFE
645,645,604.200179032,0.000489085577874,1.04798766637,0.0820974794528,-27455.1797517,BimodalDFE
646,646,148.715930601,0.0140604003567,46.3377437124,0.0310488553003,-17038.4453523,BimodalDFE
647,647,119.697128496,0.000730354281522,614.531067373,0.000468800516975,-27386.0376795,BimodalDFE
648,648,264.566631537,0.240660338476,245.076577408,0.00461141318288,-10177.7160452,BimodalDFE
649,649,527.080560685,0.0404044140879,613.42517952,1.17064688066e-07,-5821.02652828,BimodalDFE
650,650,181.581426806,0.0148753002732,754.977045764,0.000212830083699,-14510.3750601,BimodalDFE
651,651,0.90696863625,0.00233674498119,452.797785775,0.000826914753993,-26296.8034015,BimodalDFE
652,652,598.411922408,0.000505061067337,69.7444337222,0.0014234771012,-27466.6526401,BimodalDFE
653,653,1.97152287262,0.966926489781,604.027625706,0.0984476171736,-4411.60243585,BimodalDFE
654,654,6.37156529709,0.695846828049,645.967383465,0.0024451490742,-13081.8620419,BimodalDFE
655,655,657.04547036,2.21386404795e-05,375.991274282,0.00341214460827,-15109.5281495,BimodalDFE
656,656,2302.51282972,0.0807840876657,602.503755419,0.00731041052382,-6616.23014346,BimodalDFE
657,657,318.560600721,0.000171462058671,574.093776661,0.000513954445966,-27366.460465,BimodalDFE
658,658,610.983122661,0.000478943000241,105.341668873,0.000876763926689,-27469.8107687,BimodalDFE
659,659,312.027228032,0.00113063676956,519.678778667,0.00446417387352,-10106.0416833,BimodalDFE
660,660,378.286672074,0.244134786058,364.040082605,0.00376001015985,-10235.030683,BimodalDFE
661,661,607.448185858,0.00048595018545,94.9277139416,0.00096783646358,-27488.1809639,BimodalDFE
662,662,1.33012951281,0.0055767016051,514.460691095,0.000645646488715,-27220.5059685,BimodalDFE
663,663,314.612731885,0.00285579037573,494.003425776,0.00720611477774,-8844.61135928,BimodalDFE
664,664,604.63383942,0.000490833670752,83.3020056686,0.00112346365114,-27499.6927974,BimodalDFE
665,665,86.0957747902,0.00103814187931,606.779156814,0.000493058054887,-27541.7335212,BimodalDFE
666,666,605.020221984,0.000497722892446,76.9230596805,0.00118599515736,-27452.4679088,BimodalDFE
667,667,102.545179072,0.000962605310841,620.496357476,0.000464418404675,-27483.2110326,BimodalDFE
668,668,7.48470783751,0.969059638808,165.612051683,0.00222770161239,-17801.9478316,BimodalDFE
669,669,660.771547413,0.458467416192,644.284150454,0.0746243120017,-4327.37710864,BimodalDFE
670,670,98.8654928594,0.00105624936229,625.336120993,0.000459221657423,-27579.5889023,BimodalDFE
671,671,38.9694932644,0.0677455231323,669.334741761,0.0330885059266,-5072.60954828,BimodalDFE
672,672,21.1005455405,0.0786120983958,360.445686327,0.00121947245725,-23567.6263695,BimodalDFE
673,673,595.845958401,0.000505593009101,1.05976820336,0.0854707525873,-27456.0315652,BimodalDFE
674,674,609.93684214,0.000481775239992,90.125616467,0.00106078894716,-27512.4795267,BimodalDFE
675,675,64.7182134846,0.431822238663,521.730501532,0.0058971753174,-8899.12985299,BimodalDFE
676,676,745.590244633,0.50541341691,646.425921528,7.44188837024e-05,-5447.14880829,BimodalDFE
677,677,586.490112209,0.000660009899157,32907.1371685,8.28183549123e-06,-8665.21547642,BimodalDFE
678,678,1485.08080137,0.889708145515,687.266904368,0.000208561501609,-9736.96562758,BimodalDFE
679,679,602.183008712,0.000496402783773,85.6415935001,0.00100991402908,-27507.6374056,BimodalDFE
680,680,619.439644197,0.000466767517416,1.04763822917,0.0940534412517,-27443.2758113,BimodalDFE
681,681,617.295178159,0.000469057707857,106.715232511,0.000890778546542,-27510.1990775,BimodalDFE
682,682,696.428650892,0.000368614635777,211.017613507,0.0342824554998,-23028.7301866,BimodalDFE
683,683,728.318657912,0.000807777132154,496.88721434,0.187147173671,-6557.84706839,BimodalDFE
684,684,610.255860117,0.000478230869246,1.04634334253,0.0829065411937,-27397.7340292,BimodalDFE
685,685,348.007115323,0.00028508594866,0.156951105612,0.140207491874,-20781.7730483,BimodalDFE
686,686,2.88424624545,0.0387512293811,588.964699168,0.0744595959617,-4745.13101724,BimodalDFE
687,687,600.805994118,0.000495829937363,85.4489782097,0.00107177884804,-27545.6989477,BimodalDFE
688,688,7.27223306163,0.855334669859,796.258293932,0.00672111367843,-6613.13402986,BimodalDFE
689,689,605.617639974,0.000491566138773,81.9928765423,0.00107423645246,-27424.6750711,BimodalDFE
690,690,29.9935660428,0.484394808386,386.392775854,0.00543260130059,-11783.1027491,BimodalDFE
691,691,616.694822105,0.000470106200513,97.364063599,0.00102119704592,-27492.6991366,BimodalDFE
692,692,0.199518235655,0.305378641837,428.744627006,6.93287607107e-05,-8917.14093503,BimodalDFE
693,693,612.120621069,0.000481017188213,89.2807786905,0.00109964668156,-27479.2634241,BimodalDFE
694,694,632.232632909,0.57080288751,532.961035299,3.56158842551e-05,-6476.48407306,BimodalDFE
695,695,0.990746292229,0.0524125947546,585.979908007,0.000528628026286,-27309.6151217,BimodalDFE
696,696,665.090158333,0.000358043937625,379.610319402,0.00172977401024,-26588.4352045,BimodalDFE
697,697,607.688635864,0.000484248639018,100.6248841,0.00090766208095,-27427.9031646,BimodalDFE
698,698,584.664655667,0.000527752045487,72.6185212857,0.00339219219653,-27407.8828124,BimodalDFE
699,699,597.469036479,0.000508262440018,71.9287848019,0.00127162201868,-27583.4301459,BimodalDFE
700,700,552.756085561,0.000589090532475,0.00499311947344,0.194629506519,-27381.1474642,BimodalDFE
701,701,558.426627271,0.000571812139132,79.825932298,0.179340581385,-27286.183937,BimodalDFE
702,702,215.463097546,0.00056183157476,645.349525718,0.000385338523511,-27437.6758338,BimodalDFE
703,703,611.878379209,0.000476921258753,97.79928778,0.000987455165487,-27526.3029159,BimodalDFE
704,704,617.943873794,0.000470016933635,101.664012293,0.000908448278314,-27427.5508894,BimodalDFE
705,705,605.406557363,0.000490095283298,82.5265284638,0.00111229964653,-27490.8585426,BimodalDFE
706,706,589.121341021,0.000386709087186,567.034684763,0.00804889310645,-7963.98601918,BimodalDFE
707,707,0.750401890237,0.047275725583,439.512151138,0.00237852136035,-10564.0364292,BimodalDFE
708,708,0.0311027075206,0.300817710706,623.017412844,0.0629941627162,-5909.84609626,BimodalDFE
709,709,9.65284796067,0.565988352771,981.867454375,0.00429368383993,-6438.42809241,BimodalDFE
710,710,595.947052597,0.000507401608964,1.06342921108,0.0846982382279,-27483.1577841,BimodalDFE
711,711,85.9858494395,0.000989626478701,601.863233557,0.000499130758146,-27570.1752841,BimodalDFE
712,712,6.94059733558,0.00141823903691,69.0056256792,0.0100858574807,-14979.4428858,BimodalDFE
713,713,28.945147075,0.0168692351853,547.410072508,5.13974314065e-05,-17602.4784345,BimodalDFE
714,714,605.582720834,0.00049019738335,90.9840470255,0.00100100877895,-27489.4432987,BimodalDFE
715,715,254.475798335,0.172654079101,451.804817557,0.00976812714986,-6731.95938764,BimodalDFE
716,716,125.93036423,0.9957182231,1105.28011263,0.000426530544553,-7731.46574814,BimodalDFE
717,717,616.309557751,0.000475550862321,1.05521513732,0.0958911579374,-27414.891596,BimodalDFE
718,718,167.13286658,0.000574878665329,602.896025065,0.000496598280462,-27316.9340816,BimodalDFE
719,719,613.732205063,0.000476118734767,1.05046263449,0.0888240509935,-27558.4320827,BimodalDFE
720,720,84.9423850837,0.0010702306822,601.050694267,0.000498658524381,-27482.8199406,BimodalDFE
721,721,638.250895816,0.000430228000104,148.894134083,0.000672356050138,-27517.7706022,BimodalDFE
722,722,816.846031575,0.972471492962,519.232336638,0.000654058132298,-27116.8807909,BimodalDFE
723,723,1.00056365981,0.990978637118,235.154527052,0.00283581740913,-17433.674326,BimodalDFE
724,724,0.107512791281,0.823007502691,578.249377771,0.00439705790846,-5855.29209266,BimodalDFE
725,725,448.139838798,0.000783163742926,0.99634607037,0.0105245402303,-26381.1820142,BimodalDFE
726,726,605.077189704,0.000494689564604,81.0154947847,0.00111113649331,-27486.004004,BimodalDFE
727,727,605.757285446,0.000495573773038,77.3279329536,0.00118668929913,-27454.7835944,BimodalDFE
728,728,605.573048893,0.000493841916867,85.3052066608,0.00102967967735,-27537.4534602,BimodalDFE
729,729,139.949008027,0.660488723035,723.587931923,0.00212801878934,-7398.1448095,BimodalDFE
730,730,611.732437629,0.000480576635166,96.3855687658,0.000927219585226,-27541.3255343,BimodalDFE
731,731,986.22852075,0.783285529554,0.0312783916545,0.2,-2108.65747199,BimodalDFE
732,732,73.5892215519,0.00119090541253,590.479579792,0.000514864854464,-27520.201888,BimodalDFE
733,733,803.354339846,0.000190447057715,157.397985944,0.000783234638143,-24804.4658547,BimodalDFE
734,734,550.74767228,0.000589071572091,72.0512280981,0.0272644528313,-27312.223019,BimodalDFE
735,735,597.301755343,0.000504815073547,1.06268281164,0.0848224143853,-27455.4774276,BimodalDFE
736,736,879.985711395,0.651804575373,2906.46516164,0.174080796336,-2367.500049,BimodalDFE
737,737,1.05228527703,0.091493897333,616.065904888,0.000476322522416,-27431.6445609,BimodalDFE
738,738,497.457054183,0.00195289468423,0.0369332520123,0.184477081644,-8366.42142775,BimodalDFE
739,739,79.5989555106,0.0011813375488,599.268062384,0.000500993272637,-27541.8694971,BimodalDFE
740,740,0.0409772261678,0.845056677564,651.011634661,0.00116820448238,-9781.31018881,BimodalDFE
741,741,589.747004767,0.000519198353948,73.139582904,0.00117903751318,-27482.1624626,BimodalDFE
742,742,1.59560067159,0.0265204432245,349.122396715,3.4481800562e-05,-12015.8470494,BimodalDFE
743,743,1.05601925926,0.091600810047,612.461904943,0.000481606895041,-27431.027625,BimodalDFE
744,744,576.304677676,0.000546304984,50.3065284526,0.00105960685116,-27462.8846806,BimodalDFE
745,745,253.615435453,0.905673181486,655.035852112,0.0103546871567,-5476.99882873,BimodalDFE
746,746,611.891297423,0.000478626359327,98.1402542237,0.00094620211055,-27479.2776506,BimodalDFE
747,747,180.217766982,0.0212802317424,181.303493009,0.00557217420048,-12869.7726089,BimodalDFE
748,748,0.078109061441,0.0139389141805,970.987130641,0.0463797933643,-2580.21113263,BimodalDFE
749,749,16.1403833302,0.026105388335,668.518772858,0.000138348070523,-16968.3613678,BimodalDFE
750,750,99.5699534837,0.000889646678169,612.665254994,0.000477397733172,-27529.2652259,BimodalDFE
751,751,622.22934487,0.000464000496898,3315.99687395,0.00207267696654,-24984.4984908,BimodalDFE
752,752,599.795497357,0.000503257725768,79.6455309309,0.00113195504708,-27545.003164,BimodalDFE
753,753,618.950258918,0.000469398767797,1.04867822481,0.0910761819796,-27512.14684,BimodalDFE
754,754,143.012198249,0.000731990908842,740.461363729,0.000281230386995,-27302.9427236,BimodalDFE
755,755,621.218356168,0.000465102869819,100.501146173,0.000944166081248,-27406.0721672,BimodalDFE
756,756,608.231775866,0.000490058902795,1.06164364833,0.0955027735544,-27455.6617162,BimodalDFE
757,757,0.48764450461,0.995766337865,646.249644173,0.000294296238794,-7178.49411413,BimodalDFE
758,758,3223.54514146,0.0642190379385,412.653154056,0.0146845403129,-7356.3208421,BimodalDFE
759,759,88.5066033794,0.0010476875663,609.422243224,0.000482758846234,-27454.1373299,BimodalDFE
760,760,312.665067672,0.000260989127051,581.83517601,0.00888114640148,-7677.09193501,BimodalDFE
761,761,1154.13823245,0.188321638057,367.08153021,0.150543109714,-5833.49095961,BimodalDFE
762,762,612.936749559,0.000478599171409,85.2814999819,0.00122310678051,-27435.3374618,BimodalDFE
763,763,94.4636567098,0.00093961316937,602.080853466,0.000492878288978,-27516.5733409,BimodalDFE
764,764,619.876128495,0.140660562382,703.860217634,0.00145849044942,-4021.14337338,BimodalDFE
765,765,565.053315169,0.000569856393216,0.221413772206,0.00186394324,-27364.6949218,BimodalDFE
766,766,97.4152850826,0.000978887520402,609.446390327,0.000481495361273,-27502.9952116,BimodalDFE
767,767,515.947893983,0.160201729997,608.142426366,0.0496796348498,-4220.4710403,BimodalDFE
768,768,302.589813994,0.131424965532,661.016347826,0.0072488641074,-6071.51774102,BimodalDFE
769,769,88.1645521196,0.00102178851245,604.315403547,0.000493718577537,-27493.8870021,BimodalDFE
770,770,746.453202066,0.707367973261,0.639627111443,0.2,-2663.59247269,BimodalDFE
771,771,36.3661243162,0.00532517208737,797.319175392,0.00465924534484,-7413.70275042,BimodalDFE
772,772,0.649843180045,0.25314614407,430.601963564,0.00094126977193,-24724.9246487,BimodalDFE
773,773,611.098167394,0.000481834212461,86.0298586301,0.00114495894728,-27535.2147616,BimodalDFE
774,774,627.274283708,0.000458127759086,1.05071470624,0.0963318519333,-27458.5292428,BimodalDFE
775,775,144.818354679,0.166393889296,288.727035051,0.00409364497366,-15240.9313015,BimodalDFE
776,776,34.0969832919,0.00187969614105,606.67191378,0.000486968098079,-27398.0690276,BimodalDFE
777,777,196.328786154,0.055061602188,632.674128698,0.00045107561588,-13065.7228677,BimodalDFE
778,778,627.815204313,0.000476287704911,0.50463372997,0.162619167408,-26453.1669855,BimodalDFE
779,779,599.291646958,0.000502352887813,1.06156645391,0.0846565615779,-27374.9938523,BimodalDFE
780,780,614.031117914,0.000475094768691,102.497082682,0.000864004715413,-27480.4352048,BimodalDFE
781,781,611.004768085,0.000481185356105,103.513262593,0.00086051176391,-27460.6303917,BimodalDFE
782,782,597.480968223,0.000505731263155,79.7087724054,0.00108131335145,-27426.7607852,BimodalDFE
783,783,790.341219957,0.618030509125,898.81914356,0.0934795426176,-3081.70317083,BimodalDFE
784,784,620.155767948,0.000467354259887,113.553209079,0.000746272183482,-27455.5510294,BimodalDFE
785,785,96.7048873147,0.000908555887661,612.151669163,0.000480581441064,-27559.0189976,BimodalDFE
786,786,353.227310754,0.011733931423,501.503992184,0.00112687948204,-9462.53649171,BimodalDFE
787,787,607.068045592,0.000488894228471,82.104065084,0.00117311559432,-27427.9552981,BimodalDFE
788,788,279.710877543,0.000564546932866,1.00922448426,0.19976340331,-27421.2603684,BimodalDFE
789,789,0.977785179157,0.247498964385,700.016024591,0.0233856294032,-4290.84012283,BimodalDFE
790,790,249.273528905,0.000504677026097,1.00977857159,0.198848571878,-27482.3735725,BimodalDFE
791,791,94.2585534533,0.00100033732945,610.378943701,0.000479506791796,-27502.4031953,BimodalDFE
792,792,66.0378926891,0.00151535251403,595.160790403,0.000511047783213,-27461.0365668,BimodalDFE
793,793,17.6762657094,0.298011389326,578.383282797,0.00194937999393,-13188.8831078,BimodalDFE
794,794,597.990898893,0.000500678959839,1.05546576507,0.0829528933836,-27493.4267727,BimodalDFE
795,795,697.972626382,0.00207426897403,273.858551928,0.0505060064277,-7561.584488,BimodalDFE
796,796,777.69626819,0.00255947502317,292.083271997,0.152145399016,-6310.85868706,BimodalDFE
797,797,1096.01273709,0.942083693861,1221.10503654,5.96976494791e-06,-9655.88938441,BimodalDFE
798,798,0.0393784836406,0.195416301949,626.566550274,0.123259518437,-3990.22958455,BimodalDFE
799,799,338.821397514,0.001449127641,798.972192051,0.00176745360379,-10105.1010059,BimodalDFE
800,800,4.45647544278,0.103010286201,787.850273617,0.0509515864909,-3990.09297322,BimodalDFE
801,801,99.8402641579,0.38394337329,973.231693037,0.0220197615253,-4009.62207144,BimodalDFE
802,802,595.395506793,0.000507949399537,1.05821883556,0.0823396664255,-27413.672635,BimodalDFE
803,803,0.534479247138,0.0111753122987,507.644383214,0.00355746789916,-7167.09039106,BimodalDFE
804,804,68.0078805994,0.00141453423971,230.233370764,0.147115589204,-16378.6513049,BimodalDFE
805,805,614.033944748,0.000475852878288,94.7448892473,0.00105300351835,-27496.3281711,BimodalDFE
806,806,16.3912219922,0.283229449991,470.69020026,0.00399927799742,-11651.5560255,BimodalDFE
807,807,602.102920761,0.000496184572991,1.05726911465,0.0861812722865,-27484.6522183,BimodalDFE
808,808,599.285053633,0.000505332967384,74.297259901,0.00121456831162,-27412.6817102,BimodalDFE
809,809,608.465772582,0.00048551242357,86.6907824219,0.00142916178595,-27451.0622437,BimodalDFE
810,810,604.552371,0.000493499309939,1.0567205937,0.0817321575798,-27545.6903059,BimodalDFE
811,811,0.0344974548927,0.594553359571,425.496317901,0.00099674058281,-20708.7438938,BimodalDFE
812,812,610.470212612,0.000480979305376,91.0139712431,0.00107458495245,-27449.5506884,BimodalDFE
813,813,0.588303527949,0.782258540098,537.836148028,0.00123692120147,-11070.6449254,BimodalDFE
814,814,599.392144059,0.00050239994993,84.0192529038,0.00107044361495,-27576.6557233,BimodalDFE
815,815,302.550529862,0.829954738946,685.387785909,0.0419013589123,-4869.05255338,BimodalDFE
816,816,7005.50428623,0.464778486631,207.999197771,0.198311662006,-8312.05417678,BimodalDFE
817,817,117.072218499,0.658333762358,890.868010854,0.0366198940905,-3834.95784063,BimodalDFE
818,818,616.775654883,0.247322107674,383.8516876,0.0170588116551,-5206.85351124,BimodalDFE
819,819,607.620847353,0.000487308766757,90.1799669052,0.000990229449124,-27455.4512491,BimodalDFE
820,820,267.244704844,0.609307777843,555.740157616,0.00309381315906,-8483.61048669,BimodalDFE
821,821,585.447408048,0.000532749408745,25.5163386673,0.001165816609,-27384.645478,BimodalDFE
822,822,599.272077646,0.000497201821966,82.2313489325,0.0011151962689,-27523.9112719,BimodalDFE
823,823,599.323869601,0.000501202209572,79.9823806705,0.00114487677466,-27575.2932366,BimodalDFE
824,824,35.9463323931,0.0163774830488,644.706517389,0.0121078756088,-6595.56348194,BimodalDFE
825,825,279.206763733,0.000555966289604,1.00920989843,0.199880672529,-27477.2151396,BimodalDFE
826,826,95.1490276455,0.00101448474043,609.751526675,0.000480738116851,-27399.3374023,BimodalDFE
827,827,603.241724785,0.000494779990081,82.3982436151,0.00113214101941,-27504.2187014,BimodalDFE
828,828,609.876803671,0.000487461781079,86.4270676328,0.00105689202183,-27476.3180629,BimodalDFE
829,829,0.0456964113216,0.676414381933,108.360076889,0.00908686933357,-15420.4759402,BimodalDFE
830,830,106.557479468,0.000910126464308,624.242929091,0.000463036157182,-27457.1538709,BimodalDFE
831,831,614.669214323,0.000480308171999,89.1867455659,0.00103076670275,-27525.2753024,BimodalDFE
832,832,284.555140863,0.635274463008,812.980712676,0.00618611197812,-5251.99713794,BimodalDFE
833,833,0.293369762372,0.0554023738566,566.517220629,0.000563171826577,-27322.8710564,BimodalDFE
834,834,288.104441532,0.00186896557265,2.04124921144,0.00351965108016,-24274.4312555,BimodalDFE
835,835,112.079583911,0.00078548735821,617.841760982,0.000469767950094,-27452.919227,BimodalDFE
836,836,579.324068237,0.000541686788178,74.50403405,0.0144050677318,-27368.5065364,BimodalDFE
837,837,614.888211183,0.000475205375271,99.0264356677,0.000966616188912,-27487.2687265,BimodalDFE
838,838,613.856496232,0.000473041237584,110.580055519,0.000799663559911,-27417.9017438,BimodalDFE
839,839,983.974236844,0.609652362101,9431.8156833,0.0125291328398,-2178.22559516,BimodalDFE
840,840,396.004247164,0.00106505661634,0.625799967346,0.00205551890239,-26391.968104,BimodalDFE
841,841,618.380360439,0.000467975753862,110.928112835,0.00082789621316,-27565.8640468,BimodalDFE
842,842,26.5090848425,0.117347683406,754.935531748,0.00732798034656,-6706.76461018,BimodalDFE
843,843,93.5093794143,0.00150825201606,590.512317187,0.00046897115586,-27258.4220942,BimodalDFE
844,844,605.645633852,0.000494161993609,84.6149105826,0.00107262079435,-27534.9555467,BimodalDFE
845,845,597.566151595,0.000508732109336,68.7274416433,0.00135411142633,-27530.7819444,BimodalDFE
846,846,612.92481099,0.000479982177066,87.5729250314,0.00110588507221,-27523.2722437,BimodalDFE
847,847,35.7882497586,0.346241513004,848.796396282,0.00381237762034,-7473.68690346,BimodalDFE
848,848,598.984036094,0.000497469255353,78.7801114386,0.00121992071228,-27478.7477187,BimodalDFE
849,849,609.735402163,0.000488765226339,1.06081237111,0.0910183848833,-27532.609481,BimodalDFE
850,850,10.9390709131,0.00942674223839,558.064468593,0.00611077938414,-8858.95536935,BimodalDFE
851,851,768.177120291,0.0023925009537,266.746639983,0.150995759868,-7609.38826201,BimodalDFE
852,852,86.7839763301,0.0010141035143,603.153822468,0.000496021434713,-27499.0223913,BimodalDFE
853,853,620.216221885,0.000466967691141,105.238246957,0.000880385670534,-27506.2839336,BimodalDFE
854,854,607.897666887,0.000487029339011,97.8618579643,0.000880316922748,-27459.8205744,BimodalDFE
855,855,510.614298544,0.327968854855,1165.08610779,8.41236439871e-05,-7347.89212379,BimodalDFE
856,856,926.988143439,0.00158976991505,782.364574385,0.000744267426167,-8768.30347664,BimodalDFE
857,857,615.247997447,0.000478277484482,86.1223840358,0.00117223068824,-27401.0127315,BimodalDFE
858,858,607.093291949,0.000482699396844,103.744114996,0.000883530808969,-27452.0420789,BimodalDFE
859,859,570.712072176,0.0005610510788,55.0971666934,0.00538053622132,-27459.1037251,BimodalDFE
860,860,613.518883984,0.0129488277458,0.548563416969,0.185828665943,-4632.5228074,BimodalDFE
861,861,802.185904575,0.000203038992081,333.019898341,0.00109632400362,-23730.2828738,BimodalDFE
862,862,74.6447276705,0.00123712839346,597.684498893,0.000504383606732,-27508.384902,BimodalDFE
863,863,623.628942174,0.000460543522378,1.04501816689,0.092444139496,-27450.0999784,BimodalDFE
