,mid,label,pi,fam_div_jc,rat_div_jc,tajima,sites
55,22.7781952518,autsoomes,0.00833369782594,0.0379021825189,0.17499045171,-0.47702318158,7087478
56,24.1883850254,autsoomes,0.00833996102158,0.0376785532274,0.17496156138,-0.47415015368,6882080
57,25.6822075212,autsoomes,0.00839744292842,0.038033859618,0.17558922742,-0.466296541834,6558588
58,27.2646226618,autsoomes,0.00838486424834,0.0377968873756,0.175221941232,-0.475337761587,6069351
59,28.9408845232,autsoomes,0.00838487986951,0.0377667564562,0.174619344155,-0.471821862164,6010920
60,30.7165587793,autsoomes,0.00842915564091,0.0379626685344,0.175209728446,-0.47252111563,5767318
61,32.5975411824,autsoomes,0.00843605813189,0.0377488682412,0.174713848582,-0.458323553345,5413664
62,34.5900771378,autsoomes,0.00847552634509,0.0378436525078,0.174984434327,-0.456548076611,5308287
63,36.7007824411,autsoomes,0.00847339313194,0.0377305955592,0.174448547333,-0.461942833237,4905530
64,38.9366652443,autsoomes,0.00853221392558,0.0381772490001,0.175465056786,-0.460080073669,4724240
65,41.305149325,autsoomes,0.00849182448745,0.0377751404323,0.174533106673,-0.448439866892,4397957
66,43.814098735,autsoomes,0.00850568468831,0.0378402446639,0.174020653633,-0.454354070263,4010649
67,46.4718439121,autsoomes,0.00847668799057,0.0376377965585,0.173888043925,-0.45417388172,3770302
68,49.2872093387,autsoomes,0.00850971115382,0.0375519997223,0.172698461373,-0.44900244457,3572845
69,52.2695428422,autsoomes,0.00855623017341,0.0377761916193,0.17374904028,-0.458190663157,3297340
70,55.4287466323,autsoomes,0.00858091930432,0.0378178301857,0.173722095093,-0.45450385979,2893016
71,58.7753101791,autsoomes,0.00857739691865,0.0377559428515,0.173238013042,-0.456961521278,2866299
72,62.3203450413,autsoomes,0.00862552537383,0.0377421779938,0.173394018362,-0.443447027938,2525520
73,66.0756217599,autsoomes,0.00851833242094,0.0373003873439,0.172933543688,-0.452034023546,2338269
74,70.0536089394,autsoomes,0.00859489416827,0.037569286496,0.173049551436,-0.456673531269,2157034
75,74.2675146477,autsoomes,0.00870402529627,0.0375976536896,0.172307840399,-0.445848317517,1930936
76,78.7313302702,autsoomes,0.00866938915423,0.0376557036993,0.172319523763,-0.439088231327,1772476
77,83.4598769657,autsoomes,0.008651414473,0.0375802545849,0.173001735974,-0.459670171888,1628678
78,88.4688548766,autsoomes,0.00869885180599,0.0378128302723,0.173362004665,-0.43011193078,1451969
79,93.774895258,autsoomes,0.0087669405551,0.0377124377376,0.172254874384,-0.429329807055,1312290
80,99.3956156984,autsoomes,0.00867806457138,0.0374774222265,0.171982957588,-0.425037811799,1194153
81,105.349678615,autsoomes,0.00868156825185,0.0374533212697,0.173031738696,-0.422590068929,1040770
82,111.656853219,autsoomes,0.00870838597812,0.0378991754047,0.173738535823,-0.415762913727,921977
83,118.338081152,autsoomes,0.00875514264952,0.0374271495872,0.172572967204,-0.419422896581,848183
84,125.415546026,autsoomes,0.00867905350375,0.0375927426701,0.172213665377,-0.38208638081,748647
85,132.912747068,autsoomes,0.00885485178803,0.0379273163177,0.172280405224,-0.416455425897,675503
86,140.854577155,autsoomes,0.00874187639212,0.0373203483106,0.172887705746,-0.422675618166,624852
87,149.26740546,autsoomes,0.00874619610292,0.0378446592444,0.171797757114,-0.446689503444,563463
88,158.179165004,autsoomes,0.0088767482145,0.0371123671375,0.17223829099,-0.416489379926,481702
89,167.619445408,autsoomes,0.00883453127626,0.0374874064987,0.17233801209,-0.41822072295,435952
90,177.619591131,autsoomes,0.00884044754073,0.0376224738111,0.172187962448,-0.400061283303,379976
91,188.212805549,autsoomes,0.00880684459718,0.036903619687,0.171507523344,-0.407379933601,339624
92,199.434261197,autsoomes,0.00889130056457,0.0380396137798,0.174261332064,-0.447755288172,292146
93,211.321216554,autsoomes,0.00900819114953,0.0370834418443,0.171828085743,-0.35406784047,248773
94,223.913139748,autsoomes,0.00861625118992,0.0362981650277,0.172039038947,-0.470484005902,206780
95,237.251839606,autsoomes,0.00879438596491,0.0377692903559,0.172899363373,-0.420857655784,176250
96,251.381604468,autsoomes,0.00863201531963,0.0363240163183,0.169630079492,-0.419179844488,149076
97,266.34934924,autsoomes,0.00888534979081,0.0375488647177,0.170906116475,-0.465594399731,130241
98,282.204771163,autsoomes,0.00892556501731,0.036327389703,0.170447591115,-0.340382838594,109978
99,299.000514822,autsoomes,0.00897544601206,0.0376869325855,0.171692269441,-0.449630497026,740973
