,mid,label,pi,fam_div_jc,rat_div_jc,tajima,sites
55,22.7781952518,autsoomes,0.00866296024646,0.0377535627021,0.173011556651,-0.485500864657,7272994
56,24.1883850254,autsoomes,0.00869523659717,0.0377833865555,0.173012120528,-0.480126758612,6921538
57,25.6822075212,autsoomes,0.00872662968088,0.0378432807434,0.172954994378,-0.474765979519,6686087
58,27.2646226618,autsoomes,0.0087808108605,0.0378328977993,0.172643086136,-0.469491042289,6403552
59,28.9408845232,autsoomes,0.0088158544019,0.0380576286289,0.173109881177,-0.478201742512,6116066
60,30.7165587793,autsoomes,0.00883520044542,0.0379773656083,0.172893860138,-0.472229290325,5864921
61,32.5975411824,autsoomes,0.00893857345836,0.038007536041,0.173062190868,-0.461949187918,5534807
62,34.5900771378,autsoomes,0.00890854236498,0.0379729352591,0.172847240406,-0.461022735024,5241190
63,36.7007824411,autsoomes,0.00898012041507,0.0380411045861,0.172776210872,-0.456458261342,4949092
64,38.9366652443,autsoomes,0.00897542613131,0.0380090423011,0.172531529782,-0.459352954768,4669286
65,41.305149325,autsoomes,0.00903519883437,0.0380909273886,0.172794094626,-0.461055663368,4415369
66,43.814098735,autsoomes,0.00908094052208,0.038058001236,0.172773414105,-0.452476153881,4100352
67,46.4718439121,autsoomes,0.00912428377674,0.0381219755494,0.172450238935,-0.449524654268,3813709
68,49.2872093387,autsoomes,0.0091949939522,0.0381396132037,0.173048892942,-0.441268161863,3534386
69,52.2695428422,autsoomes,0.00926059544013,0.0382359573169,0.172360689528,-0.445726631164,3276628
70,55.4287466323,autsoomes,0.00923086087131,0.0382578283371,0.172194738311,-0.457173498769,3020073
71,58.7753101791,autsoomes,0.00924738169915,0.0384371589704,0.172788186741,-0.445358295944,2750473
72,62.3203450413,autsoomes,0.00928941986506,0.0379942965653,0.172711008076,-0.451996321765,2490798
73,66.0756217599,autsoomes,0.00938349009217,0.0385318000843,0.173593969907,-0.442684383566,2255241
74,70.0536089394,autsoomes,0.00936948571887,0.0384269386065,0.173369242409,-0.441568603164,2041559
75,74.2675146477,autsoomes,0.00935448166199,0.0385529968113,0.173012120658,-0.474207099618,1846543
76,78.7313302702,autsoomes,0.00947792421557,0.0385912752547,0.172874765567,-0.447962962429,1673285
77,83.4598769657,autsoomes,0.00951781159368,0.0385779252751,0.17266607492,-0.433152190715,1501228
78,88.4688548766,autsoomes,0.00956243774343,0.0386813151842,0.172839327098,-0.432037713791,1322361
79,93.774895258,autsoomes,0.00967604683653,0.0389326443025,0.173729816517,-0.411393282055,1147804
80,99.3956156984,autsoomes,0.00965766393909,0.0390801111198,0.173271662522,-0.438609666936,1026303
81,105.349678615,autsoomes,0.00971523209226,0.0387645039512,0.174002036736,-0.414314431193,902944
82,111.656853219,autsoomes,0.00973135370143,0.0389889893148,0.173338415661,-0.417566117162,788121
83,118.338081152,autsoomes,0.00976470013876,0.039047549132,0.174427387001,-0.403038546534,694272
84,125.415546026,autsoomes,0.0097803762927,0.0386316220726,0.174296127333,-0.418333780521,591737
85,132.912747068,autsoomes,0.00961568468558,0.0385704681417,0.173791901887,-0.402229335097,507641
86,140.854577155,autsoomes,0.00986427153779,0.0395549524024,0.175026967401,-0.416010042947,439969
87,149.26740546,autsoomes,0.00991611344471,0.0397007742968,0.174630155079,-0.395137966471,376122
88,158.179165004,autsoomes,0.00963925415999,0.0390219354362,0.17540880323,-0.431398043678,329948
89,167.619445408,autsoomes,0.00984233969194,0.0390996253543,0.173803524595,-0.432769345174,284005
90,177.619591131,autsoomes,0.0098375740177,0.039135674399,0.173211301332,-0.455157819824,251389
91,188.212805549,autsoomes,0.00990175995987,0.0399554926734,0.175242492246,-0.387888962402,201440
92,199.434261197,autsoomes,0.0101141342263,0.0390455626402,0.177271863794,-0.373331534138,179175
93,211.321216554,autsoomes,0.00990306278918,0.0393422671189,0.1765128457,-0.418769177419,149994
94,223.913139748,autsoomes,0.00995929266649,0.0397835072565,0.172486990627,-0.433364314532,140373
95,237.251839606,autsoomes,0.00987782922051,0.0394216630803,0.175008061514,-0.436529837068,112724
96,251.381604468,autsoomes,0.00969803585232,0.0383014312094,0.174115175353,-0.371806239996,104446
97,266.34934924,autsoomes,0.00979832527281,0.0396113000673,0.171988342986,-0.327644482537,88976
98,282.204771163,autsoomes,0.00960209972458,0.0395630597046,0.178836069086,-0.399545326315,76782
99,299.000514822,autsoomes,0.00948109087526,0.0401738570094,0.17951067839,-0.485657407306,582690
