label,key,start,mid,end,pi,xsi,pi2,fwh,theta_W,tajima,KZl,sites
5,1170,1169,1169,1170,0.0079242855768,0.745937101537,0.255751249331,0.00785248051065,0.00780830243834,0.0480638648569,0.0156308380089,4405256
5,2640,2639,2639,2640,0.00764117698058,0.755215496514,0.245916988241,0.00757539433668,0.0077981523435,-0.064990730937,0.0143030161605,44630
5,2970,2969,2969,2970,0.00637894204563,0.786529399463,0.235570153323,0.00705786825395,0.00734899946594,-0.426018514879,-0.156578889419,40963
5,480,479,479,480,0.00772744400704,0.74954525997,0.253780621115,0.00769713277784,0.00772444936088,0.00125448750531,0.00667004233153,21783638
5,1800,1799,1799,1800,0.0078604215891,0.740423219024,0.26434363898,0.00778941570824,0.00777407898023,0.0359340102922,0.0155228885629,720825
5,1680,1679,1679,1680,0.00795227154011,0.744891891892,0.25837176902,0.0079404334095,0.00779440836285,0.0655311312218,0.00258136799918,1083977
5,1470,1469,1469,1470,0.00782588255346,0.750088559869,0.252796449447,0.00777405965572,0.00778420641032,0.0173237186257,0.0113155912365,1954267
6,1140,1139,1139,1140,0.00788655953249,0.746540448403,0.257179691002,0.00786917340212,0.00782081341446,0.0272019026536,0.0037786399414,4697304
6,210,209,209,210,0.00770899627694,0.75111550408,0.253702891444,0.00775036669678,0.00767922419674,0.0125453088122,-0.00915727906802,51582781
6,1260,1259,1259,1260,0.00783688147877,0.753977315752,0.254431994124,0.00798059288007,0.00778724536784,0.0206248932057,-0.0313681016211,3489383
6,660,659,659,660,0.00782837782641,0.750013766259,0.252941949009,0.00780807187956,0.00777409077512,0.0225961188663,0.0044398155901,13811955
6,2220,2219,2219,2220,0.00771756803328,0.751651068644,0.248578006521,0.00764033932388,0.00782880636833,-0.0459510081527,0.016756976348,171405
6,690,689,689,690,0.00780526582918,0.750935185731,0.252841584226,0.00781944217266,0.00776986175234,0.0147443966264,-0.00310128747981,13064925
6,1770,1769,1769,1770,0.00774505977822,0.747770035696,0.259667428588,0.00777052994241,0.00774888178155,-0.00159584168138,-0.00558636240983,837409
6,540,539,539,540,0.00777962500094,0.75179657585,0.251224422056,0.00778183321872,0.00774863074445,0.0129432782943,-0.000484405591497,18723938
6,2400,2399,2399,2400,0.00795598112933,0.765908433461,0.252076052582,0.00837518792634,0.0081220506666,-0.0661075719416,-0.0876503783302,115553
6,810,809,809,810,0.00778287997432,0.752418833308,0.25059681223,0.00777784462831,0.00779273386165,-0.00409169978509,0.00109832139669,10021857
6,930,929,929,930,0.00789879215585,0.747027821075,0.254890818384,0.00784736618739,0.00779875130235,0.0415084930803,0.011208457874,7633218
6,2010,2009,2009,2010,0.00760094975246,0.748294270296,0.237730007542,0.00722861377925,0.00767384018675,-0.0307258816426,0.0824436747135,309239
6,2910,2909,2909,2910,0.0075771349187,0.749934383202,0.273953789286,0.00791592740358,0.00772231829571,-0.0604856032791,-0.0740964760791,17529
6,2460,2459,2459,2460,0.00816687603495,0.766470426553,0.232109520584,0.00816207107451,0.00819104111048,-0.00953595148562,0.000995904229396,87577
6,990,989,989,990,0.00790764330646,0.749514173504,0.255141033325,0.00791598002298,0.00780290711114,0.0434334085042,-0.00181604179002,6407027
6,2850,2849,2849,2850,0.00751505025126,0.776329902213,0.207571501648,0.00755530150754,0.00744322413766,0.0309927326883,-0.00911600248513,14000
6,2700,2699,2699,2700,0.00895425265308,0.736344313026,0.263484699355,0.00895836183674,0.00843675771917,0.198051467325,-0.000825900725766,42826
6,120,119,119,120,0.00765678550575,0.749362468142,0.253703974881,0.00763768422144,0.00762252069141,0.0145458678695,0.00425949593011,86514733
6,1950,1949,1949,1950,0.00792413364955,0.748525403174,0.250773658478,0.00785753685319,0.00787930588076,0.0184058333897,0.0143633496645,460547
6,2550,2549,2549,2550,0.00799619955969,0.749351188182,0.255389402893,0.00803037513783,0.00793993491241,0.0228836045241,-0.00729980825064,48508
6,60,59,59,60,0.00750607875574,0.750867015281,0.253978033339,0.00752880108265,0.00751657158224,-0.00451713232449,-0.00513839559161,170779005
6,2490,2489,2489,2490,0.00771157980449,0.755390160541,0.230834128038,0.00742113278336,0.00762974418538,0.0346470778139,0.0645820864613,59072
6,2310,2309,2309,2310,0.0077623243605,0.764305863804,0.253427072748,0.00819182483741,0.00774944091175,0.00537521285695,-0.0941222288402,123482
6,1410,1409,1409,1410,0.00803410849588,0.746288557263,0.24625614133,0.00780349979173,0.00785411314513,0.0741541221273,0.0499059145978,2261365
6,2790,2789,2789,2790,0.00944235402277,0.722202105263,0.234590241022,0.00832086774276,0.00870261716446,0.273680910466,0.217834387082,17961
6,1380,1379,1379,1380,0.00776299566509,0.748877823213,0.248779884006,0.0076466701723,0.00771364503084,0.0207017051034,0.0256324901963,2549971
6,2250,2249,2249,2250,0.00789508042694,0.755597478655,0.245172233903,0.0079157491609,0.00788426755072,0.00443488633129,-0.00445274422916,150374
6,1320,1319,1319,1320,0.00790241976543,0.748233702688,0.254523717918,0.00788387051824,0.00779938422082,0.0427467127541,0.00404245119843,3035998
6,1080,1079,1079,1080,0.00789788914655,0.750339537553,0.25530458289,0.00793347969679,0.00784578356402,0.0214896812644,-0.00771052479614,5215531
6,1920,1919,1919,1920,0.00803315151308,0.74293662414,0.250527255111,0.00778689966576,0.00781291020141,0.0911969350289,0.0535617504935,454632
6,390,389,389,390,0.00777470609119,0.747150775661,0.253937104512,0.00770146220964,0.00772612707785,0.0203458401867,0.0161139701335,27637341
6,2820,2819,2819,2820,0.00895799388689,0.795932661817,0.214655150425,0.00969068848967,0.00881424809924,0.0519672661353,-0.138910894333,5718
6,1710,1709,1709,1710,0.00786135837978,0.743285276856,0.252975049491,0.00765453607524,0.00772064397589,0.0589700409393,0.0455291790901,1005236
6,300,299,299,300,0.00773965652466,0.751017115492,0.251879468789,0.00773579658313,0.00771048572871,0.0122420955895,0.000850927432817,38156435
6,420,419,419,420,0.00773514839779,0.750047161303,0.253939864729,0.00773147643944,0.00771736199639,0.00745775110565,0.000808763965398,25765447
6,1650,1649,1649,1650,0.00788878470025,0.748060676731,0.255219574779,0.0079183066725,0.00779036297057,0.0408779949523,-0.00644087138486,1285073
6,2070,2069,2069,2070,0.0081235364809,0.741907140636,0.256883774934,0.00792823971247,0.00793899069307,0.0751887492447,0.0417954214276,243727
6,360,359,359,360,0.00779035713429,0.749546362414,0.253145618113,0.00775920931443,0.00774306370006,0.0197640953788,0.00683766819749,30129926
6,1230,1229,1229,1230,0.00785427539773,0.747132043897,0.251292531704,0.0077104958047,0.00777217734906,0.0341796841568,0.0314438358652,3521736
6,2280,2279,2279,2280,0.00788752797396,0.744620235982,0.254257555461,0.00785775699777,0.00779275817923,0.0393200588272,0.00648787511207,123320
6,2760,2759,2759,2760,0.00853253302664,0.705349870165,0.228632229545,0.00676953961087,0.00808128020346,0.179928541327,0.369091156678,22987
6,1830,1829,1829,1830,0.00763991456616,0.752298143007,0.25259671543,0.0076426910512,0.00779210252552,-0.0631900886933,-0.000605565366228,653297
6,240,239,239,240,0.00777767131667,0.750513717333,0.25344996486,0.00778985934632,0.00772043938855,0.0239875435163,-0.00268339887816,45643392
6,2520,2519,2519,2520,0.00746285280173,0.743598428754,0.245687199479,0.00711927221264,0.00766096805379,-0.0835291219311,0.0760792392921,56542
6,900,899,899,900,0.00789506135583,0.749149415295,0.254329205232,0.00788021639659,0.00783017273745,0.0268152802145,0.00322252788391,8337297
6,780,779,779,780,0.00785184801671,0.749627852743,0.253446321492,0.00782469224069,0.00780227449435,0.0205596050197,0.00591604114813,10491500
6,2040,2039,2039,2040,0.00832800683657,0.732208987987,0.248880963424,0.00779170862572,0.00785859726068,0.193207711208,0.115948244387,251247
6,840,839,839,840,0.00783890837495,0.749965814819,0.251137454629,0.0077873271975,0.00776922115721,0.029024257709,0.0112850411054,8958932
6,30,29,29,30,0.00726950690142,0.751333026197,0.252742938697,0.00728281527354,0.00733708701798,-0.0298047550386,-0.00308315945672,491061913
6,2670,2669,2669,2670,0.00982993134577,0.790968059803,0.247455987136,0.0120932185906,0.00861183670957,0.456072613345,-0.444966294645,25624
6,1530,1529,1529,1530,0.0079821508421,0.750056974702,0.258216254482,0.00803884788737,0.007871248813,0.0455890125056,-0.0122428541826,1664832
6,510,509,509,510,0.00777287460721,0.749179375905,0.252881779994,0.00772600074558,0.00775162706018,0.00886960148226,0.0102785117813,19957059
6,2370,2369,2369,2370,0.00790645221586,0.760179990491,0.252490721488,0.00819440159077,0.0079033452061,0.00127093144688,-0.0618665458581,107914
6,2160,2159,2159,2160,0.00788481532825,0.733463166905,0.271124584149,0.00761694327599,0.00790146944984,-0.00681628133522,0.0575876322801,168191
6,2610,2609,2609,2610,0.0084599108598,0.768749900184,0.209341231019,0.00807759083788,0.00834605691884,0.0440176360238,0.077620131054,33152
6,450,449,449,450,0.00776727885069,0.750153781959,0.2525163119,0.00773983588969,0.00773369220438,0.0140529739989,0.00603165927776,23238464
6,570,569,569,570,0.00778201477678,0.751449151172,0.252750942068,0.0078031730779,0.00775765666776,0.0101601685481,-0.00463598798398,17693197
6,330,329,329,330,0.00779656833804,0.749529993001,0.252920240676,0.00775254058542,0.00774626459655,0.0210134347225,0.00966112211209,33894519
6,2190,2189,2189,2190,0.00833489310559,0.739307498362,0.250258644208,0.00801903447132,0.00809998291741,0.0937929609897,0.0662428902709,177081
6,3000,2999,2999,3000,0.00782647832475,0.751818749028,0.247107380934,0.00769507670926,0.00781820756678,0.00342293685577,0.0285663954283,1474522
6,2880,2879,2879,2880,0.00885667632081,0.726251368114,0.266805618358,0.00858692354608,0.00793193499203,0.373406387758,0.0571537688828,9574
6,1980,1979,1979,1980,0.0077188077142,0.772118446325,0.246485891818,0.00828264217482,0.00794969965823,-0.0939601686985,-0.120525650224,410248
6,180,179,179,180,0.00766884980459,0.750860804117,0.252474125723,0.0076699095762,0.00766409689383,0.0020067270571,-0.000235041898831,59293898
6,1500,1499,1499,1500,0.00792066395582,0.749750352227,0.253450628278,0.00790117370168,0.00786441599011,0.0231422822741,0.0042122931995,1768816
6,630,629,629,630,0.00782598442291,0.748761159789,0.251608164907,0.00774636851333,0.00775598734552,0.0292031869684,0.0174483481015,14914968
6,750,749,749,750,0.00779779643466,0.750244203505,0.251071637727,0.00774983658974,0.00777032500346,0.0114400690677,0.0104912961453,11440953
6,2580,2579,2579,2580,0.00779833071822,0.761962979339,0.286308877141,0.00897276529235,0.00764428289754,0.0650864124923,-0.260601912498,54438
6,1350,1349,1349,1350,0.00795467489647,0.746198152825,0.254004699594,0.00783623570417,0.00783624575522,0.0489018630866,0.0256900521648,2808495
6,1860,1859,1859,1860,0.00798591177502,0.739043490075,0.263150798377,0.00786058014651,0.00789830486402,0.0358863400619,0.0269679947147,657900
6,1590,1589,1589,1590,0.00791862609198,0.748078643218,0.263001687331,0.00803871039896,0.00786448436041,0.0222753035815,-0.0259524890837,1515555
6,90,89,89,90,0.00763107564323,0.749273418379,0.253590847423,0.00760284575019,0.00759113925631,0.0170236156321,0.00632115825826,114507895
6,270,269,269,270,0.00772667661277,0.750409743049,0.252861162922,0.00771064442198,0.00770896977414,0.00743248390459,0.00353500587684,40477996
6,1620,1619,1619,1620,0.00813715794816,0.754444300272,0.254999422955,0.00830587713413,0.00791257617214,0.0918365211481,-0.0362415138236,1366643
6,960,959,959,960,0.00780720950035,0.749674539203,0.252893757826,0.00776622067827,0.00777271681087,0.0143594743386,0.00896356333204,7251792
6,1020,1019,1019,1020,0.0079291566093,0.747373477982,0.247950520891,0.00774031737167,0.00780223507989,0.0526379760744,0.0411395690662,5859227
6,720,719,719,720,0.00789976982453,0.751401473378,0.256195464945,0.00800111435682,0.00783905083849,0.025063851003,-0.0219749377211,12049396
6,2100,2099,2099,2100,0.00779774370298,0.744818313801,0.244815188261,0.00746699036993,0.00774175930236,0.0233879332559,0.0725785843082,195106
6,1740,1739,1739,1740,0.00786718118721,0.756617322178,0.24492281792,0.0078353467454,0.00785263577174,0.00599320088765,0.00689016640828,1029494
6,150,149,149,150,0.00764420852711,0.751217668654,0.253265483508,0.00767044283367,0.00763021944113,0.00593255878991,-0.00584422152613,69313115
6,2730,2729,2729,2730,0.00785543922936,0.734290014274,0.251289348837,0.00741404517772,0.00782688195618,0.0117523964924,0.095372081574,21798
6,600,599,599,600,0.00781688717281,0.751998653108,0.252565197071,0.00784898128145,0.00777308906297,0.0182326340775,-0.00701816393271,16305740
6,2430,2429,2429,2430,0.00762559080305,0.759685697301,0.274186207364,0.00826560202812,0.0078180687262,-0.0795900700617,-0.139003052396,105650
6,1200,1199,1199,1200,0.0078309071298,0.752457438106,0.255183673568,0.00792025687434,0.00780046942404,0.0126261414447,-0.019469521768,4011425
6,1890,1889,1889,1890,0.00800882565582,0.740269637283,0.246483584227,0.00755837295222,0.00797701191028,0.0129032578655,0.0959689969334,652604
6,2940,2939,2939,2940,0.00592424221091,0.776595956337,0.21413522285,0.00564740454966,0.00689265141091,-0.453872383751,0.0681434160722,67810
6,1050,1049,1049,1050,0.00785320161074,0.749986898598,0.253989794715,0.00787379077055,0.00781168994843,0.0171952249508,-0.00448002002813,5712505
6,2340,2339,2339,2340,0.00845183110185,0.736987721758,0.263639945432,0.0083209475691,0.00785600099366,0.245222323562,0.0282935967412,123606
6,2130,2129,2129,2130,0.00824441186592,0.742608762995,0.255144242194,0.00805467403082,0.00801118868575,0.0941569955456,0.0402360878932,200404
6,870,869,869,870,0.00788704503371,0.749601758329,0.253643899425,0.00786505011698,0.00783755531526,0.0204324113205,0.00477013680969,8497290
6,1110,1109,1109,1110,0.00781429537282,0.751820888706,0.251914667181,0.00781567200384,0.00784196282105,-0.0114163007327,-0.000298385185185,4675386
6,1440,1439,1439,1440,0.00789041655771,0.743776077379,0.252973070004,0.00771273156115,0.00781185018514,0.0325427261227,0.0386607520089,2270199
6,1560,1559,1559,1560,0.00796055057267,0.749697037145,0.259728819389,0.00803960763441,0.00786658704919,0.0386488204017,-0.0170812269158,1602378
6,1290,1289,1289,1290,0.00785708163862,0.748186648571,0.252990601323,0.0077850751575,0.00777610066234,0.0336975792205,0.0157394772762,3425585
6,1170,1169,1169,1170,0.00785220555053,0.747987595279,0.250920313496,0.00775100779636,0.00776860712213,0.034820527463,0.0221417244448,4397300
6,2640,2639,2639,2640,0.0074874534208,0.745441104113,0.307817534016,0.00804174223548,0.0077673761388,-0.116361570024,-0.121006215461,46429
6,2970,2969,2969,2970,0.00699475700402,0.74630120558,0.281967045209,0.0075608469808,0.00744875963968,-0.196720115962,-0.128812238757,40963
6,480,479,479,480,0.00773734387332,0.751007860026,0.254043684886,0.00775506707949,0.00773874121973,-0.000584281477756,-0.00389282195904,21781164
6,1800,1799,1799,1800,0.0078389340162,0.739742648093,0.251071660277,0.007481901461,0.00777738447037,0.0256047663091,0.0780191991647,721263
6,1680,1679,1679,1680,0.00793993089707,0.747737832997,0.253966815197,0.00791981040455,0.00780587223763,0.0555678773234,0.00438094251965,1093008
6,1470,1469,1469,1470,0.00785756181811,0.748592139533,0.254441221367,0.00779595224535,0.00776195807518,0.0398539538552,0.0134910781336,1948330
7,1140,1139,1139,1140,0.00794637688436,0.748983949051,0.257816654515,0.00799800820109,0.00786578642268,0.0331529845341,-0.0111572099443,4693371
7,210,209,209,210,0.00771842246475,0.750772856738,0.254499107609,0.00776209964818,0.00768613777902,0.0135918296169,-0.00965918153926,51574508
7,1260,1259,1259,1260,0.00781217374868,0.756458976416,0.247719285378,0.00789842230044,0.00782190212931,-0.00402444502519,-0.0187421887081,3474249
7,660,659,659,660,0.00779856599864,0.75121024862,0.253568647913,0.00782435045191,0.00776956678866,0.0120774867122,-0.00564095217472,13822649
7,2220,2219,2219,2220,0.00770907754867,0.748608447037,0.237309981457,0.00738877586061,0.00782676338563,-0.0486268893728,0.0695164605982,170362
7,690,689,689,690,0.0078190536911,0.750131923945,0.252881924071,0.00780618470001,0.00778247156936,0.0152103208665,0.00281072304387,13067210
7,1770,1769,1769,1770,0.00798121982004,0.748655440585,0.261570684241,0.0080476254682,0.00791500558459,0.0270669575424,-0.0142590922907,844228
7,540,539,539,540,0.00774614744484,0.752389706897,0.253111123368,0.00779569988645,0.00773545266833,0.00447377363533,-0.0108885871185,18704681
7,2400,2399,2399,2400,0.00761596021849,0.763878500561,0.254604584679,0.00795393987461,0.00773559011958,-0.0499983254365,-0.0741939617354,115669
7,810,809,809,810,0.00779341964879,0.749263717717,0.254030841228,0.00777044783743,0.00777876213187,0.00609727686657,0.00501966470282,10015911
7,930,929,929,930,0.00789451810161,0.747840110353,0.255267082359,0.00787021459486,0.00780285677079,0.0380116883436,0.00529424150376,7611330
7,2010,2009,2009,2010,0.0079151275021,0.749518926371,0.244267497738,0.00773786012774,0.00785906567433,0.0230752342216,0.0383262705525,308862
7,2910,2909,2909,2910,0.00746552094768,0.800071020749,0.232246813904,0.008726349242,0.00811247162576,-0.256563289174,-0.26248667689,16644
7,2460,2459,2459,2460,0.00807506904769,0.764403497055,0.228831452571,0.00792312819603,0.00796663750898,0.0439927656062,0.0323780365032,87415
7,990,989,989,990,0.00790049102143,0.750593655214,0.255041215463,0.00795605662306,0.00780304983034,0.0404074805703,-0.0121039994726,6419195
7,2850,2849,2849,2850,0.00801685211773,0.766597339171,0.248210987712,0.00872614860014,0.00774727741126,0.111788039705,-0.154385068997,14000
7,2700,2699,2699,2700,0.00943642057516,0.732337235018,0.247396966917,0.00876918593901,0.00870779119094,0.270195380486,0.129943226617,42940
7,120,119,119,120,0.00766619149902,0.749675681938,0.253209676337,0.00765090500193,0.00762743023097,0.0164440807187,0.00340662230045,86509363
7,1950,1949,1949,1950,0.00775121766687,0.752323759791,0.253865547335,0.00781122596572,0.00787111740934,-0.049280841229,-0.0129558288417,460680
7,2550,2549,2549,2550,0.00754330437261,0.726633700916,0.259163912341,0.00692186063577,0.00754509589805,-0.000766726277934,0.139676495217,49715
7,60,59,59,60,0.00751970001722,0.750903089715,0.254114229888,0.00754544341189,0.00752425462303,-0.00195874288253,-0.00581563124946,170770066
7,2490,2489,2489,2490,0.00803148225246,0.754416597164,0.256397528659,0.00817028615167,0.0078156361813,0.0892140957587,-0.0301310347766,59192
7,2310,2309,2309,2310,0.00749648733602,0.765711847232,0.222129363752,0.00727463866328,0.00773921922964,-0.101404480905,0.0486800979931,121445
7,1410,1409,1409,1410,0.00799184588799,0.743058930443,0.251143862427,0.00777017128527,0.00781192008819,0.074525811157,0.0482315823997,2261591
7,2790,2789,2789,2790,0.00963455890564,0.734550755443,0.267779915905,0.00962339754327,0.0087878152809,0.310251398924,0.00214707418343,18000
7,1380,1379,1379,1380,0.00783528980966,0.748765790055,0.252715613982,0.00776757074078,0.00780289121834,0.0134351871524,0.0147513274481,2537848
7,2250,2249,2249,2250,0.00744729838598,0.763214516858,0.240175687268,0.0076366721858,0.00758539261193,-0.0588697245588,-0.0424041242195,152034
7,1320,1319,1319,1320,0.00795630895724,0.749507570629,0.255169344743,0.00800364822506,0.00784258558238,0.0469209181939,-0.0102598533034,3032344
7,1080,1079,1079,1080,0.00793615959562,0.749085172288,0.254753244334,0.00793148473754,0.00784339937369,0.0382683282531,0.00101309380345,5216400
7,1920,1919,1919,1920,0.00801810509166,0.743045729714,0.256389106604,0.00789821679502,0.00775837268814,0.10830507683,0.0262599061568,453241
7,390,389,389,390,0.00780033972021,0.748564677207,0.253226739149,0.0077491645443,0.00774333608772,0.0238211767296,0.0112337379258,27630914
7,2820,2819,2819,2820,0.00831027810914,0.835655325444,0.227494158914,0.0117119461173,0.00821654291672,0.0363312357848,-0.691386511482,5906
7,1710,1709,1709,1710,0.00797804527492,0.738731168451,0.256324321873,0.00769125380044,0.00778093159732,0.081965689297,0.0626442484287,1009658
7,300,299,299,300,0.00772284262458,0.750675688448,0.25204149448,0.00770622026139,0.0077008319366,0.00924879587459,0.00366900797934,38142071
7,420,419,419,420,0.00774302463845,0.7509489734,0.254006405982,0.00777581666732,0.00772358322897,0.00814512181231,-0.0072167618527,25729019
7,1650,1649,1649,1650,0.0080137480357,0.739810142396,0.260373079817,0.00786936514357,0.00782895193829,0.076373994676,0.0313450610961,1280718
7,2070,2069,2069,2070,0.00797173576854,0.760432412591,0.252505528115,0.00822015474183,0.00793877727424,0.0134285084506,-0.0531655249394,243755
7,360,359,359,360,0.00779084005065,0.750099469712,0.253051690328,0.00777105452474,0.00774845265159,0.0177015260629,0.00434036065254,30155865
7,1230,1229,1229,1230,0.00782485339973,0.750687271022,0.25144787605,0.00779623337866,0.00782350760274,0.000556616432862,0.00621798239773,3517782
7,2280,2279,2279,2280,0.00770065789284,0.733335392049,0.261809262458,0.00744830198196,0.00757461331975,0.0538003698461,0.0565767829153,122106
7,2760,2759,2759,2760,0.00907880786365,0.733998964446,0.186307334008,0.00728432382255,0.0080395613544,0.416536602473,0.377639790941,23191
7,1830,1829,1829,1830,0.00765214135433,0.754647723149,0.254430678397,0.00775426001142,0.00777390454725,-0.0506757552026,-0.0223247356544,655571
7,240,239,239,240,0.00774309074673,0.750831546105,0.253273390404,0.00776405383566,0.00770448555466,0.0162140492104,-0.00462493229401,45666656
7,2520,2519,2519,2520,0.00698361780755,0.753160586608,0.253753657416,0.00686953974449,0.00742737018762,-0.192958032015,0.0260517393499,55065
7,900,899,899,900,0.00781221605831,0.750446849095,0.25594878059,0.00786375191557,0.0077939806416,0.00757079529003,-0.011239297711,8341757
7,780,779,779,780,0.00785365426505,0.749104897276,0.253147258856,0.00779824598873,0.00779507857721,0.0243154944092,0.0120821528462,10477507
7,2040,2039,2039,2040,0.00771345036965,0.749333147948,0.242406541083,0.00755992400314,0.00756659513368,0.0627771840234,0.034473086639,254102
7,840,839,839,840,0.00783805773499,0.748557776892,0.252496816394,0.00775007365165,0.00777064020369,0.0280738203274,0.0192458315931,8941607
7,30,29,29,30,0.00728079042572,0.750896725161,0.252787634804,0.00728257916135,0.00734020052802,-0.0261904322303,-0.000414221801827,491224606
7,2670,2669,2669,2670,0.00629708298016,0.731597938144,0.225231814474,0.00535664392429,0.00686952310054,-0.268449951983,0.231555837878,25629
7,1530,1529,1529,1530,0.00795825272591,0.750381425747,0.256881719883,0.008038436904,0.00780743646198,0.0625034312219,-0.0174560468592,1666030
7,510,509,509,510,0.00778271632972,0.75024646648,0.251767002316,0.00774604807993,0.00775103222141,0.0132272672093,0.00804123983802,19977153
7,2370,2369,2369,2370,0.00767479411255,0.761665289156,0.247615704121,0.00783441302615,0.00760045980788,0.0316167936962,-0.0356591245961,106345
7,2160,2159,2159,2160,0.00796755287068,0.745438447349,0.249298519153,0.00776228183204,0.00786004839955,0.0442309657971,0.0443611375842,163640
7,2610,2609,2609,2610,0.00806325190234,0.757425360028,0.205654983473,0.00727339849914,0.00797321482695,0.0364337024258,0.167838735359,33485
7,450,449,449,450,0.00775164436871,0.748940174846,0.252354756546,0.00768157463787,0.00772899188764,0.00948377864323,0.0154099174449,23237726
7,570,569,569,570,0.00778738839285,0.751239406567,0.254091826738,0.00781911092861,0.00775903845887,0.0118231186223,-0.00694947594818,17703959
7,330,329,329,330,0.00778956027308,0.750362501116,0.254122464618,0.00779426570324,0.00773734533283,0.0218369454263,-0.00103371479524,33919199
7,2190,2189,2189,2190,0.00809063505517,0.755885087267,0.254912120279,0.00838173613521,0.00796708505935,0.0501523606393,-0.0620683358503,176765
7,3000,2999,2999,3000,0.00781978656934,0.75511683054,0.246653611677,0.00777767116917,0.00785174276348,-0.0131689130641,0.00911668592665,1476725
7,2880,2879,2879,2880,0.00925574310995,0.731659074733,0.207639538303,0.00815327397792,0.00789341791225,0.552920072084,0.234788574928,9858
7,1980,1979,1979,1980,0.00792887986212,0.760751132706,0.253369583813,0.00828378392052,0.00791662779361,0.00500673202722,-0.0761813550278,409725
7,180,179,179,180,0.00768543675778,0.75089442809,0.253963080311,0.00771961695795,0.0076547477888,0.0129730187348,-0.00758992887867,59322919
7,1500,1499,1499,1500,0.00791312126745,0.743382413816,0.25963752952,0.00786511545119,0.00775304260382,0.0668077466836,0.0105241959084,1772593
7,630,629,629,630,0.00782104312788,0.749883799699,0.251777200246,0.00778148900536,0.00775731937902,0.0265813529038,0.0086670566006,14925423
7,750,749,749,750,0.00781134561685,0.750197240672,0.253840622892,0.0078284271134,0.00776258339984,0.0203265516298,-0.00374033238524,11449687
7,2580,2579,2579,2580,0.00795722355988,0.760233321959,0.266704748906,0.00864646215321,0.00782073487869,0.056367894727,-0.149492703493,53950
7,1350,1349,1349,1350,0.0079391203948,0.745368134099,0.252777349974,0.00777515857563,0.00779134067547,0.0613730134792,0.0357691034922,2812378
7,1860,1859,1859,1860,0.0080390359775,0.74123992298,0.261464053728,0.00792114732941,0.00791187935049,0.05199771635,0.0253229592165,659117
7,1590,1589,1589,1590,0.00790953515859,0.745329186392,0.250780519997,0.00771886946876,0.00782049858429,0.0368379634077,0.04143820889,1517112
7,90,89,89,90,0.00763581157788,0.750293888731,0.252872395434,0.00762491635596,0.00760003717204,0.0152316413752,0.00243677120596,114543586
7,270,269,269,270,0.00770872172804,0.75066782932,0.251827594059,0.00767790724737,0.00769798756227,0.00451211730149,0.006804108895,40447025
7,1620,1619,1619,1620,0.00794820136549,0.757729287839,0.252860414908,0.00819271361909,0.00784267679178,0.0435359326636,-0.0529902286673,1367903
7,960,959,959,960,0.00782525084685,0.748321041099,0.25390003633,0.00778200870034,0.00776605360396,0.0246652451365,0.00946444107502,7272309
7,1020,1019,1019,1020,0.00794395836228,0.747361134242,0.252233779001,0.00787831903794,0.00779719206284,0.0609075361813,0.0143091028152,5865244
7,720,719,719,720,0.00782483389946,0.751879255282,0.255892772114,0.00792179225092,0.00779327483995,0.0131036055122,-0.021147353199,12052267
7,2100,2099,2099,2100,0.00797110252612,0.730998664896,0.256974845936,0.00755243265607,0.00771034513504,0.109377558222,0.0922450049622,196718
7,1740,1739,1739,1740,0.00783468855793,0.752790606712,0.250923465748,0.00784610324125,0.00774828590412,0.0360802031147,-0.00250383356441,1028042
7,150,149,149,150,0.00763925816441,0.749974938876,0.253449684131,0.00762909683624,0.00762355428205,0.00666560041185,0.00226562009893,69323506
7,2730,2729,2729,2730,0.00775938638145,0.724712615684,0.238024025475,0.00674478585588,0.00770119520869,0.0243369016991,0.222784423503,21800
7,600,599,599,600,0.00779986837978,0.751500711488,0.249670745972,0.00774751782571,0.00777582941416,0.0100036098779,0.0114436981998,16320796
7,2430,2429,2429,2430,0.00803830348445,0.765673758865,0.256015022011,0.00863541464175,0.00782528572836,0.0880034087254,-0.1295681835,107228
7,1200,1199,1199,1200,0.00779396893115,0.750378185742,0.256923234968,0.007857860008,0.00776403227033,0.0124765765332,-0.013987352254,4006522
7,1890,1889,1889,1890,0.00778951191649,0.752758521522,0.247366325291,0.00765894687332,0.00783296470914,-0.017947962711,0.0283283601939,652867
7,2940,2939,2939,2940,0.00656540707166,0.740600774057,0.199965350277,0.0053033012613,0.00708520278755,-0.237013080734,0.302247455349,68875
7,1050,1049,1049,1050,0.00776789349884,0.751196106577,0.252364451488,0.00777808053622,0.00779250155589,-0.0102184057772,-0.0022220678273,5713942
7,2340,2339,2339,2340,0.00826555913044,0.75449131258,0.256823325856,0.00846187096017,0.00800913671615,0.103515843155,-0.0416258027098,120371
7,2130,2129,2129,2130,0.00820963641328,0.752514189311,0.254090216631,0.00829122888748,0.00799134119129,0.0883493368457,-0.0173456346257,201754
7,870,869,869,870,0.00786250176434,0.750632808166,0.253965739302,0.00788334422366,0.00781311149073,0.0204551496575,-0.00453433981475,8510864
7,1110,1109,1109,1110,0.00777807279694,0.753510935016,0.250548763623,0.00780099723381,0.00782474962026,-0.019302427479,-0.00497980945751,4692765
7,1440,1439,1439,1440,0.00782640255317,0.751135152151,0.250906447213,0.00782901894017,0.00783402232445,-0.00314722942821,-0.000567663245034,2280140
