,KZl,KZl_lower,KZl_median,KZl_upper,end,fwh,fwh_lower,fwh_median,fwh_upper,key,label,mid,pi,pi2,pi2_lower,pi2_median,pi2_upper,pi_lower,pi_median,pi_upper,sites,start,tajima,tajima_lower,tajima_median,tajima_upper,theta_W,theta_W_lower,theta_W_median,theta_W_upper,xsi,xsi_lower,xsi_median,xsi_upper
48,-0.00010407583709,-0.002065762801,-8.45380210473e-05,0.00229524348879,30,0.00727830924906,0.00726665462599,0.00727836957243,0.00728789101977,30,real,29,0.00727785987184,0.252610400624,0.252219595699,0.252625345978,0.253042909352,0.00726812063979,0.00727876850168,0.00728353481894,491244687,29,-0.0270976813707,-0.0295323388233,-0.0267936211743,-0.0251068726296,0.00733932059993,0.0073348609519,0.00733961635615,0.00734324301227,0.750933972152,0.750513711163,0.750916529043,0.751229430181
49,-0.0806516033928,-0.362158225979,-0.0314188493244,0.270998196759,2670,0.00831224836788,0.00616873455509,0.00829739798269,0.0103245881235,2670,real,2669,0.00794545396351,0.251928181863,0.197909683411,0.248499231926,0.294836498027,0.00700972491452,0.00778233847413,0.00898340166208,25905,2669,0.104122410511,-0.206305349541,0.033695418639,0.345318624259,0.00769681430975,0.00712858471359,0.00765688204134,0.00845043838966,0.75801870708,0.718775521055,0.759811364425,0.790825834015
50,-0.00858658703816,-0.0375735312991,-0.00792999029707,0.0194697525248,1530,0.00809557438262,0.00793002700738,0.00810519345552,0.00829346003373,1530,real,1529,0.00805570334143,0.259083584984,0.255331329597,0.259489930742,0.263712318902,0.0079662194942,0.00805165549181,0.00819464257865,1666758,1529,0.0669962542233,0.0511263358733,0.0673052029568,0.109069711537,0.00789228940533,0.00782582605056,0.00789410257881,0.00795693853352,0.747755440791,0.742934725315,0.747315075242,0.750824422776
51,0.00795430944424,-0.00119484400842,0.00857746313584,0.0181368032769,510,0.00775251959681,0.00769332811043,0.00775218160909,0.00780034617523,510,real,509,0.00778882336137,0.253255488159,0.251645762418,0.253317224851,0.255267717172,0.00775026665174,0.00779607447352,0.00782309717845,19959764,509,0.0129178512097,0.00348699132126,0.0147821879775,0.025998424925,0.00775785318673,0.00773374476842,0.00775927577122,0.00777216448942,0.749256767427,0.74780665617,0.749153283667,0.750469650678
52,-0.0400258966997,-0.154952323897,-0.048575484569,0.0693645625305,2370,0.00809418437842,0.00744461094297,0.00819207615735,0.00869528687246,2370,real,2369,0.0079104943266,0.255792527397,0.240374478244,0.255654622835,0.276512355306,0.00753442849704,0.00791008684862,0.00841242756212,107851,2369,0.0488620933006,-0.107323739796,0.0541261582238,0.15998006728,0.00779271306475,0.00750733653223,0.00781462898563,0.00809492843719,0.754800747771,0.742560734045,0.755026322444,0.774947920849
53,0.0512398731623,-0.0317359432744,0.0501043152942,0.117266364201,2160,0.00772439768368,0.00741894521731,0.00773079443349,0.00830412833619,2160,real,2159,0.00796236913645,0.254276509005,0.239395340212,0.25565488332,0.270579724522,0.0075900598302,0.00794736299539,0.00827458415325,167959,2159,0.0300484811472,-0.0614557178765,0.0294828771352,0.124505936048,0.00788906722519,0.0077231434744,0.00787486831589,0.0081101571591,0.741496229825,0.72904498897,0.741920491848,0.75117460144
54,0.0951221666737,-0.115531881644,0.0924031209212,0.285091889463,2610,0.00806809023371,0.0069114536564,0.00804344935475,0.00960197755971,2610,real,2609,0.008522556693,0.231353650886,0.18456045672,0.233650795478,0.261359192917,0.0079274177821,0.00849094422054,0.00914759946407,33339,2609,0.170433364745,0.0118070667402,0.14310299189,0.3481397476,0.00809495442709,0.00757705715245,0.00809105400309,0.00852457257429,0.748179825412,0.731579363129,0.75174993928,0.770023192578
55,0.0120720003813,0.00418179880965,0.0112737467155,0.0254361698806,450,0.00771904430299,0.00765907298481,0.00772524717141,0.00777380249766,450,real,449,0.00777402015033,0.25216275271,0.250701403115,0.25246141788,0.253537566573,0.0077322825853,0.0077753084168,0.00781498746102,23237320,449,0.0138901418488,0.00326254042747,0.0141448562473,0.0266923566249,0.00774079219616,0.00771807426859,0.00774132648306,0.00775960105341,0.749411559364,0.747514082042,0.749423862247,0.750732202629
56,-0.00625714425023,-0.0182185598963,-0.00699690361644,0.00330979732219,570,0.00781132563916,0.00774808504818,0.00781216063319,0.00786757914086,570,real,569,0.00778277420401,0.25344815354,0.251535973007,0.253319362286,0.2547327004,0.00773302672344,0.00778446118465,0.00781492876231,17697279,569,0.0111252002262,0.00216325259974,0.0100082922287,0.0211598489772,0.0077561078416,0.00772152647526,0.00775904083958,0.00777369064964,0.751348850699,0.750029690853,0.751418067325,0.753030483499
57,-0.00377982945002,-0.00882870894643,-0.00319387683099,0.0029196996779,330,0.00781276105642,0.00776817428733,0.00780823158807,0.00784773021301,330,real,329,0.00779553324723,0.25440120674,0.253272897931,0.254384672512,0.255265952497,0.00777064903355,0.00779248243485,0.00782056110466,33908032,329,0.0201394047123,0.0119556164552,0.0187346453223,0.029068046019,0.0077473152936,0.00772924597359,0.00774609627157,0.00776124198145,0.750612444964,0.74963727188,0.750732910926,0.751623406145
58,0.00541965139466,-0.0858681142191,0.0171550582725,0.106727429569,2190,0.00809588607192,0.00736076472114,0.0080680268513,0.008628062492,2190,real,2189,0.00812115854063,0.25533096818,0.237705245931,0.256162411678,0.271516296855,0.00763414999364,0.00812864111986,0.0084989763633,177097,2189,0.0815621335446,-0.00589475888943,0.0966502927994,0.181297045659,0.0079213829475,0.00758056596097,0.00792322895115,0.00817485592426,0.745414837191,0.728042862518,0.744582187745,0.758719987325
59,0.0163787099318,-0.00920121693979,0.0164283600822,0.0426230335223,3000,0.00770774251604,0.0074793601124,0.00770217619498,0.00781396739893,3000,real,2999,0.00778285386601,0.247249089073,0.241665047884,0.247528035069,0.252738709828,0.00764673625124,0.00778249529464,0.00785924543417,1472237,2999,-0.00483005596899,-0.0334646884659,-0.00666351326261,0.026653398251,0.00779448920893,0.00772664928764,0.00779080396212,0.00784309186277,0.753450810302,0.74970219283,0.753534777212,0.757877206702
60,0.149021706324,-0.256062286719,0.130200667182,0.547738491918,2880,0.00823726565471,0.00625931442565,0.00827280549634,0.0098802160804,2880,real,2879,0.00896275351193,0.210312917138,0.168264281862,0.210615756339,0.247368015989,0.00770763943475,0.00893357150522,0.0102750381983,9858,2879,0.303648844453,-0.0113198832997,0.276532075027,0.666904596309,0.00818704614969,0.00746161168073,0.00822159064821,0.00918883660683,0.744940681473,0.67772253016,0.750995997332,0.798166617342
61,-0.1161541416,-0.176097736012,-0.12089502653,-0.0502135371533,1980,0.00825509688322,0.00796225794334,0.00826361653706,0.00858850986887,1980,real,1979,0.00771882683687,0.254914413035,0.244984950562,0.253386423575,0.267381590978,0.00743979669215,0.00773091803776,0.00798964083311,410266,1979,-0.0522719928785,-0.122115993971,-0.0523112678235,0.0332821671382,0.00784559511899,0.00774000884873,0.00784873055486,0.00799300036451,0.766121218189,0.755887247055,0.767324556218,0.776086730021
62,-0.00368992878448,-0.0361862059697,0.00130639106586,0.0322764319603,1500,0.00793889171014,0.00772546376954,0.0079077423281,0.00813511624426,1500,real,1499,0.00792189923494,0.254497846243,0.247502863133,0.254059844598,0.260366162088,0.00778815256363,0.0079246370717,0.0080035125126,1772224,1499,0.0391497665294,-0.000896480193086,0.0359210338445,0.0652946531849,0.0078271949665,0.00776533946546,0.00782014906783,0.00790972752479,0.749901670033,0.746574808085,0.750418899355,0.755077433402
