,dist,pi
1044,-48651,0.00983915789474
1045,-69851,0.00991805263158
1046,-6351,0.00927
1047,-53251,0.00991405263158
1048,14551,0.00995147368421
1049,-57751,0.0100482631579
1050,-42851,0.00992226315789
1051,44851,0.00986152631579
1052,-53651,0.00941631578947
1053,49051,0.0100572105263
1054,-57151,0.00992184210526
1055,3651,0.00963342105263
1056,-18451,0.00996815789474
1057,62651,0.009657
1058,4351,0.00932752631579
1059,-31451,0.0101268421053
1060,48151,0.00987415789474
1061,16551,0.00979684210526
1062,-28051,0.0100552631579
1063,-28151,0.0103795789474
1064,35351,0.00994184210526
1065,-7251,0.00955642105263
1066,50051,0.00997536842105
1067,-251,0.00868631578947
1068,39451,0.0101441052632
1069,42551,0.0100384210526
1070,45651,0.00958457894737
1071,-48051,0.00999384210526
1072,-68751,0.00998810526316
1073,-40451,0.0102181578947
1074,-11851,0.00988705263158
1075,10851,0.0103442631579
1076,-59351,0.0101224736842
1077,-22051,0.00975384210526
1078,-19151,0.00951163157895
1079,42151,0.00985236842105
1080,30251,0.00989221052632
1081,-11651,0.00976652631579
1082,-32151,0.00989042105263
1083,57551,0.00966794736842
1084,43951,0.0101631578947
1085,67751,0.0101324210526
1086,-25051,0.00965705263158
1087,-54151,0.00996121052632
1088,-18951,0.00954494736842
1089,-49451,0.00994210526316
1090,-64751,0.00953536842105
1091,55351,0.0101834210526
1092,-7151,0.00977447368421
1093,1251,0.00912636842105
1094,50751,0.00998931578947
1095,3251,0.00968010526316
1096,-21051,0.00990168421053
1097,67851,0.0100396315789
1098,-61651,0.00966826315789
1099,64451,0.00975426315789
1100,-43451,0.00959910526316
1101,-4451,0.00973442105263
1102,69051,0.0100148947368
1103,43251,0.0102857368421
1104,-44551,0.00951221052632
1105,-39351,0.00996031578947
1106,10751,0.0100107368421
1107,-42451,0.00988510526316
1108,6051,0.00976036842105
1109,64051,0.00968526315789
1110,36351,0.0100105789474
1111,-23751,0.00991810526316
1112,10351,0.00960947368421
1113,-31851,0.00984073684211
1114,11951,0.009867
1115,-30351,0.0100192105263
1116,-56951,0.00966263157895
1117,36851,0.0101307894737
1118,33151,0.00971710526316
1119,-54251,0.00997947368421
1120,-27551,0.00992552631579
1121,15251,0.009898
1122,-60151,0.00974547368421
1123,-60851,0.00987868421053
1124,5951,0.009698
1125,-8751,0.00991378947368
1126,-53451,0.00966952631579
1127,59651,0.0101936315789
1128,14151,0.00952052631579
1129,47151,0.0101417368421
1130,-66451,0.00988273684211
1131,-69351,0.00991989473684
1132,-30851,0.0100563157895
1133,28951,0.00977673684211
1134,30551,0.00987768421053
1135,-451,0.00929063157895
1136,21651,0.00999984210526
1137,69351,0.010016
1138,-19751,0.00966168421053
1139,2851,0.00923694736842
1140,-25251,0.00992694736842
1141,9751,0.00996878947368
1142,151,0.008702
1143,67151,0.00992952631579
1144,26951,0.0106149473684
1145,-38951,0.0102564736842
1146,-49351,0.00977215789474
1147,-17051,0.00960057894737
1148,2751,0.00940094736842
1149,24751,0.00983510526316
1150,-3351,0.00938410526316
1151,57451,0.00934131578947
1152,-51351,0.00993452631579
1153,-2951,0.00900410526316
1154,-54451,0.00953368421053
1155,-57951,0.00981826315789
1156,51951,0.0100935263158
1157,51251,0.0100770526316
1158,22951,0.00956963157895
1159,-33851,0.0103106315789
1160,50151,0.00973336842105
1161,16251,0.00953489473684
1162,-14851,0.00970421052632
1163,28051,0.00973515789474
1164,31851,0.00975578947368
1165,-22551,0.00968468421053
1166,-3551,0.00915647368421
1167,-13051,0.00994342105263
1168,22351,0.00980068421053
1169,-34151,0.00983731578947
1170,5551,0.010213
1171,-38051,0.00969236842105
1172,65551,0.0103886315789
1173,67351,0.0100658947368
1174,-4551,0.00971110526316
1175,-10751,0.00977784210526
1176,-54651,0.00956626315789
1177,-16151,0.00984194736842
1178,-19951,0.00980852631579
1179,58851,0.0102089473684
1180,62751,0.00946678947368
1181,-12051,0.00962921052632
1182,-2851,0.00926773684211
1183,-63051,0.00992278947368
1184,23051,0.00939042105263
1185,-3451,0.00954842105263
1186,52551,0.00973621052632
1187,21051,0.00986626315789
1188,-31151,0.0101715789474
1189,-64851,0.00966510526316
1190,51,0.00854136842105
1191,48751,0.00988426315789
1192,17251,0.00991568421053
1193,-65751,0.00983847368421
1194,-1951,0.00968678947368
1195,-63451,0.00972631578947
1196,27251,0.00999084210526
1197,46751,0.00966521052632
1198,-10651,0.00954989473684
1199,12651,0.0100178947368
1200,14051,0.00993494736842
1201,37451,0.00981994736842
1202,-62351,0.00967189473684
1203,1051,0.00932089473684
1204,-58551,0.0101151052632
1205,-43751,0.00966189473684
1206,58751,0.00957131578947
1207,35051,0.00987831578947
1208,-69651,0.0100747368421
1209,-68251,0.00972752631579
1210,-8251,0.00926321052632
1211,-58951,0.0102517368421
1212,7651,0.00956094736842
1213,51051,0.0100898947368
1214,-62551,0.0102843684211
1215,-17951,0.00982484210526
1216,-26451,0.00992710526316
1217,34151,0.00998563157895
1218,-15051,0.00984089473684
1219,69851,0.0100951052632
1220,26151,0.00994778947368
1221,-11951,0.0100133157895
1222,-4351,0.00953584210526
1223,17551,0.00995468421053
1224,-34851,0.00985068421053
1225,-15251,0.00969126315789
1226,-59651,0.0101666315789
1227,54351,0.0100921578947
1228,-9551,0.00961131578947
1229,10151,0.00990873684211
1230,19651,0.0101280526316
1231,-60351,0.0103539473684
1232,47851,0.00964173684211
1233,13651,0.00943121052632
1234,68751,0.0100997368421
1235,-46251,0.0100224736842
1236,11451,0.0102398947368
1237,-59251,0.0100578421053
1238,-13151,0.00988873684211
1239,34451,0.0101218421053
1240,66151,0.009837
1241,-7751,0.00948468421053
1242,14451,0.00963857894737
1243,-44151,0.00968947368421
1244,44251,0.00966036842105
1245,37351,0.00997047368421
1246,65251,0.009713
1247,43151,0.0102690526316
1248,67251,0.0100694210526
1249,49151,0.0100024210526
1250,46651,0.00976263157895
1251,-31351,0.00992373684211
1252,33551,0.00972026315789
1253,-30951,0.00986505263158
1254,-35051,0.0101076315789
1255,-22451,0.009472
1256,-65051,0.00975473684211
1257,40651,0.00989668421053
1258,44151,0.00974321052632
1259,-24551,0.00951773684211
1260,22751,0.0102354736842
1261,-48451,0.0100304736842
1262,13851,0.00988668421053
1263,-53951,0.00969373684211
1264,37551,0.00975926315789
1265,21151,0.0101061578947
1266,2151,0.00877663157895
1267,26751,0.0100121578947
1268,-52751,0.00986078947368
1269,36051,0.00972252631579
1270,-7851,0.00977515789474
1271,-8451,0.00960468421053
1272,50351,0.00953836842105
1273,-25851,0.00997278947368
1274,63851,0.00975378947368
1275,-45651,0.00967226315789
1276,-51851,0.0102919473684
1277,-53551,0.00975142105263
1278,-19051,0.00945552631579
1279,5851,0.00980163157895
1280,51151,0.0100891052632
1281,-5651,0.00992847368421
1282,-45151,0.0103186842105
1283,-5751,0.00987815789474
1284,25251,0.0100427368421
1285,21451,0.00969589473684
1286,66051,0.00948694736842
1287,-44751,0.0102490526316
1288,23451,0.0100151052632
1289,-33751,0.0103618947368
1290,-29451,0.00997063157895
1291,-55951,0.00975484210526
1292,-32451,0.0100853157895
1293,39051,0.0101623684211
1294,-51551,0.00998821052632
1295,30651,0.00995026315789
1296,19151,0.00995857894737
1297,-46451,0.00968747368421
1298,18051,0.0100337894737
1299,-62651,0.00991884210526
1300,31551,0.00976526315789
1301,-32651,0.0100354736842
1302,50251,0.00981247368421
1303,52851,0.00991926315789
1304,26051,0.0101175263158
1305,-21651,0.00990078947368
1306,5251,0.00991457894737
1307,60251,0.00999810526316
1308,-2651,0.00905736842105
1309,-64551,0.00980221052632
1310,-651,0.00899784210526
1311,40351,0.00969463157895
1312,-61851,0.00977315789474
1313,-3951,0.00946831578947
1314,-67751,0.00971842105263
1315,10951,0.00987957894737
1316,-55251,0.00986994736842
1317,-4751,0.00976147368421
1318,19751,0.00990315789474
1319,-69251,0.00968673684211
1320,-45551,0.0101522631579
1321,11351,0.00981768421053
1322,-55451,0.00977663157895
1323,-46151,0.00956357894737
1324,9151,0.0100132105263
1325,31451,0.0100892631579
1326,63051,0.00970526315789
1327,-21551,0.00952226315789
1328,25651,0.00998810526316
1329,35951,0.00975368421053
1330,8651,0.00973742105263
1331,44951,0.00963773684211
1332,-26051,0.00968357894737
1333,69151,0.0103628421053
1334,1551,0.00929336842105
1335,-15651,0.00972468421053
1336,55851,0.00969531578947
1337,49851,0.00970368421053
1338,-19651,0.00952189473684
1339,-22951,0.00970547368421
1340,4451,0.00995642105263
1341,-6151,0.00953031578947
1342,-61051,0.00966905263158
1343,-47151,0.00985157894737
1344,-43651,0.0100402631579
1345,52451,0.00967652631579
1346,43551,0.010435
1347,37951,0.00997557894737
1348,56151,0.0100951578947
1349,-8651,0.00953894736842
1350,-56351,0.00976247368421
1351,57151,0.00991194736842
1352,-47451,0.00974936842105
1353,-52051,0.00990678947368
1354,-26951,0.0102561052632
1355,-65951,0.00960573684211
1356,9051,0.0100615789474
1357,8951,0.00993889473684
1358,12351,0.00963931578947
1359,-29151,0.00983347368421
1360,-68851,0.00981389473684
1361,-18751,0.00995557894737
1362,5651,0.0100367894737
1363,64151,0.00966263157895
1364,39351,0.0102300526316
1365,-24751,0.00962884210526
1366,-66951,0.0100215789474
1367,-53151,0.00985984210526
1368,69251,0.00956510526316
1369,34251,0.0101153684211
1370,-38251,0.00982157894737
1371,-16051,0.00990152631579
1372,55751,0.0100393157895
1373,-37251,0.00988378947368
1374,23951,0.00957952631579
1375,-20151,0.00978673684211
1376,49951,0.00972794736842
1377,64251,0.0100807368421
1378,37151,0.00958878947368
1379,-36451,0.009896
1380,-19851,0.00981721052632
1381,-21251,0.00984626315789
1382,-63251,0.0101097894737
1383,29851,0.0100253684211
1384,4951,0.00967036842105
1385,54651,0.00963689473684
1386,-59051,0.00975021052632
1387,11151,0.00985821052632
1388,-27351,0.00989531578947
1389,11051,0.00983378947368
1390,-34351,0.00955978947368
1391,-4651,0.00948257894737
1392,6551,0.0101127894737
1393,-65251,0.0105304210526
1394,17051,0.00952852631579
1395,-24151,0.00986184210526
1396,-57051,0.00980989473684
1397,68851,0.00978457894737
