,dist,pi
1046,-6351,0.00518915789474
1047,-53251,0.0100716842105
1048,14551,0.00738031578947
1049,-57751,0.00969
1050,-42851,0.00957673684211
1051,44851,0.00947710526316
1052,-53651,0.00966531578947
1053,49051,0.00994415789474
1054,-57151,0.00932536842105
1055,3651,0.00412084210526
1056,-18451,0.00800205263158
1057,62651,0.00947026315789
1058,4351,0.00457515789474
1059,-31451,0.00926668421053
1060,48151,0.009856
1061,16551,0.00786684210526
1062,-28051,0.00926131578947
1063,-28151,0.00880252631579
1064,35351,0.00940136842105
1065,-7251,0.00543873684211
1066,50051,0.00978442105263
1067,-251,0.00269110526316
1068,39451,0.00913794736842
1069,42551,0.00934568421053
1070,45651,0.00917489473684
1071,-48051,0.00996636842105
1072,-68751,0.0100424210526
1073,-40451,0.00933978947368
1074,-11851,0.00699673684211
1075,10851,0.00676947368421
1076,-59351,0.00981147368421
1077,-22051,0.00877736842105
1078,-19151,0.00813636842105
1079,42151,0.00966731578947
1080,30251,0.00887573684211
1081,-11651,0.00684205263158
1082,-32151,0.00960947368421
1083,57551,0.009966
1084,43951,0.00951426315789
1085,67751,0.00975452631579
1086,-25051,0.00839031578947
1087,-54151,0.00977642105263
1088,-18951,0.00829031578947
1089,-49451,0.00953363157895
1090,-64751,0.00997268421053
1091,55351,0.00972194736842
1092,-7151,0.00565857894737
1093,1251,0.00314242105263
1094,50751,0.00966315789474
1095,3251,0.003964
1096,-21051,0.00848763157895
1097,67851,0.00949842105263
1098,-61651,0.010026
1099,64451,0.00974657894737
1100,-43451,0.00965852631579
1101,-4451,0.00449810526316
1102,69051,0.0102019473684
1103,43251,0.00927742105263
1104,-44551,0.0100615263158
1105,-39351,0.009076
1106,10751,0.00660031578947
1107,-42451,0.00951742105263
1108,6051,0.00514221052632
1109,64051,0.00953284210526
1110,36351,0.00942747368421
1111,-23751,0.00920094736842
1112,10351,0.00680726315789
1113,-31851,0.00922568421053
1114,11951,0.00717231578947
1115,-30351,0.00890789473684
1116,-56951,0.00933957894737
1117,36851,0.009824
1118,33151,0.00925878947368
1119,-54251,0.00930015789474
1120,-27551,0.00882594736842
1121,15251,0.00777
1122,-60151,0.00968857894737
1123,-60851,0.00957236842105
1124,5951,0.00516521052632
1125,-8751,0.00594415789474
1126,-53451,0.00956378947368
1127,59651,0.00941047368421
1128,14151,0.00741410526316
1129,47151,0.00965868421053
1130,-66451,0.00978115789474
1131,-69351,0.00969142105263
1132,-30851,0.00919057894737
1133,28951,0.00922894736842
1134,30551,0.00917378947368
1135,-451,0.00286231578947
1136,21651,0.00885373684211
1137,69351,0.00948968421053
1138,-19751,0.00849889473684
1139,2851,0.00389368421053
1140,-25251,0.00897878947368
1141,9751,0.00633036842105
1142,151,0.00292378947368
1143,67151,0.00964263157895
1144,26951,0.00921694736842
1145,-38951,0.00925331578947
1146,-49351,0.00931494736842
1147,-17051,0.00811626315789
1148,2751,0.00387352631579
1149,24751,0.00886647368421
1150,-3351,0.00397115789474
1151,57451,0.0102359473684
1152,-51351,0.00941268421053
1153,-2951,0.00398789473684
1154,-54451,0.00969926315789
1155,-57951,0.00934142105263
1156,51951,0.00966610526316
1157,51251,0.00963315789474
1158,22951,0.00890173684211
1159,-33851,0.00929447368421
1160,50151,0.00980063157895
1161,16251,0.00803468421053
1162,-14851,0.00746852631579
1163,28051,0.00920015789474
1164,31851,0.00918210526316
1165,-22551,0.00866652631579
1166,-3551,0.00426515789474
1167,-13051,0.007019
1168,22351,0.00866442105263
1169,-34151,0.00956421052632
1170,5551,0.00513652631579
1171,-38051,0.00941726315789
1172,65551,0.00954310526316
1173,67351,0.00986694736842
1174,-4551,0.00464294736842
1175,-10751,0.00687694736842
1176,-54651,0.00960384210526
1177,-16151,0.00784231578947
1178,-19951,0.00831926315789
1179,58851,0.00947926315789
1180,62751,0.009593
1181,-12051,0.00719868421053
1182,-2851,0.00376610526316
1183,-63051,0.00946710526316
1184,23051,0.00862094736842
1185,-3451,0.00403657894737
1186,52551,0.00958147368421
1187,21051,0.00875678947368
1188,-31151,0.00933057894737
1189,-64851,0.00980063157895
1190,51,0.00280721052632
1191,48751,0.00990610526316
1192,17251,0.00817263157895
1193,-65751,0.00989421052632
1194,-1951,0.00350521052632
1195,-63451,0.00962789473684
1196,27251,0.00892694736842
1197,46751,0.00972373684211
1198,-10651,0.00639647368421
1199,12651,0.00733957894737
1200,14051,0.00736257894737
1201,37451,0.009296
1202,-62351,0.00943794736842
1203,1051,0.00307252631579
1204,-58551,0.00971684210526
1205,-43751,0.00986384210526
1206,58751,0.00968063157895
1207,35051,0.00957157894737
1208,-69651,0.00947710526316
1209,-68251,0.00975368421053
1210,-8251,0.00593178947368
1211,-58951,0.00958668421053
1212,7651,0.00575326315789
1213,51051,0.00924178947368
1214,-62551,0.00985947368421
1215,-17951,0.00831115789474
1216,-26451,0.00863752631579
1217,34151,0.00931505263158
1218,-15051,0.00783547368421
1219,69851,0.00971968421053
1220,26151,0.00917052631579
1221,-11951,0.00700426315789
1222,-4351,0.00472884210526
1223,17551,0.00795642105263
1224,-34851,0.00915763157895
1225,-15251,0.00762621052632
1226,-59651,0.00998584210526
1227,54351,0.0102364736842
1228,-9551,0.00631705263158
1229,10151,0.00660494736842
1230,19651,0.00858068421053
1231,-60351,0.00986889473684
1232,47851,0.00922347368421
1233,13651,0.00733389473684
1234,68751,0.00957152631579
1235,-46251,0.00939084210526
1236,11451,0.00671742105263
1237,-59251,0.00961110526316
1238,-13151,0.00734673684211
1239,34451,0.00935305263158
1240,66151,0.00951510526316
1241,-7751,0.00589942105263
1242,14451,0.00754689473684
1243,-44151,0.00947615789474
1244,44251,0.00961121052632
1245,37351,0.00951926315789
1246,65251,0.00926752631579
1247,43151,0.00940831578947
1248,67251,0.00962984210526
1249,49151,0.00989052631579
1250,46651,0.009645
1251,-31351,0.00908910526316
1252,33551,0.00920221052632
1253,-30951,0.00922794736842
1254,-35051,0.00930631578947
1255,-22451,0.00895794736842
1256,-65051,0.0100560526316
1257,40651,0.00963815789474
1258,44151,0.00930484210526
1259,-24551,0.00863521052632
1260,22751,0.00851415789474
1261,-48451,0.00957868421053
1262,13851,0.00753342105263
1263,-53951,0.00958215789474
1264,37551,0.009463
1265,21151,0.00870778947368
1266,2151,0.00344994736842
1267,26751,0.00913447368421
1268,-52751,0.00962747368421
1269,36051,0.00955473684211
1270,-7851,0.00588626315789
1271,-8451,0.00587963157895
1272,50351,0.00964915789474
1273,-25851,0.00851247368421
1274,63851,0.00967515789474
1275,-45651,0.009745
1276,-51851,0.00911589473684
1277,-53551,0.00975284210526
1278,-19051,0.00815373684211
1279,5851,0.00529315789474
1280,51151,0.00934963157895
1281,-5651,0.00507821052632
1282,-45151,0.00982252631579
1283,-5751,0.00535526315789
1284,25251,0.00872731578947
1285,21451,0.00834757894737
1286,66051,0.00948789473684
1287,-44751,0.00963089473684
1288,23451,0.00861173684211
1289,-33751,0.00956105263158
1290,-29451,0.00854415789474
1291,-55951,0.00967568421053
1292,-32451,0.00952552631579
1293,39051,0.00954494736842
1294,-51551,0.009503
1295,30651,0.00930373684211
1296,19151,0.00854978947368
1297,-46451,0.00984173684211
1298,18051,0.00807131578947
1299,-62651,0.00978057894737
1300,31551,0.00933778947368
1301,-32651,0.00925231578947
1302,50251,0.00978521052632
1303,52851,0.00979947368421
1304,26051,0.00905821052632
1305,-21651,0.00886394736842
1306,5251,0.00468947368421
1307,60251,0.00974457894737
1308,-2651,0.00379357894737
1309,-64551,0.00968205263158
1310,-651,0.00306389473684
1311,40351,0.00945557894737
1312,-61851,0.00997826315789
1313,-3951,0.00422468421053
1314,-67751,0.0101136842105
1315,10951,0.00693710526316
1316,-55251,0.00978831578947
1317,-4751,0.00472831578947
1318,19751,0.00805315789474
1319,-69251,0.00938663157895
1320,-45551,0.00948810526316
1321,11351,0.00661389473684
1322,-55451,0.009361
1323,-46151,0.00973552631579
1324,9151,0.00614721052632
1325,31451,0.00921657894737
1326,63051,0.00952573684211
1327,-21551,0.00867715789474
1328,25651,0.00900157894737
1329,35951,0.00942226315789
1330,8651,0.00612468421053
1331,44951,0.00960436842105
1332,-26051,0.00875015789474
1333,69151,0.00979915789474
1334,1551,0.00330526315789
1335,-15651,0.00789689473684
1336,55851,0.00989994736842
1337,49851,0.00968957894737
1338,-19651,0.00858889473684
1339,-22951,0.00867752631579
1340,4451,0.00430052631579
1341,-6151,0.00501631578947
1342,-61051,0.00935678947368
1343,-47151,0.00953489473684
1344,-43651,0.00977847368421
1345,52451,0.00960394736842
1346,43551,0.00930115789474
1347,37951,0.00934415789474
1348,56151,0.00972531578947
1349,-8651,0.00606073684211
1350,-56351,0.00954
1351,57151,0.009861
1352,-47451,0.009491
1353,-52051,0.00946663157895
1354,-26951,0.00921536842105
1355,-65951,0.00978921052632
1356,9051,0.00626384210526
1357,8951,0.00624342105263
1358,12351,0.00737168421053
1359,-29151,0.00884263157895
1360,-68851,0.00966836842105
1361,-18751,0.00828547368421
1362,5651,0.00497642105263
1363,64151,0.00953242105263
1364,39351,0.00961647368421
1365,-24751,0.00865421052632
1366,-66951,0.00979994736842
1367,-53151,0.00981642105263
1368,69251,0.00968105263158
1369,34251,0.009239
1370,-38251,0.00920294736842
1371,-16051,0.00769231578947
1372,55751,0.00966094736842
1373,-37251,0.00986989473684
1374,23951,0.00874805263158
1375,-20151,0.00840352631579
1376,49951,0.009606
1377,64251,0.009998
1378,37151,0.00959473684211
1379,-36451,0.00957236842105
1380,-19851,0.00830110526316
1381,-21251,0.00891163157895
1382,-63251,0.00986463157895
1383,29851,0.00914852631579
1384,4951,0.00451436842105
1385,54651,0.00973515789474
1386,-59051,0.00987452631579
1387,11151,0.006719
1388,-27351,0.00846878947368
1389,11051,0.00695915789474
1390,-34351,0.00950621052632
1391,-4651,0.00463705263158
1392,6551,0.00529947368421
1393,-65251,0.00986610526316
1394,17051,0.00800573684211
1395,-24151,0.00889626315789
1396,-57051,0.00998363157895
1397,68851,0.00963536842105
