,Unnamed: 0,rep,NeSa,pa,AIC,identifier,product
487,487,487,0.9003129789100001,0.237719547793,-24222.3773601,Nes200_dDFE.Exponential_div10,0.00856087976874616
488,488,488,1.05888951949,0.17863148369899998,-24165.960313699998,Nes200_dDFE.Exponential_div10,0.007566040237592795
489,489,489,1.041716423475,0.187885211763,-24249.3140341,Nes200_dDFE.Exponential_div10,0.007828924432863813
490,490,490,0.887999001835,0.23874248491899996,-24231.9037383,Nes200_dDFE.Exponential_div10,0.008480123532147181
491,491,491,1.024314814015,0.18410877066,-24238.4277074,Nes200_dDFE.Exponential_div10,0.007543413647085127
492,492,492,0.84192114991,0.251008592514,-24226.733042,Nes200_dDFE.Exponential_div10,0.008453177713867098
493,493,493,0.709451471885,0.288055803507,-24159.9511807,Nes200_dDFE.Exponential_div10,0.0081744645513223
494,494,494,1.0193956377625,0.190561023045,-24229.575448800002,Nes200_dDFE.Exponential_div10,0.0077702830247852895
495,495,495,1.1070662017975001,0.175687445216,-24314.553712599998,Nes200_dDFE.Exponential_div10,0.007779905307151339
496,496,496,0.9117938395825002,0.23527854831199999,-24297.0134377,Nes200_dDFE.Exponential_div10,0.008581021237471809
497,497,497,0.9067600256924999,0.234740929947,-24232.0210969,Nes200_dDFE.Exponential_div10,0.008514147666792921
498,498,498,1.1809362412825002,0.184556432981,-24234.0614217,Nes200_dDFE.Exponential_div10,0.00871797521076351
499,499,499,1.1273261102375,0.15413859655799997,-24226.2810447,Nes200_dDFE.Exponential_div10,0.006950578579807897
500,500,500,1.03200448936,0.186513578563,-24255.0344832,Nes200_dDFE.Exponential_div10,0.007699314016144603
501,501,501,0.9905980599799998,0.216692627217,-24305.3236315,Nes200_dDFE.Exponential_div10,0.008586211845325181
502,502,502,0.8659213513849999,0.220946241292,-24180.7084442,Nes200_dDFE.Exponential_div10,0.007652882713720197
503,503,503,0.8992920833725,0.213752226231,-24241.7506186,Nes200_dDFE.Exponential_div10,0.007689027394111437
504,504,504,0.912644452015,0.22341267838000003,-24269.9721629,Nes200_dDFE.Exponential_div10,0.008155853657332743
505,505,505,1.0862140771975002,0.192779252102,-24280.8520768,Nes200_dDFE.Exponential_div10,0.008375981496991926
506,506,506,1.1629880619525,0.19135158801099997,-24263.0294785,Nes200_dDFE.Exponential_div10,0.008901584499697844
507,507,507,0.72602495295,0.32264697366399997,-24292.4452772,Nes200_dDFE.Exponential_div10,0.009369990154954618
508,508,508,0.9437863334850001,0.248894786284,-24150.3568877,Nes200_dDFE.Exponential_div10,0.009396139910820361
509,509,509,0.8635055132625,0.25082276465,-24209.2214503,Nes200_dDFE.Exponential_div10,0.008663473605080699
510,510,510,0.9587492182525,0.20870731081699997,-24261.4037382,Nes200_dDFE.Exponential_div10,0.00800391884357521
511,511,511,1.053209885055,0.170341131454,-24311.629257,Nes200_dDFE.Exponential_div10,0.007176198539152239
512,512,512,0.9213410790225001,0.265075176425,-24262.0802759,Nes200_dDFE.Exponential_div10,0.009768985962779564
513,513,513,0.8237732532900001,0.227130151963,-24173.9645938,Nes200_dDFE.Exponential_div10,0.007484149768112503
514,514,514,0.868464138245,0.24530899735499997,-24310.1972175,Nes200_dDFE.Exponential_div10,0.008521682679666203
515,515,515,0.8797777130850001,0.271663473141,-24294.353011099996,Nes200_dDFE.Exponential_div10,0.009560138765148694
516,516,516,0.9385479461549999,0.23066865276899998,-24238.486021,Nes200_dDFE.Exponential_div10,0.008659743611947431
517,517,517,0.7908026533649999,0.293532927605,-24209.2136771,Nes200_dDFE.Exponential_div10,0.009285064720001217
518,518,518,0.886655467115,0.246704412597,-24259.808486500002,Nes200_dDFE.Exponential_div10,0.008749672647620988
519,519,519,1.01031967638,0.201223750066,-24329.2069632,Nes200_dDFE.Exponential_div10,0.008132012561866044
520,520,520,0.8563099033500001,0.24626906355499997,-24183.9235763,Nes200_dDFE.Exponential_div10,0.008435305520435083
521,521,521,1.0496547072475,0.220557686289,-24262.001175,Nes200_dDFE.Exponential_div10,0.00926037654531465
522,522,522,0.965409115265,0.189591740963,-24260.6343504,Nes200_dDFE.Exponential_div10,0.007321343796185636
523,523,523,0.8503916757075,0.26881375515,-24347.2467539,Nes200_dDFE.Exponential_div10,0.009143879187809364
524,524,524,0.9723727538450001,0.21159332622899998,-24228.1445196,Nes200_dDFE.Exponential_div10,0.00822990341282065
525,525,525,0.8331483895175,0.259337767587,-24256.024145099997,Nes200_dDFE.Exponential_div10,0.00864267373624691
526,526,526,0.874085520835,0.25780382355099996,-24238.9689155,Nes200_dDFE.Exponential_div10,0.00901370357527321
527,527,527,0.953913000385,0.21075549866,-24314.7159002,Nes200_dDFE.Exponential_div10,0.0080416964029759
528,528,528,0.9741306178475,0.21701397378999998,-24340.5588987,Nes200_dDFE.Exponential_div10,0.008455998254783754
529,529,529,0.966494748035,0.22819101212399998,-24309.3378822,Nes200_dDFE.Exponential_div10,0.00882181659066548
530,530,530,1.0426031202450001,0.20163732236999998,-24302.010376,Nes200_dDFE.Exponential_div10,0.008409108058432358
531,531,531,0.8494866044024999,0.28948606771499996,-24285.1213731,Nes200_dDFE.Exponential_div10,0.0098365814674019
532,532,532,1.005202296635,0.21114439297499998,-24309.9439346,Nes200_dDFE.Exponential_div10,0.008489713149602918
533,533,533,0.9548569515825001,0.214135502564,-24309.8293971,Nes200_dDFE.Exponential_div10,0.008178750928153908
534,534,534,0.95102983944,0.20794082523399998,-24320.1902807,Nes200_dDFE.Exponential_div10,0.007910317185412486
535,535,535,0.8401930103774999,0.25214233649699996,-24328.145824900002,Nes200_dDFE.Exponential_div10,0.00847392914980124
536,536,536,0.89943117143,0.247386662024,-24283.4002717,Nes200_dDFE.Exponential_div10,0.008900291008816152
537,537,537,0.8985400712475,0.21211103859999997,-24265.51227,Nes200_dDFE.Exponential_div10,0.007623610709441008
538,538,538,0.838412322575,0.269437849412,-24266.1807788,Nes200_dDFE.Exponential_div10,0.00903600052460512
539,539,539,0.8645288902450001,0.24475721924000002,-24273.6511648,Nes200_dDFE.Exponential_div10,0.008463987485160376
540,540,540,1.0481722220899998,0.197604943983,-24290.5062271,Nes200_dDFE.Exponential_div10,0.008284960529225243
541,541,541,0.9943813245625001,0.223488232606,-24300.5589145,Nes200_dDFE.Exponential_div10,0.008889300990515455
542,542,542,0.9021850805174999,0.268777098327,-24300.447181,Nes200_dDFE.Exponential_div10,0.00969946752381618
543,543,543,1.02720495306,0.203530625324,-24274.110845,Nes200_dDFE.Exponential_div10,0.008362706657288475
544,544,544,0.989458320955,0.21131909827099998,-24277.5945515,Nes200_dDFE.Exponential_div10,0.008363657606437931
545,545,545,1.050860908795,0.23307332021699997,-24254.8013632,Nes200_dDFE.Exponential_div10,0.009797105643964186
546,546,546,1.0517562853525,0.178619582376,-24252.148909599997,Nes200_dDFE.Exponential_div10,0.007514570738039865
547,547,547,0.919667148615,0.242832257153,-24253.7857026,Nes200_dDFE.Exponential_div10,0.008932993981105758
548,548,548,1.0545594952200001,0.229532145947,-24176.695137900002,Nes200_dDFE.Exponential_div10,0.00968221215866527
549,549,549,0.9442937961275,0.21681554705799996,-24277.350144,Nes200_dDFE.Exponential_div10,0.008189503039634376
550,550,550,0.8484507514425,0.252908793992,-24195.0945662,Nes200_dDFE.Exponential_div10,0.008583226252357154
551,551,551,0.9578815696674999,0.20416642009599997,-24223.468161700002,Nes200_dDFE.Exponential_div10,0.007822690038198027
552,552,552,0.95939299249,0.22289518088000004,-24194.8035965,Nes200_dDFE.Exponential_div10,0.008553762983842523
553,553,553,0.9784408698625,0.21333861962299996,-24179.627125,Nes200_dDFE.Exponential_div10,0.008349568982367725
554,554,554,1.0536984907799998,0.19205197587999998,-24271.396998700002,Nes200_dDFE.Exponential_div10,0.008094595085442916
555,555,555,0.9915435343850001,0.23464116486499997,-24300.0415355,Nes200_dDFE.Exponential_div10,0.009306277196898223
556,556,556,0.9044054336549999,0.24354068151299998,-24240.8398749,Nes200_dDFE.Exponential_div10,0.008810380627055959
557,557,557,0.81097892645,0.269873059422,-24321.976124200002,Nes200_dDFE.Exponential_div10,0.008754454560313225
558,558,558,1.001402202385,0.207718543396,-24302.1297127,Nes200_dDFE.Exponential_div10,0.008320392273318345
559,559,559,0.9895849692950001,0.22823249701,-24234.191768700002,Nes200_dDFE.Exponential_div10,0.009034217941830482
560,560,560,1.05862554053,0.191779620777,-24218.115753000002,Nes200_dDFE.Exponential_div10,0.008120912188307601
561,561,561,0.8922399919049999,0.224595848711,-24318.7083681,Nes200_dDFE.Exponential_div10,0.00801573592943197
562,562,562,0.8252553308199999,0.24177644608399998,-24309.5578626,Nes200_dDFE.Exponential_div10,0.007981092039901412
563,563,563,1.0219964211775001,0.231756759031,-24291.4775045,Nes200_dDFE.Exponential_div10,0.009474183132535131
564,564,564,0.9087135165149999,0.23257411682599996,-24225.8252688,Nes200_dDFE.Exponential_div10,0.008453729742052994
565,565,565,0.9179583690149999,0.222741446458,-24271.2661487,Nes200_dDFE.Exponential_div10,0.008178694996105105
566,566,566,0.921369456275,0.205378133457,-24251.5150143,Nes200_dDFE.Exponential_div10,0.007569165566162019
567,567,567,1.108601434875,0.18185795164899998,-24255.429644099997,Nes200_dDFE.Exponential_div10,0.008064319445660391
568,568,568,0.8391796897325,0.293244757802,-24254.297090599997,Nes200_dDFE.Exponential_div10,0.009843401794718579
569,569,569,0.828802846305,0.25992338330299997,-24327.1411968,Nes200_dDFE.Exponential_div10,0.008617009596110076
570,570,570,0.8494474199725001,0.250085321484,-24230.320392700003,Nes200_dDFE.Exponential_div10,0.008497373244303082
571,571,571,0.9505082448299998,0.272456543173,-24289.8049578,Nes200_dDFE.Exponential_div10,0.010358887625752692
572,572,572,0.9016185321625,0.24088185369799997,-24228.6109053,Nes200_dDFE.Exponential_div10,0.008687341734230912
573,573,573,1.0193669912575,0.2050104703,-24228.121115500002,Nes200_dDFE.Exponential_div10,0.008359236251439844
574,574,574,1.0032277033750001,0.19832169881999995,-24239.3611872,Nes200_dDFE.Exponential_div10,0.00795847289746468
575,575,575,0.94517116571,0.222954340881,-24275.061342099998,Nes200_dDFE.Exponential_div10,0.00842920057082398
576,576,576,1.04936022399,0.209712659447,-24248.3071474,Nes200_dDFE.Exponential_div10,0.008802564931633701
577,577,577,1.090026531775,0.190831167808,-24213.0632215,Nes200_dDFE.Exponential_div10,0.00832044144001309
578,578,578,0.9876288177000001,0.19733295442399998,-24280.0064093,Nes200_dDFE.Exponential_div10,0.007795668498840924
579,579,579,0.9760435307625001,0.185038955446,-24246.109049400002,Nes200_dDFE.Exponential_div10,0.007224243016084752
580,580,580,0.9539935673975001,0.21786395127799998,-24339.5720141,Nes200_dDFE.Exponential_div10,0.008313632323480575
581,581,581,1.034370353325,0.20219780091200001,-24230.187626299998,Nes200_dDFE.Exponential_div10,0.008365896430835339
582,582,582,0.9018095019649999,0.233477823842,-24274.231788900004,Nes200_dDFE.Exponential_div10,0.008422100801553041
583,583,583,1.012111867885,0.233769953645,-24265.2266383,Nes200_dDFE.Exponential_div10,0.009464053777561232
584,584,584,0.872499029795,0.23372366312499998,-24261.572489,Nes200_dDFE.Exponential_div10,0.008156946772667838
585,585,585,0.96967084385,0.228820555321,-24317.6322406,Nes200_dDFE.Exponential_div10,0.008875224838733589
586,586,586,0.8888178889475,0.230084989511,-24299.842183400004,Nes200_dDFE.Exponential_div10,0.008180146186226988
587,587,587,1.0564873108375,0.192205529121,-24252.670673,Nes200_dDFE.Exponential_div10,0.008122508103565764
588,588,588,0.8739460638225001,0.21414559723899998,-24289.7274727,Nes200_dDFE.Exponential_div10,0.007486068071677699
589,589,589,0.9966861097075,0.227084649511,-24217.3540708,Nes200_dDFE.Exponential_div10,0.00905328463581639
590,590,590,0.9015043210325001,0.21156775734199998,-24307.0240866,Nes200_dDFE.Exponential_div10,0.007629169897398738
591,591,591,0.93663698139,0.24989095204,-24294.7350161,Nes200_dDFE.Exponential_div10,0.009362284279816755
592,592,592,0.9569118034874999,0.19553054528099997,-24239.435681799998,Nes200_dDFE.Exponential_div10,0.007484219468869439
593,593,593,0.9151815858325001,0.23836561509899998,-24209.7345854,Nes200_dDFE.Exponential_div10,0.008725912865369686
594,594,594,0.9060139410625,0.241940012038,-24320.8790534,Nes200_dDFE.Exponential_div10,0.008768040952290283
595,595,595,0.9539757482674999,0.246569676215,-24317.0403442,Nes200_dDFE.Exponential_div10,0.009408859654691192
596,596,596,0.7968617777,0.28317211644699997,-24240.3273442,Nes200_dDFE.Exponential_div10,0.009025961444281113
597,597,597,0.9455157569249999,0.235272458433,-24298.461776,Nes200_dDFE.Exponential_div10,0.008898152664755342
598,598,598,0.8427857623050001,0.266284581839,-24320.0963889,Nes200_dDFE.Exponential_div10,0.008976834171809991
599,599,599,0.9498318782674999,0.23086364050699998,-24343.3585781,Nes200_dDFE.Exponential_div10,0.008771265811457468
600,600,600,0.837727512595,0.270493216993,-24257.0122874,Nes200_dDFE.Exponential_div10,0.009063984393814619
601,601,601,0.8221535153100001,0.270969009447,-24272.381197299997,Nes200_dDFE.Exponential_div10,0.008911124946276787
602,602,602,1.03241392957,0.19693134898200002,-24316.2343228,Nes200_dDFE.Exponential_div10,0.008132586714321106
603,603,603,0.9804576150675,0.217702969865,-24248.8612695,Nes200_dDFE.Exponential_div10,0.008537941385077989
604,604,604,0.9623133781875001,0.194380647635,-24238.1607041,Nes200_dDFE.Exponential_div10,0.0074822039071964375
605,605,605,0.9194707750049999,0.252004138826,-24210.4117807,Nes200_dDFE.Exponential_div10,0.009268417633232391
606,606,606,0.9384444962174999,0.217711498217,-24302.859357700003,Nes200_dDFE.Exponential_div10,0.008172406290600388
607,607,607,0.9275780621299999,0.24632677657899998,-24263.381020599998,Nes200_dDFE.Exponential_div10,0.00913949256279513
608,608,608,0.9068126729174999,0.204347377128,-24312.144931,Nes200_dDFE.Exponential_div10,0.007412191650284883
609,609,609,1.0290419774625001,0.205733600885,-24289.2463391,Nes200_dDFE.Exponential_div10,0.008468340459407246
610,610,610,0.9526452570649999,0.21934156037099997,-24275.2428573,Nes200_dDFE.Exponential_div10,0.00835818788658678
611,611,611,1.115612015825,0.18100082444,-24247.144086,Nes200_dDFE.Exponential_div10,0.008077067784779814
612,612,612,0.91620224925,0.24817921839299997,-24321.8220568,Nes200_dDFE.Exponential_div10,0.009095294324350942
613,613,613,1.0264474251450002,0.21330814562599998,-24346.8869685,Nes200_dDFE.Exponential_div10,0.008757983873610497
614,614,614,0.817351125835,0.24068167861499998,-24270.4678722,Nes200_dDFE.Exponential_div10,0.007868857639353116
615,615,615,0.9505748030975001,0.222219847343,-24242.9745129,Nes200_dDFE.Exponential_div10,0.008449463505297149
616,616,616,0.7480702781249999,0.30260686440199996,-24282.0096595,Nes200_dDFE.Exponential_div10,0.009054848048629532
617,617,617,0.8461605544924999,0.25138179680699996,-24218.5868183,Nes200_dDFE.Exponential_div10,0.008508374423021282
618,618,618,1.00315661433,0.23388580498599998,-24241.2182088,Nes200_dDFE.Exponential_div10,0.009384963690784094
619,619,619,1.0915918272075,0.228542439182,-24212.372854799996,Nes200_dDFE.Exponential_div10,0.009979002351245535
620,620,620,0.8929175579075,0.22972550054699997,-24187.6759142,Nes200_dDFE.Exponential_div10,0.008205037317500212
621,621,621,0.978359624185,0.21525451516999994,-24224.7379292,Nes200_dDFE.Exponential_div10,0.008423853062633822
622,622,622,0.8123945985625,0.263462349862,-24219.505872,Nes200_dDFE.Exponential_div10,0.008561415598098896
623,623,623,0.920710590075,0.21682226411499997,-24303.685165799998,Nes200_dDFE.Exponential_div10,0.007985222189388765
624,624,624,0.89630918999,0.249785850782,-24211.592347499998,Nes200_dDFE.Exponential_div10,0.008955414143415098
625,625,625,0.8956154942274999,0.256692155883,-24273.3347483,Nes200_dDFE.Exponential_div10,0.00919589888221902
626,626,626,0.83190975909,0.20503424987499996,-24192.4063322,Nes200_dDFE.Exponential_div10,0.0068227997367484045
627,627,627,0.92539762223,0.24524704983,-24297.943729599996,Nes200_dDFE.Exponential_div10,0.009078041470864173
628,628,628,0.9225139464700001,0.249074112513,-24257.1142535,Nes200_dDFE.Exponential_div10,0.00919097369991522
629,629,629,1.0967145864975,0.16218664687799997,-24273.8783264,Nes200_dDFE.Exponential_div10,0.007114898454648873
630,630,630,1.09296075288,0.161120918192,-24295.347715,Nes200_dDFE.Exponential_div10,0.007043953602073808
631,631,631,1.11130303671,0.21629872189799998,-24341.083909599998,Nes200_dDFE.Exponential_div10,0.009614937059269567
632,632,632,1.0810334838450002,0.175857182065,-24170.172179700003,Nes200_dDFE.Exponential_div10,0.007604300087475657
633,633,633,0.9409369962299999,0.231209660051,-24276.4914961,Nes200_dDFE.Exponential_div10,0.008702148921109895
634,634,634,0.83102733307,0.23552755716899998,-24271.0835161,Nes200_dDFE.Exponential_div10,0.00782919350794584
635,635,635,0.9623079772775001,0.233026003946,-24253.9939246,Nes200_dDFE.Exponential_div10,0.00896971130041336
636,636,636,0.9043012503475001,0.239300219764,-24247.7717787,Nes200_dDFE.Exponential_div10,0.008655979517640671
637,637,637,1.0132798502325,0.18719721679499998,-24226.9215509,Nes200_dDFE.Exponential_div10,0.0075873267119191375
638,638,638,1.032814226395,0.211461887509,-24328.1621192,Nes200_dDFE.Exponential_div10,0.008736033830385376
639,639,639,0.9028897811200001,0.237437762834,-24304.9614465,Nes200_dDFE.Exponential_div10,0.00857520518859251
640,640,640,0.9687369404125,0.213057456613,-24267.411421099998,Nes200_dDFE.Exponential_div10,0.008255865146053863
641,641,641,0.9209168317124999,0.232824233449,-24198.575891,Nes200_dDFE.Exponential_div10,0.008576470216549783
642,642,642,0.9850076740075001,0.205747395824,-24268.2178329,Nes200_dDFE.Exponential_div10,0.008106510551747947
643,643,643,0.9503132487000001,0.256121752025,-24239.4082912,Nes200_dDFE.Exponential_div10,0.009735835769184542
644,644,644,1.166783802435,0.19043478692399998,-24285.017798599998,Nes200_dDFE.Exponential_div10,0.008887848992123349
645,645,645,0.8620805170675,0.24640877709599998,-24275.494328,Nes200_dDFE.Exponential_div10,0.008496968238755601
646,646,646,0.8279040614325,0.272068292017,-24234.4280632,Nes200_dDFE.Exponential_div10,0.009009857757915109
647,647,647,0.8420390779225001,0.27255793354499996,-24244.018345900004,Nes200_dDFE.Exponential_div10,0.009180177241707754
648,648,648,0.8559581028775,0.22330615086699998,-24226.4917255,Nes200_dDFE.Exponential_div10,0.007645628370279764
649,649,649,1.0305908233575,0.194241401669,-24284.9662134,Nes200_dDFE.Exponential_div10,0.008007336243046784
650,650,650,1.0004530055475,0.214742220133,-24156.548167400004,Nes200_dDFE.Exponential_div10,0.008593579982000108
651,651,651,0.9054840770075,0.250923166737,-24268.403551800002,Nes200_dDFE.Exponential_div10,0.00908827728130606
652,652,652,0.8611443917925,0.24093178053099998,-24252.3696125,Nes200_dDFE.Exponential_div10,0.008299082064354084
653,653,653,1.1350633038975,0.198743111285,-24220.7008961,Nes200_dDFE.Exponential_div10,0.009023440500880825
654,654,654,0.8661756250975,0.241586028653,-24210.624275,Nes200_dDFE.Exponential_div10,0.008370237175333393
655,655,655,0.954428574815,0.207122938435,-24243.445333400003,Nes200_dDFE.Exponential_div10,0.007907362037680481
656,656,656,0.94290990372,0.198442942397,-24290.7804291,Nes200_dDFE.Exponential_div10,0.007484552628378752
657,657,657,0.9698489861749999,0.199069701536,-24284.0455518,Nes200_dDFE.Exponential_div10,0.007722701928513978
658,658,658,0.820153123595,0.260582506949,-24246.9023542,Nes200_dDFE.Exponential_div10,0.008548702281137526
659,659,659,0.898038540135,0.207449925969,-24182.969216499998,Nes200_dDFE.Exponential_div10,0.007451921146732584
660,660,660,0.9286776127700002,0.20009537509699998,-24244.2111238,Nes200_dDFE.Exponential_div10,0.007432963810855987
661,661,661,0.8829196268875,0.251167278599,-24213.4612884,Nes200_dDFE.Exponential_div10,0.008870420796279114
662,662,662,0.8715847628424999,0.25052636136399997,-24227.4192773,Nes200_dDFE.Exponential_div10,0.008734198370209454
663,663,663,0.8609586995524999,0.248699738742,-24147.6803548,Nes200_dDFE.Exponential_div10,0.008564808145854353
664,664,664,0.9267773004625001,0.256681399541,-24252.5595511,Nes200_dDFE.Exponential_div10,0.009515459781821776
665,665,665,0.8112092899125,0.25730568915499996,-24243.308707099997,Nes200_dDFE.Exponential_div10,0.00834915061559496
666,666,666,1.01541199763,0.181674136507,-24206.4116885,Nes200_dDFE.Exponential_div10,0.007378963914731127
667,667,667,0.7917355286975,0.26669907210899996,-24201.696596,Nes200_dDFE.Exponential_div10,0.00844620523437407
668,668,668,0.9435300999,0.208623704024,-24305.7688122,Nes200_dDFE.Exponential_div10,0.00787370977197091
669,669,669,1.0227176732799999,0.18826059398300002,-24272.9107232,Nes200_dDFE.Exponential_div10,0.0077014974659441815
670,670,670,0.8800663618025,0.23589599969,-24308.2796992,Nes200_dDFE.Exponential_div10,0.00830416536843768
671,671,671,0.8451324315275,0.26414402170199996,-24242.452889300002,Nes200_dDFE.Exponential_div10,0.008929467173378558
672,672,672,0.84102131787,0.250966033011,-24217.531445400004,Nes200_dDFE.Exponential_div10,0.008442711352940686
673,673,673,1.04061273595,0.2151557672,-24343.4940831,Nes200_dDFE.Exponential_div10,0.00895575326245653
674,674,674,0.7772168052224999,0.30627177296700003,-24293.9805733,Nes200_dDFE.Exponential_div10,0.009521582756609704
675,675,675,0.949297599525,0.24267701786399998,-24326.2895025,Nes200_dDFE.Exponential_div10,0.00921490842072723
676,676,676,0.86175304383,0.212668422018,-24279.3249564,Nes200_dDFE.Exponential_div10,0.007330706400021379
677,677,677,0.9161842516425,0.22151247524099998,-24301.1495477,Nes200_dDFE.Exponential_div10,0.008117849654326137
678,678,678,1.1544480821674998,0.17156645475699997,-24243.499949700003,Nes200_dDFE.Exponential_div10,0.007922582586339832
679,679,679,0.9516010660850001,0.20910522077899998,-24243.7949418,Nes200_dDFE.Exponential_div10,0.007959390040689428
680,680,680,0.8924608123774999,0.281620393717,-24313.655824,Nes200_dDFE.Exponential_div10,0.010053406614349808
681,681,681,0.849034937295,0.250297701033,-24226.439313900002,Nes200_dDFE.Exponential_div10,0.008500459716065433
682,682,682,0.918525645905,0.21477847306199999,-24259.294724,Nes200_dDFE.Exponential_div10,0.007891181427830527
683,683,683,0.9286273635049999,0.25334025504499996,-24256.8414971,Nes200_dDFE.Exponential_div10,0.009410347724484904
684,684,684,1.0022315445024998,0.206532078282,-24245.7750538,Nes200_dDFE.Exponential_div10,0.008279718552235204
685,685,685,0.8320674672725,0.268477750137,-24249.709884,Nes200_dDFE.Exponential_div10,0.008935664063020508
686,686,686,0.8024306275875,0.284189474795,-24235.266399400003,Nes200_dDFE.Exponential_div10,0.009121693544540555
687,687,687,0.8388845893475001,0.274913324448,-24342.216266299998,Nes200_dDFE.Exponential_div10,0.00922482205142866
688,688,688,0.8171540218875001,0.25480448155999996,-24289.151227000002,Nes200_dDFE.Exponential_div10,0.008328580276068533
689,689,689,0.911888271615,0.23072856886999996,-24268.7281725,Nes200_dDFE.Exponential_div10,0.008415947035162671
690,690,690,0.9754576963375,0.203033797708,-24274.7822426,Nes200_dDFE.Exponential_div10,0.007922035223635987
691,691,691,1.006030627995,0.20355077051599998,-24271.1901348,Nes200_dDFE.Exponential_div10,0.008191132379643104
692,692,692,0.8296059047825,0.258003493508,-24220.7077975,Nes200_dDFE.Exponential_div10,0.008561648866750008
693,693,693,0.77475743153,0.261422052847,-24336.3274267,Nes200_dDFE.Exponential_div10,0.008101547128361666
694,694,694,1.02234028693,0.208210968075,-24261.340670700003,Nes200_dDFE.Exponential_div10,0.008514498433750742
695,695,695,0.91056209472,0.222878104549,-24267.979951400004,Nes200_dDFE.Exponential_div10,0.008117774149814424
696,696,696,0.93070296461,0.224919474853,-24327.4267933,Nes200_dDFE.Exponential_div10,0.008373328881768458
697,697,697,1.0529628119175,0.189540322837,-24196.659861099997,Nes200_dDFE.Exponential_div10,0.00798315645224793
698,698,698,0.8129049235125,0.28387408389499996,-24259.0780616,Nes200_dDFE.Exponential_div10,0.009230505618233839
699,699,699,0.821736997555,0.25910754402799996,-24254.184601900004,Nes200_dDFE.Exponential_div10,0.008516730210936747
700,700,700,1.047932776325,0.21334139698299998,-24325.4257282,Nes200_dDFE.Exponential_div10,0.008942697697817966
701,701,701,0.8756209589424999,0.212666189988,-24239.3504233,Nes200_dDFE.Exponential_div10,0.0074485989284776176
702,702,702,0.872927835515,0.283578624096,-24288.713116,Nes200_dDFE.Exponential_div10,0.009901746981217725
703,703,703,0.96799279694,0.203791591212,-24209.988316,Nes200_dDFE.Exponential_div10,0.00789075169480628
704,704,704,0.9222957603624999,0.22123148192199998,-24314.4569543,Nes200_dDFE.Exponential_div10,0.008161634313414946
705,705,705,1.0454077024750001,0.17971144538099998,-24283.5273562,Nes200_dDFE.Exponential_div10,0.007514869168968506
706,706,706,0.8159697358975001,0.270636866251,-24242.1367514,Nes200_dDFE.Exponential_div10,0.00883325969115822
707,707,707,1.01576307922,0.202150860362,-24219.3684337,Nes200_dDFE.Exponential_div10,0.008213495215531096
708,708,708,0.958537375195,0.20280493173599998,-24225.3544374,Nes200_dDFE.Exponential_div10,0.007775844277713064
709,709,709,0.9662895656774999,0.195905605234,-24205.204476400002,Nes200_dDFE.Exponential_div10,0.007572061687813985
710,710,710,0.80214576564,0.291565549231,-24319.7546898,Nes200_dDFE.Exponential_div10,0.009355122828885905
711,711,711,0.86898057897,0.24196501954999997,-24249.838894599998,Nes200_dDFE.Exponential_div10,0.008410516111161854
712,712,712,0.8709203609299999,0.228003656995,-24265.8078407,Nes200_dDFE.Exponential_div10,0.007942921089737813
713,713,713,1.1002350365125,0.17389734541599997,-24238.1206406,Nes200_dDFE.Exponential_div10,0.007653118087327983
714,714,714,0.934052386275,0.234875651621,-24274.125435299997,Nes200_dDFE.Exponential_div10,0.008775446514979626
715,715,715,0.9066917506500001,0.231914647156,-24326.5821543,Nes200_dDFE.Exponential_div10,0.008411003897250028
716,716,716,0.8751133906799999,0.24527233118699998,-24262.620696,Nes200_dDFE.Exponential_div10,0.008585644055401739
717,717,717,0.9161542550375,0.21786138288,-24296.560683900003,Nes200_dDFE.Exponential_div10,0.00798378531735464
718,718,718,0.8244828065024999,0.22147139785999997,-24230.131498299997,Nes200_dDFE.Exponential_div10,0.007303974386705782
719,719,719,1.019701050805,0.211390415044,-24333.288142200003,Nes200_dDFE.Exponential_div10,0.008622201134018874
720,720,720,0.9265765465475,0.239412094675,-24238.8248499,Nes200_dDFE.Exponential_div10,0.008873345275426586
721,721,721,0.812525924105,0.28233168224,-24261.2130407,Nes200_dDFE.Exponential_div10,0.009176072440647009
722,722,722,0.948872461275,0.21219981339000002,-24301.1249925,Nes200_dDFE.Exponential_div10,0.008054022368538602
723,723,723,0.9109375267225001,0.232722728917,-24236.7065835,Nes200_dDFE.Exponential_div10,0.008479834683670513
724,724,724,0.9788027341475001,0.2028945945,-24219.10209,Nes200_dDFE.Exponential_div10,0.007943751353613934
725,725,725,0.8559032121825,0.25750166445699996,-24236.402336400002,Nes200_dDFE.Exponential_div10,0.008815860070043462
726,726,726,0.8947169493475,0.23563190185,-24257.4113472,Nes200_dDFE.Exponential_div10,0.008432954255687262
727,727,727,1.0461974714525,0.20347544225800002,-24268.922433,Nes200_dDFE.Exponential_div10,0.008515019727719952
728,728,728,0.9789285543375,0.202464795003,-24305.5116875,Nes200_dDFE.Exponential_div10,0.007927942763061004
729,729,729,0.9749076542575001,0.22112089687199998,-24274.1076798,Nes200_dDFE.Exponential_div10,0.008622898195071844
730,730,730,0.8595520262374999,0.254788506425,-24263.0048767,Nes200_dDFE.Exponential_div10,0.0087601590783854
731,731,731,0.9553192477175,0.243628611227,-24270.5112904,Nes200_dDFE.Exponential_div10,0.009309724063993477
