Unnamed: 0,rep,NeSa1,pa1,NeSa2,pa2,AIC,identifier,product1,product2
226,226,1.33040955075,5.83822350127,7.001205913200001,19.620176878222225,-26272.9741792,BimodalDFE,0.3106891322201085,2.4725681708011082
227,227,1.3603868875424998,5.52176982894,2.98493168521,2.009491809988889,-27495.041574299998,BimodalDFE,0.3004697308527108,0.10796752394650488
228,228,1.3257221187850001,5.87060331039,1.8162002123,1.8000166531,-27536.7808738,BimodalDFE,0.3113115463678587,0.0588454312950676
229,229,1.3425742516674999,5.682405073639999,2.435481004215,2.5446146507444447,-27434.3106987,BimodalDFE,0.30516202957655303,0.11155249160883508
230,230,2.51490033595,878.7884949419999,48.44781302815,18.145206266666666,-2809.63142396,BimodalDFE,88.40261924634522,15.823720090164281
231,231,2.6735886079749998,5.0697022161400005,0.014417316232550001,11.222402520222223,-4657.45199358,BimodalDFE,0.5421719236359006,0.0029123446684141785
232,232,0.65138219679,92.35611626219999,8.36772385165,5.917414564466666,-13085.7628113,BimodalDFE,2.406365195914579,0.8912752378413987
233,233,1.3196253907575002,5.81911495705,2.6768944350100004,2.0092488842333336,-27436.823802099996,BimodalDFE,0.3071620739623968,0.09681384882157673
234,234,0.49082196919750004,109.46943832899998,7.13882248675,13.850283709555557,-14262.2267273,BimodalDFE,2.149200211503363,1.7797449022855634
235,235,1.3592029277675,5.52452218233,2.810097077375,2.2576975281555556,-27443.325189599997,BimodalDFE,0.3003578689895774,0.11419828605840038
236,236,1.2990635204225,6.02075641613,0.046167424846999996,47.854683660000006,-27406.792544800002,BimodalDFE,0.3128538010217677,0.03976789520610016
237,237,1.5041429602975,28.468490242600005,0.00872164341025,280.95656151000003,-9737.7011002,BimodalDFE,1.7128271675481948,0.04410725297868343
238,238,23.2793455735,8944.21162106,17.559664978,9.625500108544443,-7247.84081276,BimodalDFE,8328.615728366816,3.0423700287313755
239,239,2.314797047515,4.42326047109,0.8452608246200001,310.01456083777776,-18294.8682604,BimodalDFE,0.40955801115475765,4.71677694008305
240,240,2.545356148375,25.2478507881,0.002116166319955,154.33105283444448,-8755.62503416,BimodalDFE,2.570590889469797,0.005878623170366046
241,241,1.4919244301825,3.33880060085,7.223647552199999,1.0670149386644443,-26032.5949635,BimodalDFE,0.199249527356645,0.13873931729719644
242,242,1.3622447516649998,5.550710262369999,2.8256277202199995,2.055616302833333,-27492.633463200003,BimodalDFE,0.30245703691706344,0.10455131533359628
243,243,1.4416208290324999,13.227347751300002,5.7912807567,153.89331338444447,-10609.0809296,BimodalDFE,0.7627528012452113,16.042308918986443
244,244,1.3870110333775,94.73024544549999,20.81430987835,4.796512861866667,-10749.6565785,BimodalDFE,5.255675825098686,1.7970498907629153
245,245,1.3469164283675,5.6505402474199995,2.746189428245,2.177261037533333,-27445.1495089,BimodalDFE,0.3044322195360702,0.10762508238846803
246,246,0.5314198219975,170.970984738,0.0056380498714,489.38567579,-10496.817073,BimodalDFE,3.6342948110482105,0.049665255236150604
247,247,1.3719107853725,5.4446318498999995,3.141448708945,1.9310586885555556,-27536.766980599998,BimodalDFE,0.2987819662904175,0.10919379283307776
248,248,7.120930590875,1850.94908074,27.182383046749997,1.7020957483111112,-5873.67671894,BimodalDFE,527.219197247737,0.8328063350310696
249,249,1.9308049166650003,162.40770639299998,0.000186254997536,415.6667232577778,-4840.80962247,BimodalDFE,12.543103920315607,0.0013935600812911425
250,250,1.3550187087725,5.56643213882,3.365226077005,1.6260643694333337,-27493.351338,BimodalDFE,0.3017047875685449,0.09849733594030342
251,251,0.8532480586075001,19.796832703399996,2.28817295778,21.347994888555558,-20944.707032700004,BimodalDFE,0.6756643628301406,0.8792622829227329
252,252,1.3206379084325002,46.8130406397,0.811590136055,59.76459895911111,-10240.493685200001,BimodalDFE,2.4729230431111615,0.8730784620089549
