Unnamed: 0,rep,NeSa1,pa1,NeSa2,pa2,AIC,identifier,product1,product2
183,183,0.08764443103399999,6.67795352359e-06,0.103828525014,1.900243869666667e-05,-23403.962433599998,BimodalDFE_div100,2.3411417481861642e-08,3.551391326778942e-08
184,184,0.16165094373,444.384571533,0.0033071999083749996,66.84788038544445,-9773.33133029,BimodalDFE_div100,2.8734074146944453,0.003979427469944487
185,185,2.3475720597,14.3572588343,32.02419694725,432.46226732555556,-1371.26144968,BimodalDFE_div100,1.348187987731347,249.28662277958162
186,186,0.8936901370925,0.0006114602942860001,0.05537688984850001,0.7282115913655556,-23405.6219542,BimodalDFE_div100,2.1858241369083032e-05,0.0007258696754661229
187,187,0.100006055383,0.00905492683556,0.14474583918099998,141.71322868555558,-23397.6973121,BimodalDFE_div100,3.622190058424105e-05,0.3692232037645146
188,188,0.00575435405715,6.704438508709999,0.004512646747945,9.592183977466668,-23149.2299383,BimodalDFE_div100,0.001543188517340323,0.0007791504809688916
189,189,0.08786785273075001,0.00016474103581299999,0.09956193341149999,222.22222222222223,-23086.5569282,BimodalDFE_div100,5.790176429411159e-07,0.39824773364599997
190,190,2.1577081362575,219.18750639499999,0.8928997025450001,352.41349199555555,-2184.3775516,BimodalDFE_div100,18.91770663657937,5.664058239162173
191,191,2.41458087159,0.023076309097599997,0.15190023780200002,631.9351792211112,-22026.7075275,BimodalDFE_div100,0.00222878458135853,1.7278398719844532
192,192,1.1200533222025,5.7959193000600005e-08,0.35083293681,2.4741443473e-08,-23504.9937915,BimodalDFE_div100,2.5966954668999167e-09,1.5624203894192152e-10
193,193,1.3918259598875,9.746116910469999,5.5770116211000005,216.1908889066667,-5886.01432269,BimodalDFE_div100,0.5425959409636281,21.702583796551547
194,194,1.8032620626825002,0.0715774068993,0.210856896543,0.628083127098889,-23449.324645200002,BimodalDFE_div100,0.005162912896267854,0.0023838418611196984
195,195,3.9171822385000006,11.5551418875,7.3943465155,620.3065055811112,-13193.0537794,BimodalDFE_div100,1.810543862602495,82.56170246554207
196,196,0.5518316196325,9.73222851945,0.3615146190015,837.8927918133334,-15899.2500692,BimodalDFE_div100,0.21482205706086804,5.452388881137007
197,197,2.3536367249775,9964.039094339998,28.449913648249996,35.42292339322223,-2813.37550638,BimodalDFE_div100,938.0691336620068,18.14002401070345
198,198,0.14885186298199998,8.85402862139e-09,0.10328791309999999,5.247025047788889e-09,-23361.387645599996,BimodalDFE_div100,5.271754620759402e-11,9.755176809051756e-12
199,199,0.8542824551925,0.300477445654,0.540717111155,149.52508693111113,-23137.4229658,BimodalDFE_div100,0.010267704400130804,1.4553139149106316
200,200,0.43780940889250003,4.6929460317799996e-07,0.10092016717299998,7.380993231422223e-05,-23424.451495400004,BimodalDFE_div100,8.218463712552023e-09,1.3408039274722418e-07
201,201,0.27069649375250004,0.0002802256687809999,0.057493079072499995,0.030876318509111114,-23382.658615,BimodalDFE_div100,3.0342442399386435e-06,3.195314318721637e-05
202,202,0.513524469215,1.05679910268e-08,0.53394918639,2.017752816677778e-06,-23439.871376099996,BimodalDFE_div100,2.1707687930825408e-10,1.9392794546422146e-08
203,203,1.087092295375,0.011093484443299998,0.420002916321,0.0008914855812077778,-23392.493894599997,BimodalDFE_div100,0.000482385658686954,6.73967779137699e-06
204,204,1.4497337487275,65.32674076800001,11.564199128,26.176943794,-4179.52392017,BimodalDFE_div100,3.78825523142969,5.448877030733036
205,205,0.4172161981675,0.00253889834767,2.0239505238150004,1.8309651114111112,-23440.7502859,BimodalDFE_div100,4.2370780645945004e-05,0.06670409033389516
206,206,1.3712714699275,19.882906180999996,0.8107760827150001,148.53169327,-7565.71770067,BimodalDFE_div100,1.0905944794100177,2.1676669997125777
207,207,1.2351113777299998,1.84651869082,3.9320880169250003,8.449667911511112,-15074.7087403,BimodalDFE_div100,0.09122624976891544,0.5980470829532736
208,208,0.576842063835,0.0244037276387,0.59121886962,0.6502686543288889,-23437.8919934,BimodalDFE_div100,0.0005630838646549977,0.006920119777709596
209,209,1.8076964483724998,0.582443002079,2.7108324239499995,0.2104758278766667,-23239.091716599996,BimodalDFE_div100,0.042115205849505,0.01027016457598417
210,210,2.1233146908525002,1.04760537452,7.215582637899999,1.5807668695333335,-15486.0762986,BimodalDFE_div100,0.08897583527737406,0.20531077161070055
211,211,3.9151384922749997,3339.84869582,24.347828816950003,67.17182850933334,-2796.76679779,BimodalDFE_div100,523.0388074951736,29.438787273601857
212,212,0.24707333416925,1.2035972218899997e-06,0.196138253508,1.1460611225555555e-06,-23421.3794457,BimodalDFE_div100,1.1895071144368355e-08,4.046155685846363e-09
213,213,2.3007421435849995,35.053625129,0.2245845530715,112.14547064333333,-4048.95538285,BimodalDFE_div100,3.225974104788819,0.4533505272616687
214,214,0.9902226538174999,16.2697365933,5.0138700283999995,15.466317955555557,-9129.25936112,BimodalDFE_div100,0.6444264698531686,1.3958299448471656
215,215,0.977112301025,5.551115123129999e-13,0.199527387096,5.929661266944444e-05,-23412.4554002,BimodalDFE_div100,2.169625148486492e-14,2.129633674124007e-07
216,216,0.547258708295,1.6342482922499997e-07,0.1624455008955,0.0003306395213177778,-23353.4252698,BimodalDFE_div100,3.577426437800178e-09,9.667962478136658e-07
217,217,0.7198614811574999,3.9290237729999996e-08,0.14661896517450002,1.8670098097222222e-05,-23326.550154599998,BimodalDFE_div100,1.1313411490939236e-09,4.927302832898023e-08
218,218,2.26322021971,143.72125787599998,25.27132006385,11.982060269666668,-2307.01875274,BimodalDFE_div100,13.01091427308473,5.4504446417835695
219,219,3.35173835185,1.7058577773399997e-09,51.19216191,1.6209256159555557e-10,-23381.773684,BimodalDFE_div100,2.28703557404483e-10,1.4936163583691393e-10
220,220,0.551188112855,4.89049911678e-07,0.10111538791799998,1.159957014388889e-05,-23330.747036099998,BimodalDFE_div100,1.0782339916388049e-08,2.111211062606477e-08
221,221,0.855469870165,5.551115123129999e-13,0.10361927333399998,2.4682733880555552e-14,-23340.0065847,BimodalDFE_div100,1.8995246934619955e-14,4.603692507479402e-17
222,222,1.3575126360575,4.81138315856e-05,0.03484554559065,1.1785822115000002,-23419.2549273,BimodalDFE_div100,2.612605373863779e-06,0.0007392301232967424
223,223,1.4240407791274998,2.03235761653e-07,1.74960885044,7.0650152395e-08,-23377.967558700002,BimodalDFE_div100,1.157664049483636e-08,2.2249823744740813e-09
224,224,0.34350668321,8.342271318179999e-08,0.1036073781935,0.0005605167921166667,-23459.1988352,BimodalDFE_div100,1.1462503803783705e-09,1.0453261547635002e-06
225,225,2.16586911532,93.9608093976,1.57120956763,84.7539703891111,-2926.02987981,BimodalDFE_div100,8.140272604989242,2.3969924850600197
226,226,1.33448065065,9.31720965515,12.458372466250001,30.84789455766667,-9624.06682417,BimodalDFE_div100,0.49734544011388143,6.917662083582318
227,227,1.655,3685.7838021,5.55111512365e-12,113.84796193,89575.9509998,BimodalDFE_div100,243.99888769902,1.1375696578794344e-11
228,228,2.85794490915,45.720746630799994,17.71333712135,589.3023514633334,-2301.18242408,BimodalDFE_div100,5.226695003041274,187.89320192173753
229,229,0.24281295749875004,1.55432223448e-11,0.08991261309950001,3.633883317711111e-09,-23362.2886021,BimodalDFE_div100,1.5096383146406177e-13,5.881175006293559e-12
230,230,595.42556677,0.000346838095466,2.05625897026,948.0548636888889,-9378.98812532,BimodalDFE_div100,0.008260650782810816,35.090033719660184
231,231,0.5585195201925,0.31455456197799997,0.0186470338587,39.68944683355555,-21386.7506008,BimodalDFE_div100,0.007027394521212582,0.013321628260890908
232,232,0.91910213426,0.004719543352569999,0.13144791480549997,2.140127838622222,-23356.8654928,BimodalDFE_div100,0.00017350969472318728,0.005063676152473668
233,233,0.673128932625,2.9800717549299995e-08,0.377517368319,2.896382701577778e-06,-23450.8569675,BimodalDFE_div100,8.023890078167765e-10,1.9681825952597728e-08
234,234,1.5950026970850002,5.241029932350001e-09,0.052474800068999995,5.8389096027333335e-05,-23419.7348412,BimodalDFE_div100,3.3437827510405865e-10,5.515121052439125e-08
235,235,1.2826864852725002,0.036302178115699996,0.10258917171600002,11.563117469888887,-23254.942791,BimodalDFE_div100,0.0018625725301985399,0.021352511586432792
236,236,0.688500231175,6.94282409341e-07,10.32591620925,3.6305773313666666e-09,-23338.9767757,BimodalDFE_div100,1.912054397328058e-08,6.748026716681041e-10
237,237,0.09469380833275,0.458648700104,0.650452785845,1057.7534093433335,-21152.0052973,BimodalDFE_div100,0.0017372476839885244,12.38433573319952
238,238,1.0642982696625,1.5970558209199998e-09,14.171273217700001,1.2285407270555554e-08,-23287.541860900004,BimodalDFE_div100,6.798974987038318e-11,3.1337975343916946e-09
239,239,2.31322783758,2.20512507151e-09,2.6128311498750003,5.859510407744445e-10,-23407.3660006,BimodalDFE_div100,2.040382680305008e-10,2.755784036946861e-11
240,240,0.548198616275,0.224382045688,8.1071005678,373.48872740222225,-23370.002717299998,BimodalDFE_div100,0.004920237078524617,54.502392131810204
241,241,0.7275746744899999,113.96866048199999,6.14136753505,546.30473584,-4487.80208023,BimodalDFE_div100,3.3168284420900984,60.39104704077316
242,242,0.6610884885074999,1.7139029084799998e-06,0.054290602178000004,0.23407879527333333,-23353.4881561,BimodalDFE_div100,4.532165932862605e-08,0.00022874901754482084
243,243,1.4806114951775,1.9186485733499998e-07,0.1043127207415,2.151138574677778,-23385.6009366,BimodalDFE_div100,1.1363092531631683e-08,0.004039040113499365
244,244,10.74828838005,0.016899431007899996,0.049967998738700004,1.0541929661244442,-22843.2687988,BimodalDFE_div100,0.007265598317266729,0.0009481664304297477
245,245,0.6869209741275,10.2477488136,2.788517878185,0.5453007379055557,-15473.2713643,BimodalDFE_div100,0.28157574390608175,0.027370455419468063
246,246,0.106286209317,3.626099420729999e-08,1.4369983614949997,1.1171425069000001e-05,-23383.8677965,BimodalDFE_div100,1.5416174481438448e-10,2.88959751354909e-07
247,247,0.3209490538525,2.29808889743,0.14910241804549998,28.160942299888887,-23239.0676398,BimodalDFE_div100,0.029502778291963738,0.07557956264435825
248,248,1.5350865192725,0.052347151113800006,4.795923631055,0.05780713236722222,-23246.433962,BimodalDFE_div100,0.0032142962398845933,0.004990294658942738
249,249,1.5097930224825,0.181901884597,2.57268855772,0.2534640409277778,-23363.481654299998,BimodalDFE_div100,0.010985367845638703,0.011737512681990617
250,250,0.007002103135775,8.82516382275e-10,0.10206751012149999,0.04132836457377778,-23476.9613348,BimodalDFE_div100,2.471788291080234e-13,7.59290988499039e-05
251,251,1.3179554074475002,3.70647956771e-09,0.100307587342,0.5847521520688889,-23430.6649088,BimodalDFE_div100,1.953989915542827e-10,0.0010557913962073056
252,252,0.43375270156249995,9.81359448157e-09,0.19507322491249998,0.0003902623353488889,-23384.198751800002,BimodalDFE_div100,1.7026692473679317e-10,1.3703351817310433e-06
253,253,0.7139220401675,7.023271853780001e-10,0.226986907817,4.759183911155556e-06,-23414.2897276,BimodalDFE_div100,2.0056274282006393e-11,1.9444903915061083e-08
254,254,0.8600754504024999,0.005850588449819999,0.23083777959699997,34.070389085222224,-23366.881803599998,BimodalDFE_div100,0.000201277899843944,0.1415651933958941
255,255,0.07348275797825,1.36664066702,0.2107456374465,1.1678209356444444,-23379.3245821,BimodalDFE_div100,0.004016981015114592,0.004430037015103617
256,256,0.8215373201675,949.046839236,14.948581473049998,31.19311344911111,-3899.80557387,BimodalDFE_div100,31.187095880775185,8.393270360258322
257,257,0.9628601525225001,3.8385961076400004e-08,17.09628838415,1.9155566033333334e-08,-23358.9985759,BimodalDFE_div100,1.4784124934698105e-09,5.89480345921491e-09
258,258,1.4057066404,7.54951656745e-11,0.137891498528,8.62648003648889e-06,-23414.955392099997,BimodalDFE_div100,4.2449622282697115e-12,2.1411328666559923e-08
259,259,2.49161532802,26.904444239099995,32.12015833305,130.46308488222223,-1795.48249484,BimodalDFE_div100,2.6814210263200375,75.42890897463215
260,260,2.476770094305,275.231336988,0.10049955770100001,559.8620690911112,-1711.07990014,BimodalDFE_div100,27.2673897786984,1.0127860257100207
261,261,1.0498810005125,2.965433454349999e-07,0.1286582205495,7.796812195877778e-06,-23409.8575021,BimodalDFE_div100,1.2453408968024866e-08,1.805623169544494e-08
262,262,0.7305318457875001,0.042382551951299995,0.10544387471500001,18.780195186777778,-23393.1037909,BimodalDFE_div100,0.001238472156246712,0.03564461787116116
263,263,0.06680229309774999,0.000325981432958,0.10131547541750001,1.401534863488889e-06,-23385.6663667,BimodalDFE_div100,8.710522891553942e-07,2.5559490781543997e-09
264,264,19.02964506175,2000.0,49.4989115259,1088.096045808889,-536.625477788,BimodalDFE_div100,1522.37160494,969.4722582571648
265,265,0.5136609123325,0.010301333263299997,0.11969916306499999,0.8239351550988889,-23369.8728782,BimodalDFE_div100,0.00021165568969071225,0.0017752382727330234
266,266,1224.9909611424998,0.000132075297699,27.115709572599997,0.0014567406320111112,-22411.1070035,BimodalDFE_div100,0.006471641834859192,0.000711010006203943
267,267,0.287719867015,0.369859878434,3.20622538608,0.7007286825555555,-22955.8443681,BimodalDFE_div100,0.004256641401488582,0.04044049363375228
268,268,1.6697464969450002,121.693468474,2.449648346405,1.708471336588889,-3396.52384198,BimodalDFE_div100,8.127889707421932,0.07533277172199562
269,269,0.8414708889024999,1.6892374556599998,0.20570713409049998,18.90911636688889,-23061.4301991,BimodalDFE_div100,0.056857765735264694,0.07001532244829667
270,270,0.35367465803000003,2.75057754351e-07,5.5691643466,4.883747838322222e-10,-23303.453626,BimodalDFE_div100,3.891238288343587e-09,4.8957109810144094e-11
271,271,0.6945774954875,0.247221108095,0.0217991963203,1.2416524061222225,-19005.4106341,BimodalDFE_div100,0.0068685687236907855,0.0004872064421273615
272,272,1.052096354625,0.024148884729099995,1.226005790685,56.48561808044445,-22795.032197099998,BimodalDFE_div100,0.0010162781436698176,1.246530507426832
273,273,1.8385864720025,30.214849234299994,0.2464961980005,1103.48183395,-5147.64700405,BimodalDFE_div100,2.2221045222311626,4.896073379363293
274,274,0.500848265645,1.4344081478199999e-09,0.52404273943,8.833773465922222e-07,-23380.0534141,BimodalDFE_div100,2.873683332250815e-11,8.332694723854669e-09
275,275,0.8982469419624999,3.0735601573099998,7.387828459149999,3.6482043743,-13936.4814866,BimodalDFE_div100,0.1104326404896595,0.485141545822483
276,276,1.1019456581375,10.949279346400003,0.0456039889102,985.4429717111111,-6829.42614584,BimodalDFE_div100,0.4826204334200035,0.8089223463638647
277,277,0.5542413367325,6.361022819589999e-08,0.637516888945,9.177221291555554e-06,-23371.8369086,BimodalDFE_div100,1.410216716206199e-09,1.0531140420514162e-07
278,278,1.0262018230325,1.93187438269e-05,0.08667843077450002,2.031717363133333,-23337.8067334,BimodalDFE_div100,7.929972053545054e-07,0.003169909310646642
279,279,0.3032610414675,1.9485690838599997e-07,3.10350339341,3.1655078559555554e-07,-23426.3206692,BimodalDFE_div100,2.3637003589710237e-09,1.7683495871083342e-08
280,280,1.6875597066399999,0.16710643179499998,18.754995288150003,0.002355142216244445,-23212.670442200004,BimodalDFE_div100,0.011280083240705095,0.0007950722610345789
281,281,1.7568762688325001,254.09523464200004,2.72396174061,946.4340872400002,-2578.18849859,BimodalDFE_div100,17.856555510638227,46.404904385716335
282,282,1.8284913424525002,2.8422944225499998,9.447558752299999,0.01816770689311111,-23174.4040972,BimodalDFE_div100,0.20788442977334812,0.003089528608810192
283,283,2.2974683662400004,1138.65056295,3.1458122427350004,1086.9242892222221,-1172.29374739,BimodalDFE_div100,104.64054594315972,61.54667524730349
284,284,3.0389109942,0.00795610519078,0.521720630795,0.5958632870011111,-23286.616136700002,BimodalDFE_div100,0.0009671158214109211,0.005595735059312433
285,285,0.3589288972,2.7695474752099996,1.7123676090099997,7.1768349145000006,-21082.7615292,BimodalDFE_div100,0.03976282484080678,0.22120883357043333
286,286,0.6231025030399999,0.0155951572373,0.124232460158,6.140507003100001,-23369.8541199,BimodalDFE_div100,0.00038869526039455996,0.013731305249025735
287,287,0.7117603776199999,1.1618872530799998e-07,0.09973273769049999,222.22222205555556,-23128.275745599996,BimodalDFE_div100,3.3079412400163403e-09,0.39893095046280175
288,288,0.5885072573325,2.10604411993,4.389692985015,0.02860250711777778,-23428.7818505,BimodalDFE_div100,0.049576889953649714,0.002260012047277513
289,289,0.43357234813500006,2.10720330074e-09,0.158420807331,2.2389498774333335e-10,-23289.4614648,BimodalDFE_div100,3.6545003323986584e-11,6.384532448819378e-13
290,290,0.20010647992625,0.43286100734499994,0.98399624293,5.489250770333334,-23293.724843599997,BimodalDFE_div100,0.0034647316990855438,0.09722523842115496
291,291,3.0572477606749997,1015.9705446199999,29.74915760335,453.9709858011111,-1498.75398299,BimodalDFE_div100,124.2429468980502,243.09457927101752
292,292,0.8465556565175,1.76038073008e-07,0.1710932544085,3.036757266511111e-08,-23376.2064457,BimodalDFE_div100,5.961041058694521e-09,9.352236304368839e-11
293,293,1.381735674275,29.1271632698,5.3304999332500005,127.02550177666667,-5385.29229354,BimodalDFE_div100,1.6098416232126045,12.18796971734825
294,294,0.567738167975,5.551115123129999e-13,0.11188339829049998,2.4682733880555552e-14,-23434.6368755,BimodalDFE_div100,1.2606319720896568e-14,4.9708586621819074e-17
295,295,2.40497483762,7859.1751178800005,16.904962064099998,222.22222222222223,-601.408633864,BimodalDFE_div100,756.0447361180239,67.6198482564
296,296,1.4452931570875,0.00631368016812,0.16037402457700003,0.025001383697,-23315.8586708,BimodalDFE_div100,0.0003650047497209157,7.217230542267035e-05
297,297,0.7193045913175,1.13797860024e-10,0.10656153425499999,6.941336405677778e-09,-23359.0177528,BimodalDFE_div100,3.2742129278947756e-12,1.3314230229044e-11
298,298,0.8085963848875,0.9922118703489999,0.12457636808799999,7.126637086688889,-23320.8782125,BimodalDFE_div100,0.032091957256266644,0.015980590168937044
299,299,1.1937641168225002,129.980131734,22.32718308435,3.865423604577778,-4048.72365041,BimodalDFE_div100,6.206624686556429,1.5534723693235708
300,300,2.028769875125,51.82275495689999,31.759579816450003,244.74797030444444,-1608.56379506,BimodalDFE_div100,4.205457764101739,139.91566856036647
301,301,1.1980106328925,1.7717753680500001,3.403747396805,5.836594434177779,-16723.9741609,BimodalDFE_div100,0.08490422920083691,0.357593276007705
302,302,0.005128218317225001,0.22297253542200002,0.1025583390465,1.080037849288889e-06,-23326.2312232,BimodalDFE_div100,4.573807361556803e-05,1.993803982747606e-09
303,303,1.1661155718674998,3.49565382196e-05,0.1008096706415,2.8565285018111113,-23405.816199,BimodalDFE_div100,1.6305345422582788e-06,0.00518338255402144
304,304,1.83186057522,0.660198256053,6.993166862850001,0.84688685057,-23001.450514300002,BimodalDFE_div100,0.04837564628369958,0.10660357907981143
305,305,1.725339708155,347.965575551,1.08705245133,0.7594684820044445,-2412.26489105,BimodalDFE_div100,24.014352982765956,0.014860477351274496
306,306,0.63244748918,7.21654966006e-12,0.11610683842700001,0.0006163304229944444,-23419.3670746,BimodalDFE_div100,1.825635485219092e-13,1.2880831831246893e-06
307,307,0.9527935230275,0.032001030750499995,0.461678668373,414.4456578166667,-19183.8801284,BimodalDFE_div100,0.0012196149931712101,3.4441329494478725
308,308,0.8080882295224999,1.6771317678e-07,14.2407455009,1.817866844711111e-09,-23412.020241799997,BimodalDFE_div100,5.42108176366977e-09,4.659800236209905e-10
309,309,1.158551561695,27.6760837025,0.022774938412950002,1110.9459105044443,-2958.2740910999996,BimodalDFE_div100,1.2825667998053167,0.45543104445343296
310,310,0.16627126385875002,4.662946703430001e-11,0.97021811564,0.003971233232444445,-23355.0325836,BimodalDFE_div100,3.101256166741193e-13,6.935332362388551e-05
311,311,0.1605505096465,3.0704389031299997e-06,0.2598101993795,0.014777429905444443,-23418.5223807,BimodalDFE_div100,1.9718421229438478e-08,6.910788618090192e-05
312,312,8.087330182625,2000.0,31.0991303726,1033.1581453266667,-1160.75830809,BimodalDFE_div100,646.98641461,578.3457574264972
313,313,0.8547302619324999,1.27684529616e-07,13.4937996375,2.795656300166667e-08,-23342.0198682,BimodalDFE_div100,4.365433257736469e-09,6.7903246745574414e-09
314,314,1.37518534259,4.32814896035e-08,8.621790652799998,1.456735966422222e-09,-23352.9700262,BimodalDFE_div100,2.380802804327787e-09,2.2607410570014036e-10
315,315,1.8996747678400001,226.574199752,0.506639775765,0.07450459605688889,-2491.70217664,BimodalDFE_div100,17.21669161249658,0.0006794458531150336
316,316,0.09013570452425,27.163833555399997,0.968591656345,32.96663724766667,-20681.5816815,BimodalDFE_div100,0.09793725100381767,0.5747617759651602
317,317,0.6054668173825,1.3773426843499998e-08,0.20563145954599998,6.837564341988889e-07,-23462.756315799998,BimodalDFE_div100,3.335741166153855e-10,2.5308330036891488e-09
318,318,0.905576081625,5.944600874680001,1.9623433999100002,559.59868052,-9795.58497574,BimodalDFE_div100,0.21533153467669053,19.7662459917018
319,319,0.202526308341,5.54004620057e-07,0.09633702595100001,1.2952601954e-10,-23376.435481599998,BimodalDFE_div100,4.4880204201601014e-09,2.2460672710358486e-13
320,320,1.3032370607200001,1.1949108469399998e-08,1.1474724986099998,4.603914163488889e-07,-23324.6234974,BimodalDFE_div100,6.229008399954126e-10,9.509156799416212e-09
321,321,0.73026935401,24.380717739799998,5.17015058625,26.273801893444443,-8888.61640978,BimodalDFE_div100,0.7121796397657557,2.4451112207233465
322,322,1.8298156796724998,2.2764823369699999e-07,0.231258852573,1.1416100595666668e-05,-23484.8577802,BimodalDFE_div100,1.6662172298740804e-08,4.7521337843012675e-08
323,323,1.0166886144125,344.57307570599994,0.002778231816825,684.3150321733333,-3639.26554105,BimodalDFE_div100,14.012940916135463,0.034221344312080404
324,324,0.644497314595,0.0,0.10432193360849999,1.571070557611111e-06,-23305.3185528,BimodalDFE_div100,0.0,2.9501481312967573e-09
325,325,0.0703025782555,0.012192381991200001,0.46724619124100003,4.0709288680666663e-13,-23357.9588927,BimodalDFE_div100,3.428623556229148e-05,3.4238268151509336e-15
326,326,3.901275927675,7361.1616532399985,57.2615639375,3.2798990735111113,-3317.44821807,BimodalDFE_div100,1148.7169103003805,3.380618709115263
327,327,0.006317252218,0.015533380856599999,0.111266089564,3.053001925455555e-07,-23391.369553,BimodalDFE_div100,3.9251313867758035e-06,6.11452054218244e-10
328,328,1.0666704159075,7.100875443199999e-08,14.86441282205,3.6326620835e-09,-23402.7915068,BimodalDFE_div100,3.029717504922199e-09,9.719529993387407e-10
329,329,1.9540211396150002,171.551359613,1.2171961815299999,90.21961271144444,-2645.67125643,BimodalDFE_div100,13.408599328539879,1.9766694256467412
330,330,0.12293649637325,0.00011331165894499998,0.10506899406649998,1.7211509612555553e-05,-23333.236888900003,BimodalDFE_div100,5.572055339575573e-07,3.2551128024427926e-08
331,331,0.37804324254,3.45096173859e-08,0.0941258039235,1.0534664499877778e-07,-23403.8166702,BimodalDFE_div100,5.218451062152159e-10,1.7848507772076335e-10
332,332,1.3555819256850001,0.49666929354399997,13.63821453985,0.026252229442333335,-21867.452509400002,BimodalDFE_div100,0.02693103669483936,0.0064446036711103575
333,333,2.8809468817,0.38586783726499996,6.003934780149999,3.8708660900888887,-22260.197947200002,BimodalDFE_div100,0.04446658970067699,0.4183276958565825
334,334,0.7416192509125,8.53711545901e-08,0.2335987372925,1.330005710511111e-06,-23403.6037605,BimodalDFE_div100,2.5325156686658083e-09,5.592377782209777e-09
335,335,0.6006381285375,1.69700542507e-05,0.18310568070099997,0.013646213198,-23396.8769088,BimodalDFE_div100,4.077144650528118e-07,4.497658481899368e-05
336,336,1.93965014793,1231.6030988399998,28.49840857575,0.04402566580422222,-1450.16661331,BimodalDFE_div100,95.55516531424209,0.0225839054143467
337,337,0.103010306934,0.36004528914899997,0.50322938221,2.130777129177778,-23344.2133289,BimodalDFE_div100,0.0014835350298151708,0.019300853850179947
338,338,1.5888393867425001,0.15111397078299998,0.053109236325500006,40.471283107666665,-22586.0084593,BimodalDFE_div100,0.009603833146683432,0.03868918090130313
339,339,2.0407815397049998,1.49245654157,17.1179128312,1.131021504711111,-11648.3720194,BimodalDFE_div100,0.12183111035392094,0.34849309550143426
340,340,2.5485513930000003,0.0128975995817,7.06669061895,45.72391763333333,-11928.3322285,BimodalDFE_div100,0.0013148078152119102,5.816102036420144
341,341,0.80508357047,3.63520334953e-09,0.7658739330650001,4.1415728871111116e-07,-23392.949995400002,BimodalDFE_div100,1.1706569968096465e-10,5.7094608890288774e-09
342,342,0.0112954276997,8.446977117869999e-06,0.14905960673,0.3516559917577778,-23383.389481799997,BimodalDFE_div100,3.816488772636835e-09,0.0009435186690419245
343,343,0.939477571325,8.173956077769999,7.8219374519,202.21458331000002,-6473.19929506,BimodalDFE_div100,0.30716993616242333,28.470776805231154
344,344,0.9197914756725001,0.00023101082269299999,0.104848284449,0.013973411332111111,-23438.0562006,BimodalDFE_div100,8.49927142004451e-06,2.6371587709297185e-05
345,345,0.2916103474325,1.31831767725e-07,5.3442403932,2.807229387333333e-07,-23422.4998881,BimodalDFE_div100,1.5377403035571157e-09,2.7004515632576795e-08
346,346,1.9168919068424999,5.41156008893e-08,3.059318391715,3.509689206033333e-07,-23387.340270599998,BimodalDFE_div100,4.149350295144719e-09,1.9327062126998503e-08
347,347,0.5074956256725001,0.14014225070999997,2.48339134412,5.245042192022222,-23323.769150599997,BimodalDFE_div100,0.002844863168288952,0.23445886282581915
348,348,0.21476848229050002,6.42436104314e-08,1.026950297015,5.521694224088889e-09,-23418.1003885,BimodalDFE_div100,5.519001083685566e-10,1.0206909942217371e-10
349,349,1.0214454648875,1.9295134557700002,4.13091353658,34.945309105111114,-11296.753652,BimodalDFE_div100,0.07883571075342698,2.5984089076009647
350,350,0.63094064367,5.551115123129999e-13,0.103399246426,3.6575804557888887e-05,-23410.113575599997,BimodalDFE_div100,1.4009696595495653e-14,6.807439131678661e-08
351,351,1.2927578077975,28.869050799299995,0.505869211875,176.20050839222225,-6864.13412603,BimodalDFE_div100,1.492827632979909,1.60441942162226
352,352,1.60010036636,5.93805349336e-05,0.6596561188,12.976979786222225,-23088.7518789,BimodalDFE_div100,3.8005926280762453e-06,0.1540861941514573
353,353,1.134764562915,1.4294121442e-09,0.08283963889,1.2074155256e-06,-23367.6596132,BimodalDFE_div100,6.488184988154025e-11,1.800393590355904e-09
354,354,0.6367694820725001,0.00538687202345,8.8875297581,7.039955392711112e-05,-23389.471223700002,BimodalDFE_div100,0.0001372078283345239,1.1262206348714982e-05
355,355,0.12818351214575,0.21640838761999998,1.888188971375,26.619518523,-23402.7383801,BimodalDFE_div100,0.0011095994873172176,0.9047282633719402
356,356,0.2770663133325,0.38568109205199996,1.031627814305,1.708791566377778,-23394.0955743,BimodalDFE_div100,0.004274369531876008,0.03173106435705224
357,357,0.7208551463125,1.06120667809e-06,0.31272662105750004,0.03273813838255556,-23438.3037009,BimodalDFE_div100,3.0599051808094765e-08,0.00018428557312961008
358,358,0.7918535726399999,3.199623899159999e-07,0.12651086205,1.4527582334666668e-05,-23433.4952228,BimodalDFE_div100,1.0134534462616689e-08,3.308214536389857e-08
359,359,0.44470185231750003,0.207406812879,0.9611984878350001,0.008213395561366667,-23326.726624000003,BimodalDFE_div100,0.003689367754822417,0.00014210466108437414
360,360,0.8767605210774999,2.2480350914099996e-08,14.854600200799998,1.4696984381333334e-08,-23448.432510599996,BimodalDFE_div100,7.883953672580546e-10,3.9297208885579545e-09
361,361,2.0552378229425,0.15179610464999999,13.110361177549999,0.022606250321222224,-22506.6209838,BimodalDFE_div100,0.012479083826080716,0.005334769918463923
362,362,1.5249201337775,4.920631528319999,4.44713565915,2.876737316677778,-12122.1834936,BimodalDFE_div100,0.3001428035374207,0.23027833985409416
363,363,1.5055128652875,0.137301261273,0.032763801374750004,0.012136345374111112,-23315.595669299997,BimodalDFE_div100,0.008268352610668077,7.157390566549364e-06
